Substrate Index,Enzyme Index,Label,Dock Index,positive_reactions
1144,1183,0,-1,-1
1144,1191,0,-1,-1
1144,1202,0,-1,-1
1144,1220,0,-1,-1
1144,1227,0,-1,-1
1144,1297,0,-1,-1
1144,1313,0,-1,-1
1144,1316,0,-1,-1
1144,1320,0,-1,-1
1144,1329,0,-1,-1
1144,1334,0,-1,-1
1144,1386,0,-1,-1
1144,1427,0,-1,-1
1144,1434,0,-1,-1
1144,1437,0,-1,-1
1144,1446,0,-1,-1
1144,1551,0,-1,-1
1144,1562,0,-1,-1
1145,1,0,-1,-1
1145,8,0,-1,-1
1145,26,0,-1,-1
1145,62,0,-1,-1
1145,85,0,-1,-1
1145,96,0,-1,-1
1145,139,0,-1,-1
1145,147,0,-1,-1
1145,156,0,-1,-1
1145,176,0,-1,-1
1145,230,0,-1,-1
1145,248,0,-1,-1
1145,258,0,-1,-1
1145,266,0,-1,-1
1145,344,0,-1,-1
1145,373,0,-1,-1
1145,374,0,-1,-1
1145,386,0,-1,-1
1145,407,0,-1,-1
1145,423,0,-1,-1
1145,430,0,-1,-1
1145,451,0,-1,-1
1145,517,0,-1,-1
1145,534,0,-1,-1
1145,563,0,-1,-1
1145,572,0,-1,-1
1145,594,0,-1,-1
1145,610,0,-1,-1
1145,614,0,-1,-1
1145,617,0,-1,-1
1145,625,0,-1,-1
1145,633,0,-1,-1
1145,653,0,-1,-1
1145,656,0,-1,-1
1145,712,0,-1,-1
1145,721,0,-1,-1
1145,734,0,-1,-1
1145,739,0,-1,-1
1145,786,0,-1,-1
1145,810,0,-1,-1
1145,833,0,-1,-1
1145,838,0,-1,-1
1145,856,0,-1,-1
1145,868,0,-1,-1
1145,882,0,-1,-1
1145,904,0,-1,-1
1145,923,0,-1,-1
1145,928,0,-1,-1
1145,935,0,-1,-1
1145,936,0,-1,-1
1145,998,1,-1,1145
1145,1027,0,-1,-1
1145,1146,0,-1,-1
1145,1184,0,-1,-1
1145,1197,0,-1,-1
1145,1205,0,-1,-1
1145,1207,0,-1,-1
1145,1216,0,-1,-1
1145,1230,0,-1,-1
1145,1271,0,-1,-1
1145,1310,0,-1,-1
1145,1317,0,-1,-1
1145,1367,0,-1,-1
1145,1422,0,-1,-1
1145,1433,0,-1,-1
1145,1508,0,-1,-1
1145,1565,0,-1,-1
1145,1591,0,-1,-1
1146,13,0,-1,-1
1146,17,0,-1,-1
1146,56,0,-1,-1
1146,109,0,-1,-1
1146,113,0,-1,-1
1146,133,0,-1,-1
1146,159,0,-1,-1
1146,160,0,-1,-1
1146,211,0,-1,-1
1146,248,0,-1,-1
1146,258,0,-1,-1
1146,285,0,-1,-1
1146,310,0,-1,-1
1146,316,0,-1,-1
1146,325,0,-1,-1
1146,354,0,-1,-1
1146,371,0,-1,-1
1146,401,0,-1,-1
1146,457,0,-1,-1
1146,507,0,-1,-1
1146,513,0,-1,-1
1146,532,0,-1,-1
1146,548,0,-1,-1
1146,555,0,-1,-1
1146,580,0,-1,-1
1146,590,0,-1,-1
1146,611,0,-1,-1
1146,645,0,-1,-1
1146,668,0,-1,-1
1146,670,0,-1,-1
1146,692,0,-1,-1
1146,751,0,-1,-1
1146,772,0,-1,-1
1146,774,0,-1,-1
1146,776,0,-1,-1
1146,784,0,-1,-1
1146,786,0,-1,-1
1146,787,0,-1,-1
1146,792,0,-1,-1
1146,807,0,-1,-1
1146,831,0,-1,-1
1146,836,0,-1,-1
1146,838,0,-1,-1
1146,841,0,-1,-1
1146,870,0,-1,-1
1146,880,0,-1,-1
1146,887,0,-1,-1
1146,888,0,-1,-1
1146,895,0,-1,-1
1146,947,0,-1,-1
1146,959,0,-1,-1
1146,985,0,-1,-1
1146,998,0,-1,-1
1146,1024,0,-1,-1
1146,1061,0,-1,-1
1146,1145,0,-1,-1
1146,1149,0,-1,-1
1146,1152,0,-1,-1
1146,1160,0,-1,-1
1146,1209,0,-1,-1
1146,1228,0,-1,-1
1146,1230,0,-1,-1
1146,1365,0,-1,-1
1146,1366,0,-1,-1
1146,1406,0,-1,-1
1146,1422,0,-1,-1
1146,1436,0,-1,-1
1146,1450,1,-1,1146
1146,1555,0,-1,-1
1146,1571,0,-1,-1
1146,1606,0,-1,-1
1146,1617,0,-1,-1
1147,68,0,-1,-1
1147,100,0,-1,-1
1147,139,0,-1,-1
1147,155,0,-1,-1
1147,181,0,-1,-1
1147,258,0,-1,-1
1147,329,0,-1,-1
1147,377,0,-1,-1
1147,382,0,-1,-1
1147,383,0,-1,-1
1147,460,0,-1,-1
1147,472,0,-1,-1
1147,483,0,-1,-1
1147,566,0,-1,-1
1147,581,0,-1,-1
1147,596,0,-1,-1
1147,629,0,-1,-1
1147,638,0,-1,-1
1147,674,0,-1,-1
1147,741,0,-1,-1
1147,745,0,-1,-1
1147,765,0,-1,-1
1147,767,0,-1,-1
1147,788,0,-1,-1
1147,796,0,-1,-1
1147,817,0,-1,-1
1147,826,0,-1,-1
1147,838,0,-1,-1
1147,842,0,-1,-1
1147,893,0,-1,-1
1147,897,0,-1,-1
1147,904,0,-1,-1
1147,919,0,-1,-1
1147,935,0,-1,-1
1147,946,0,-1,-1
1147,947,0,-1,-1
1147,967,0,-1,-1
1147,994,0,-1,-1
1147,998,0,-1,-1
1147,1018,0,-1,-1
1147,1019,0,-1,-1
1147,1032,0,-1,-1
1147,1036,0,-1,-1
1147,1056,0,-1,-1
1147,1078,0,-1,-1
1147,1128,0,-1,-1
1147,1134,0,-1,-1
1147,1202,0,-1,-1
1147,1222,0,-1,-1
1147,1236,0,-1,-1
1147,1240,0,-1,-1
1147,1252,0,-1,-1
1147,1319,0,-1,-1
1147,1324,0,-1,-1
1147,1336,0,-1,-1
1147,1450,1,-1,1147
1147,1509,0,-1,-1
1147,1604,0,-1,-1
1148,0,0,-1,-1
1148,44,1,-1,1148
1148,45,1,-1,1148
1148,75,0,-1,-1
1148,126,0,-1,-1
1148,156,0,-1,-1
1148,160,0,-1,-1
1148,257,0,-1,-1
1148,258,0,-1,-1
1148,262,0,-1,-1
1148,283,0,-1,-1
1148,309,0,-1,-1
1148,316,0,-1,-1
1148,320,0,-1,-1
1148,373,0,-1,-1
1148,383,0,-1,-1
1148,399,0,-1,-1
1148,401,0,-1,-1
1148,402,0,-1,-1
1148,404,0,-1,-1
1148,411,0,-1,-1
1148,423,0,-1,-1
1148,473,0,-1,-1
1148,490,0,-1,-1
1148,499,0,-1,-1
1148,500,0,-1,-1
1148,524,0,-1,-1
1148,527,0,-1,-1
1148,539,0,-1,-1
1148,596,0,-1,-1
1148,662,0,-1,-1
1148,668,0,-1,-1
1148,675,0,-1,-1
1148,676,0,-1,-1
1148,677,0,-1,-1
1148,678,0,-1,-1
1148,705,0,-1,-1
1148,729,0,-1,-1
1148,735,0,-1,-1
1148,745,0,-1,-1
1148,746,0,-1,-1
1148,747,0,-1,-1
1148,764,0,-1,-1
1148,788,0,-1,-1
1148,800,0,-1,-1
1148,820,0,-1,-1
1148,838,0,-1,-1
1148,851,0,-1,-1
1148,861,0,-1,-1
1148,866,0,-1,-1
1148,870,0,-1,-1
1148,880,0,-1,-1
1148,888,0,-1,-1
1148,936,0,-1,-1
1148,948,0,-1,-1
1148,957,0,-1,-1
1148,1056,0,-1,-1
1148,1060,0,-1,-1
1148,1098,0,-1,-1
1148,1104,0,-1,-1
1148,1119,0,-1,-1
1148,1121,0,-1,-1
1148,1141,0,-1,-1
1148,1157,0,-1,-1
1148,1227,0,-1,-1
1148,1281,0,-1,-1
1148,1299,0,-1,-1
1148,1334,0,-1,-1
1148,1404,0,-1,-1
1148,1405,0,-1,-1
1148,1417,0,-1,-1
1148,1465,0,-1,-1
1148,1504,0,-1,-1
1148,1514,0,-1,-1
1149,27,0,-1,-1
1149,167,0,-1,-1
1149,258,0,-1,-1
1149,305,0,-1,-1
1149,323,0,-1,-1
1149,331,0,-1,-1
1149,391,0,-1,-1
1149,393,0,-1,-1
1149,394,0,-1,-1
1149,423,0,-1,-1
1149,450,0,-1,-1
1149,474,0,-1,-1
1149,491,0,-1,-1
1149,524,0,-1,-1
1149,595,0,-1,-1
1149,639,0,-1,-1
1149,717,0,-1,-1
1149,735,0,-1,-1
1149,739,0,-1,-1
1149,772,0,-1,-1
1149,784,0,-1,-1
1149,786,0,-1,-1
1149,799,0,-1,-1
1149,827,0,-1,-1
1149,838,0,-1,-1
1149,851,0,-1,-1
1149,858,0,-1,-1
1149,893,0,-1,-1
1149,904,0,-1,-1
1149,939,0,-1,-1
1149,942,0,-1,-1
1149,954,0,-1,-1
1149,973,0,-1,-1
1149,1059,0,-1,-1
1149,1084,0,-1,-1
1149,1098,0,-1,-1
1149,1113,0,-1,-1
1149,1146,0,-1,-1
1149,1192,0,-1,-1
1149,1203,0,-1,-1
1149,1220,0,-1,-1
1149,1240,1,-1,1149
1149,1258,0,-1,-1
1149,1282,0,-1,-1
1149,1285,0,-1,-1
1149,1296,0,-1,-1
1149,1301,0,-1,-1
1149,1411,0,-1,-1
1149,1450,0,-1,-1
1149,1488,0,-1,-1
1149,1560,0,-1,-1
1149,1584,0,-1,-1
1149,1599,0,-1,-1
1150,57,0,-1,-1
1150,60,0,-1,-1
1150,76,0,-1,-1
1150,77,0,-1,-1
1150,128,0,-1,-1
1150,153,0,-1,-1
1150,159,0,-1,-1
1150,161,0,-1,-1
1150,188,0,-1,-1
1150,201,0,-1,-1
1150,216,0,-1,-1
1150,247,0,-1,-1
1150,257,0,-1,-1
1150,258,1,-1,1150
1150,330,0,-1,-1
1150,366,0,-1,-1
1150,381,0,-1,-1
1150,401,0,-1,-1
1150,438,0,-1,-1
1150,451,0,-1,-1
1150,472,0,-1,-1
1150,498,0,-1,-1
1150,557,0,-1,-1
1150,559,0,-1,-1
1150,580,0,-1,-1
1150,581,0,-1,-1
1150,606,0,-1,-1
1150,654,0,-1,-1
1150,682,0,-1,-1
1150,695,0,-1,-1
1150,726,0,-1,-1
1150,731,0,-1,-1
1150,760,0,-1,-1
1150,772,0,-1,-1
1150,776,0,-1,-1
1150,792,0,-1,-1
1150,794,0,-1,-1
1150,808,0,-1,-1
1150,828,0,-1,-1
1150,837,0,-1,-1
1150,838,1,-1,1150
1150,843,0,-1,-1
1150,857,0,-1,-1
1150,863,0,-1,-1
1150,887,0,-1,-1
1150,929,0,-1,-1
1150,946,0,-1,-1
1150,947,0,-1,-1
1150,982,0,-1,-1
1150,1012,0,-1,-1
1150,1035,0,-1,-1
1150,1043,0,-1,-1
1150,1075,0,-1,-1
1150,1092,0,-1,-1
1150,1107,0,-1,-1
1150,1117,0,-1,-1
1150,1119,0,-1,-1
1150,1128,0,-1,-1
1150,1134,0,-1,-1
1150,1139,0,-1,-1
1150,1144,0,-1,-1
1150,1149,0,-1,-1
1150,1155,0,-1,-1
1150,1157,0,-1,-1
1150,1159,0,-1,-1
1150,1195,0,-1,-1
1150,1198,0,-1,-1
1150,1226,0,-1,-1
1150,1242,0,-1,-1
1150,1268,0,-1,-1
1150,1281,0,-1,-1
1150,1317,0,-1,-1
1150,1363,0,-1,-1
1150,1402,0,-1,-1
1150,1411,0,-1,-1
1150,1417,0,-1,-1
1150,1497,0,-1,-1
1150,1511,0,-1,-1
1150,1539,0,-1,-1
1150,1575,0,-1,-1
1150,1576,0,-1,-1
1150,1582,0,-1,-1
1150,1586,0,-1,-1
1151,35,0,-1,-1
1151,82,0,-1,-1
1151,90,0,-1,-1
1151,118,0,-1,-1
1151,125,0,-1,-1
1151,139,0,-1,-1
1151,188,0,-1,-1
1151,222,0,-1,-1
1151,258,0,-1,-1
1151,319,0,-1,-1
1151,353,0,-1,-1
1151,357,0,-1,-1
1151,434,0,-1,-1
1151,452,0,-1,-1
1151,457,1,-1,1151
1151,467,0,-1,-1
1151,468,0,-1,-1
1151,495,0,-1,-1
1151,504,0,-1,-1
1151,579,0,-1,-1
1151,690,0,-1,-1
1151,695,0,-1,-1
1151,731,0,-1,-1
1151,763,0,-1,-1
1151,786,0,-1,-1
1151,832,0,-1,-1
1151,838,0,-1,-1
1151,856,0,-1,-1
1151,857,0,-1,-1
1151,868,0,-1,-1
1151,887,0,-1,-1
1151,912,0,-1,-1
1151,947,0,-1,-1
1151,953,0,-1,-1
1151,954,0,-1,-1
1151,977,0,-1,-1
1151,1013,0,-1,-1
1151,1049,0,-1,-1
1151,1051,0,-1,-1
1151,1115,0,-1,-1
1151,1125,0,-1,-1
1151,1196,0,-1,-1
1151,1203,0,-1,-1
1151,1205,0,-1,-1
1151,1269,0,-1,-1
1151,1271,0,-1,-1
1151,1281,0,-1,-1
1151,1333,0,-1,-1
1151,1393,0,-1,-1
1151,1404,0,-1,-1
1151,1410,0,-1,-1
1151,1411,0,-1,-1
1151,1414,0,-1,-1
1151,1450,0,-1,-1
1151,1476,0,-1,-1
1151,1560,0,-1,-1
1151,1594,0,-1,-1
1152,19,1,-1,1152
1152,26,0,-1,-1
1152,30,0,-1,-1
1152,48,0,-1,-1
1152,56,0,-1,-1
1152,80,0,-1,-1
1152,83,0,-1,-1
1152,104,0,-1,-1
1152,127,0,-1,-1
1152,134,0,-1,-1
1152,165,0,-1,-1
1152,180,0,-1,-1
1152,183,1,-1,1152
1152,213,0,-1,-1
1152,215,0,-1,-1
1152,219,0,-1,-1
1152,252,0,-1,-1
1152,258,0,-1,-1
1152,318,0,-1,-1
1152,325,0,-1,-1
1152,369,0,-1,-1
1152,390,0,-1,-1
1152,391,0,-1,-1
1152,406,0,-1,-1
1152,415,0,-1,-1
1152,429,1,-1,1152
1152,433,0,-1,-1
1152,471,0,-1,-1
1152,488,0,-1,-1
1152,521,0,-1,-1
1152,525,0,-1,-1
1152,526,0,-1,-1
1152,544,0,-1,-1
1152,551,0,-1,-1
1152,562,0,-1,-1
1152,580,0,-1,-1
1152,593,0,-1,-1
1152,595,0,-1,-1
1152,613,0,-1,-1
1152,631,0,-1,-1
1152,662,0,-1,-1
1152,668,0,-1,-1
1152,669,0,-1,-1
1152,677,0,-1,-1
1152,717,0,-1,-1
1152,733,0,-1,-1
1152,754,0,-1,-1
1152,762,0,-1,-1
1152,763,0,-1,-1
1152,769,0,-1,-1
1152,779,0,-1,-1
1152,781,0,-1,-1
1152,788,0,-1,-1
1152,793,0,-1,-1
1152,810,0,-1,-1
1152,820,0,-1,-1
1152,826,0,-1,-1
1152,838,0,-1,-1
1152,846,0,-1,-1
1152,851,0,-1,-1
1152,854,0,-1,-1
1152,859,0,-1,-1
1152,894,0,-1,-1
1152,904,0,-1,-1
1152,907,0,-1,-1
1152,930,0,-1,-1
1152,982,0,-1,-1
1152,995,0,-1,-1
1152,998,0,-1,-1
1152,1003,0,-1,-1
1152,1039,0,-1,-1
1152,1048,0,-1,-1
1152,1092,0,-1,-1
1152,1097,0,-1,-1
1152,1102,0,-1,-1
1152,1109,0,-1,-1
1152,1112,0,-1,-1
1152,1127,0,-1,-1
1152,1128,0,-1,-1
1152,1132,0,-1,-1
1152,1140,0,-1,-1
1152,1143,0,-1,-1
1152,1147,0,-1,-1
1152,1156,0,-1,-1
1152,1187,0,-1,-1
1152,1192,0,-1,-1
1152,1219,0,-1,-1
1152,1240,0,-1,-1
1152,1251,0,-1,-1
1152,1334,0,-1,-1
1152,1356,0,-1,-1
1152,1396,0,-1,-1
1152,1404,0,-1,-1
1152,1416,0,-1,-1
1152,1427,0,-1,-1
1152,1440,0,-1,-1
1152,1453,0,-1,-1
1152,1499,0,-1,-1
1152,1503,0,-1,-1
1152,1528,0,-1,-1
1152,1537,0,-1,-1
1152,1552,0,-1,-1
1152,1572,0,-1,-1
1152,1579,0,-1,-1
1152,1608,0,-1,-1
1152,1614,0,-1,-1
1153,2,0,-1,-1
1153,7,0,-1,-1
1153,13,0,-1,-1
1153,25,0,-1,-1
1153,30,0,-1,-1
1153,32,0,-1,-1
1153,79,0,-1,-1
1153,108,0,-1,-1
1153,116,0,-1,-1
1153,117,0,-1,-1
1153,118,0,-1,-1
1153,125,0,-1,-1
1153,126,0,-1,-1
1153,127,0,-1,-1
1153,258,0,-1,-1
1153,263,0,-1,-1
1153,282,0,-1,-1
1153,284,0,-1,-1
1153,318,0,-1,-1
1153,346,0,-1,-1
1153,380,0,-1,-1
1153,418,0,-1,-1
1153,448,0,-1,-1
1153,451,0,-1,-1
1153,455,0,-1,-1
1153,467,0,-1,-1
1153,509,0,-1,-1
1153,530,0,-1,-1
1153,583,0,-1,-1
1153,592,0,-1,-1
1153,593,0,-1,-1
1153,599,0,-1,-1
1153,600,0,-1,-1
1153,608,0,-1,-1
1153,623,0,-1,-1
1153,659,0,-1,-1
1153,664,0,-1,-1
1153,666,0,-1,-1
1153,689,0,-1,-1
1153,694,0,-1,-1
1153,712,0,-1,-1
1153,728,0,-1,-1
1153,742,0,-1,-1
1153,756,0,-1,-1
1153,827,0,-1,-1
1153,829,1,-1,1153
1153,838,0,-1,-1
1153,851,0,-1,-1
1153,861,0,-1,-1
1153,864,0,-1,-1
1153,893,0,-1,-1
1153,925,0,-1,-1
1153,935,0,-1,-1
1153,994,0,-1,-1
1153,998,0,-1,-1
1153,1003,0,-1,-1
1153,1012,0,-1,-1
1153,1025,0,-1,-1
1153,1039,0,-1,-1
1153,1058,0,-1,-1
1153,1096,0,-1,-1
1153,1101,0,-1,-1
1153,1149,0,-1,-1
1153,1153,0,-1,-1
1153,1164,0,-1,-1
1153,1179,0,-1,-1
1153,1180,0,-1,-1
1153,1206,0,-1,-1
1153,1226,0,-1,-1
1153,1264,0,-1,-1
1153,1298,0,-1,-1
1153,1300,0,-1,-1
1153,1322,0,-1,-1
1153,1411,0,-1,-1
1153,1412,0,-1,-1
1153,1427,0,-1,-1
1153,1517,0,-1,-1
1153,1519,0,-1,-1
1153,1531,0,-1,-1
1153,1554,0,-1,-1
1153,1561,1,-1,1153
1154,43,0,-1,-1
1154,56,0,-1,-1
1154,75,0,-1,-1
1154,91,0,-1,-1
1154,106,0,-1,-1
1154,149,0,-1,-1
1154,168,0,-1,-1
1154,188,0,-1,-1
1154,256,0,-1,-1
1154,258,0,-1,-1
1154,342,0,-1,-1
1154,386,0,-1,-1
1154,397,0,-1,-1
1154,425,0,-1,-1
1154,450,0,-1,-1
1154,451,0,-1,-1
1154,466,0,-1,-1
1154,482,0,-1,-1
1154,517,0,-1,-1
1154,554,0,-1,-1
1154,569,0,-1,-1
1154,595,0,-1,-1
1154,598,0,-1,-1
1154,623,0,-1,-1
1154,629,0,-1,-1
1154,631,0,-1,-1
1154,703,0,-1,-1
1154,731,0,-1,-1
1154,734,0,-1,-1
1154,738,0,-1,-1
1154,761,0,-1,-1
1154,772,0,-1,-1
1154,780,0,-1,-1
1154,817,0,-1,-1
1154,818,0,-1,-1
1154,819,0,-1,-1
1154,822,0,-1,-1
1154,838,0,-1,-1
1154,866,0,-1,-1
1154,916,0,-1,-1
1154,929,1,-1,1154
1154,946,0,-1,-1
1154,948,0,-1,-1
1154,1034,0,-1,-1
1154,1051,0,-1,-1
1154,1056,0,-1,-1
1154,1073,0,-1,-1
1154,1075,0,-1,-1
1154,1134,0,-1,-1
1154,1209,0,-1,-1
1154,1314,0,-1,-1
1154,1353,0,-1,-1
1154,1366,0,-1,-1
1154,1369,0,-1,-1
1154,1376,0,-1,-1
1154,1452,0,-1,-1
1154,1571,0,-1,-1
1154,1601,0,-1,-1
1155,8,0,-1,-1
1155,31,0,-1,-1
1155,58,0,-1,-1
1155,59,0,-1,-1
1155,71,0,-1,-1
1155,125,0,-1,-1
1155,127,0,-1,-1
1155,160,0,-1,-1
1155,258,0,-1,-1
1155,278,0,-1,-1
1155,285,0,-1,-1
1155,336,0,-1,-1
1155,399,0,-1,-1
1155,400,0,-1,-1
1155,457,0,-1,-1
1155,463,0,-1,-1
1155,483,0,-1,-1
1155,508,0,-1,-1
1155,530,0,-1,-1
1155,587,0,-1,-1
1155,593,0,-1,-1
1155,618,0,-1,-1
1155,631,0,-1,-1
1155,637,0,-1,-1
1155,653,0,-1,-1
1155,657,0,-1,-1
1155,668,0,-1,-1
1155,675,0,-1,-1
1155,681,0,-1,-1
1155,688,0,-1,-1
1155,728,0,-1,-1
1155,734,0,-1,-1
1155,740,0,-1,-1
1155,746,0,-1,-1
1155,752,0,-1,-1
1155,755,0,-1,-1
1155,758,0,-1,-1
1155,794,0,-1,-1
1155,838,0,-1,-1
1155,893,0,-1,-1
1155,904,0,-1,-1
1155,961,0,-1,-1
1155,998,0,-1,-1
1155,1032,0,-1,-1
1155,1076,0,-1,-1
1155,1098,0,-1,-1
1155,1145,0,-1,-1
1155,1155,0,-1,-1
1155,1219,0,-1,-1
1155,1226,0,-1,-1
1155,1239,0,-1,-1
1155,1278,0,-1,-1
1155,1297,0,-1,-1
1155,1336,0,-1,-1
1155,1338,0,-1,-1
1155,1351,0,-1,-1
1155,1421,0,-1,-1
1155,1425,0,-1,-1
1155,1452,0,-1,-1
1155,1554,0,-1,-1
1155,1593,0,-1,-1
1155,1603,1,-1,1155
1156,1,0,-1,-1
1156,8,0,-1,-1
1156,29,0,-1,-1
1156,80,0,-1,-1
1156,214,0,-1,-1
1156,234,0,-1,-1
1156,273,0,-1,-1
1156,335,0,-1,-1
1156,369,0,-1,-1
1156,409,0,-1,-1
1156,432,0,-1,-1
1156,433,0,-1,-1
1156,436,0,-1,-1
1156,450,0,-1,-1
1156,463,0,-1,-1
1156,510,0,-1,-1
1156,529,0,-1,-1
1156,578,0,-1,-1
1156,619,0,-1,-1
1156,665,0,-1,-1
1156,705,0,-1,-1
1156,713,0,-1,-1
1156,739,0,-1,-1
1156,741,0,-1,-1
1156,772,0,-1,-1
1156,780,0,-1,-1
1156,784,0,-1,-1
1156,786,0,-1,-1
1156,792,0,-1,-1
1156,794,0,-1,-1
1156,827,0,-1,-1
1156,838,0,-1,-1
1156,876,0,-1,-1
1156,914,0,-1,-1
1156,928,0,-1,-1
1156,967,0,-1,-1
1156,975,0,-1,-1
1156,998,0,-1,-1
1156,1028,0,-1,-1
1156,1059,0,-1,-1
1156,1073,1,-1,1156
1156,1075,0,-1,-1
1156,1145,0,-1,-1
1156,1155,0,-1,-1
1156,1334,0,-1,-1
1156,1385,0,-1,-1
1156,1397,0,-1,-1
1156,1543,0,-1,-1
1157,21,0,-1,-1
1157,42,0,-1,-1
1157,47,0,-1,-1
1157,70,0,-1,-1
1157,96,0,-1,-1
1157,115,0,-1,-1
1157,153,0,-1,-1
1157,166,0,-1,-1
1157,172,0,-1,-1
1157,188,0,-1,-1
1157,245,0,-1,-1
1157,258,1,-1,1157
1157,272,0,-1,-1
1157,306,0,-1,-1
1157,316,0,-1,-1
1157,323,0,-1,-1
1157,357,0,-1,-1
1157,364,0,-1,-1
1157,436,0,-1,-1
1157,463,0,-1,-1
1157,470,0,-1,-1
1157,508,0,-1,-1
1157,523,0,-1,-1
1157,530,0,-1,-1
1157,536,0,-1,-1
1157,540,0,-1,-1
1157,551,0,-1,-1
1157,562,0,-1,-1
1157,578,0,-1,-1
1157,599,0,-1,-1
1157,653,0,-1,-1
1157,657,0,-1,-1
1157,662,0,-1,-1
1157,670,0,-1,-1
1157,752,0,-1,-1
1157,753,0,-1,-1
1157,778,0,-1,-1
1157,779,0,-1,-1
1157,782,0,-1,-1
1157,786,0,-1,-1
1157,797,0,-1,-1
1157,808,0,-1,-1
1157,831,0,-1,-1
1157,838,1,-1,1157
1157,866,0,-1,-1
1157,875,0,-1,-1
1157,914,0,-1,-1
1157,946,0,-1,-1
1157,956,0,-1,-1
1157,998,0,-1,-1
1157,1034,0,-1,-1
1157,1036,0,-1,-1
1157,1097,0,-1,-1
1157,1163,0,-1,-1
1157,1190,0,-1,-1
1157,1203,0,-1,-1
1157,1243,0,-1,-1
1157,1254,0,-1,-1
1157,1278,0,-1,-1
1157,1299,0,-1,-1
1157,1309,0,-1,-1
1157,1316,0,-1,-1
1157,1321,0,-1,-1
1157,1328,0,-1,-1
1157,1331,0,-1,-1
1157,1337,0,-1,-1
1157,1349,0,-1,-1
1157,1353,0,-1,-1
1157,1370,0,-1,-1
1157,1382,0,-1,-1
1157,1438,0,-1,-1
1157,1449,0,-1,-1
1157,1452,0,-1,-1
1157,1474,0,-1,-1
1157,1590,0,-1,-1
1157,1605,0,-1,-1
1157,1615,0,-1,-1
1158,2,0,-1,-1
1158,35,0,-1,-1
1158,49,0,-1,-1
1158,56,0,-1,-1
1158,64,0,-1,-1
1158,75,0,-1,-1
1158,76,0,-1,-1
1158,81,0,-1,-1
1158,83,0,-1,-1
1158,85,0,-1,-1
1158,90,0,-1,-1
1158,93,0,-1,-1
1158,113,0,-1,-1
1158,114,0,-1,-1
1158,118,0,-1,-1
1158,149,0,-1,-1
1158,172,0,-1,-1
1158,181,0,-1,-1
1158,216,0,-1,-1
1158,250,0,-1,-1
1158,258,0,-1,-1
1158,284,0,-1,-1
1158,286,0,-1,-1
1158,300,0,-1,-1
1158,307,0,-1,-1
1158,315,0,-1,-1
1158,360,0,-1,-1
1158,439,0,-1,-1
1158,440,0,-1,-1
1158,455,0,-1,-1
1158,457,0,-1,-1
1158,481,0,-1,-1
1158,508,0,-1,-1
1158,517,0,-1,-1
1158,540,0,-1,-1
1158,541,0,-1,-1
1158,554,0,-1,-1
1158,583,0,-1,-1
1158,588,0,-1,-1
1158,593,0,-1,-1
1158,610,0,-1,-1
1158,611,0,-1,-1
1158,620,0,-1,-1
1158,625,0,-1,-1
1158,631,0,-1,-1
1158,643,0,-1,-1
1158,662,0,-1,-1
1158,690,0,-1,-1
1158,699,0,-1,-1
1158,732,0,-1,-1
1158,739,0,-1,-1
1158,740,0,-1,-1
1158,754,0,-1,-1
1158,777,0,-1,-1
1158,793,0,-1,-1
1158,794,0,-1,-1
1158,801,0,-1,-1
1158,804,0,-1,-1
1158,827,0,-1,-1
1158,830,0,-1,-1
1158,834,0,-1,-1
1158,837,1,-1,1158
1158,838,0,-1,-1
1158,841,1,-1,1158
1158,854,1,-1,1158
1158,856,0,-1,-1
1158,868,0,-1,-1
1158,869,0,-1,-1
1158,870,1,-1,1158
1158,871,0,-1,-1
1158,876,0,-1,-1
1158,888,0,-1,-1
1158,890,0,-1,-1
1158,894,1,-1,1158
1158,899,0,-1,-1
1158,910,0,-1,-1
1158,915,0,-1,-1
1158,920,0,-1,-1
1158,936,0,-1,-1
1158,937,0,-1,-1
1158,947,0,-1,-1
1158,961,0,-1,-1
1158,968,0,-1,-1
1158,977,0,-1,-1
1158,998,0,-1,-1
1158,1013,0,-1,-1
1158,1019,0,-1,-1
1158,1033,0,-1,-1
1158,1056,0,-1,-1
1158,1063,0,-1,-1
1158,1067,0,-1,-1
1158,1089,0,-1,-1
1158,1091,0,-1,-1
1158,1094,0,-1,-1
1158,1095,0,-1,-1
1158,1106,0,-1,-1
1158,1112,0,-1,-1
1158,1114,0,-1,-1
1158,1116,0,-1,-1
1158,1118,0,-1,-1
1158,1129,0,-1,-1
1158,1146,0,-1,-1
1158,1147,0,-1,-1
1158,1152,0,-1,-1
1158,1175,0,-1,-1
1158,1195,0,-1,-1
1158,1196,0,-1,-1
1158,1207,0,-1,-1
1158,1220,0,-1,-1
1158,1222,0,-1,-1
1158,1223,0,-1,-1
1158,1237,0,-1,-1
1158,1281,0,-1,-1
1158,1282,0,-1,-1
1158,1296,0,-1,-1
1158,1305,0,-1,-1
1158,1308,0,-1,-1
1158,1336,0,-1,-1
1158,1364,0,-1,-1
1158,1370,0,-1,-1
1158,1418,0,-1,-1
1158,1424,0,-1,-1
1158,1465,0,-1,-1
1158,1468,0,-1,-1
1158,1532,0,-1,-1
1158,1533,0,-1,-1
1158,1561,0,-1,-1
1158,1574,0,-1,-1
1158,1591,0,-1,-1
1158,1598,0,-1,-1
1159,11,0,-1,-1
1159,119,0,-1,-1
1159,156,0,-1,-1
