Substrate Index,Enzyme Index,Label,Dock Index,positive_reactions
921,526,0,-1,-1
921,666,1,-1,921
921,829,0,-1,-1
921,838,0,-1,-1
921,857,0,-1,-1
921,878,0,-1,-1
921,911,0,-1,-1
921,1207,0,-1,-1
921,1260,0,-1,-1
921,1272,0,-1,-1
921,1448,0,-1,-1
922,160,0,-1,-1
922,189,0,-1,-1
922,364,0,-1,-1
922,391,0,-1,-1
922,745,0,-1,-1
922,786,1,-1,922
922,800,0,-1,-1
922,832,0,-1,-1
922,838,0,-1,-1
922,929,0,-1,-1
922,995,0,-1,-1
922,1023,0,-1,-1
922,1109,0,-1,-1
922,1328,0,-1,-1
922,1413,0,-1,-1
922,1493,0,-1,-1
922,1522,0,-1,-1
922,1596,0,-1,-1
926,179,0,-1,-1
926,228,0,-1,-1
926,258,0,-1,-1
926,315,1,-1,926
926,335,0,-1,-1
926,674,0,-1,-1
926,745,0,-1,-1
926,810,0,-1,-1
926,838,0,-1,-1
926,927,0,-1,-1
926,995,0,-1,-1
926,1157,0,-1,-1
926,1160,0,-1,-1
926,1296,0,-1,-1
926,1480,0,-1,-1
926,1564,0,-1,-1
928,83,0,-1,-1
928,114,0,-1,-1
928,242,0,-1,-1
928,483,0,-1,-1
928,632,0,-1,-1
928,635,0,-1,-1
928,677,0,-1,-1
928,740,0,-1,-1
928,777,0,-1,-1
928,838,1,-1,928
928,1058,0,-1,-1
928,1366,0,-1,-1
928,1405,0,-1,-1
929,27,0,-1,-1
929,61,0,-1,-1
929,258,1,-1,929
929,269,0,-1,-1
929,297,0,-1,-1
929,325,0,-1,-1
929,551,0,-1,-1
929,689,0,-1,-1
929,788,0,-1,-1
929,838,1,-1,929
929,893,0,-1,-1
929,1022,0,-1,-1
929,1183,0,-1,-1
929,1203,0,-1,-1
929,1222,0,-1,-1
929,1265,0,-1,-1
929,1272,0,-1,-1
929,1347,0,-1,-1
929,1362,0,-1,-1
929,1377,0,-1,-1
929,1538,0,-1,-1
933,150,0,-1,-1
933,218,0,-1,-1
933,223,0,-1,-1
933,258,0,-1,-1
933,509,0,-1,-1
933,520,0,-1,-1
933,629,0,-1,-1
933,779,1,-1,933
933,797,0,-1,-1
933,838,0,-1,-1
933,893,0,-1,-1
933,954,0,-1,-1
933,969,0,-1,-1
933,1128,0,-1,-1
933,1133,0,-1,-1
933,1153,0,-1,-1
933,1198,0,-1,-1
933,1239,0,-1,-1
933,1576,0,-1,-1
934,49,0,-1,-1
934,160,0,-1,-1
934,258,0,-1,-1
934,279,0,-1,-1
934,284,0,-1,-1
934,399,0,-1,-1
934,405,0,-1,-1
934,551,0,-1,-1
934,797,0,-1,-1
934,838,0,-1,-1
934,857,0,-1,-1
934,897,0,-1,-1
934,987,0,-1,-1
934,998,1,-1,934
934,1141,0,-1,-1
934,1339,0,-1,-1
934,1438,0,-1,-1
936,59,0,-1,-1
936,94,0,-1,-1
936,252,1,-1,936
936,365,0,-1,-1
936,392,0,-1,-1
936,398,0,-1,-1
936,451,1,-1,936
936,598,0,-1,-1
936,762,0,-1,-1
936,806,0,-1,-1
936,815,0,-1,-1
936,838,0,-1,-1
936,864,0,-1,-1
936,973,0,-1,-1
936,991,0,-1,-1
936,1115,0,-1,-1
936,1194,0,-1,-1
936,1254,0,-1,-1
936,1360,0,-1,-1
936,1363,0,-1,-1
936,1433,0,-1,-1
936,1455,0,-1,-1
936,1603,0,-1,-1
938,16,0,-1,-1
938,42,1,-1,938
938,56,0,-1,-1
938,58,0,-1,-1
938,67,0,-1,-1
938,74,0,-1,-1
938,82,1,-1,938
938,90,0,-1,-1
938,113,1,-1,938
938,114,1,-1,938
938,177,0,-1,-1
938,236,0,-1,-1
938,247,0,-1,-1
938,258,0,-1,-1
938,322,0,-1,-1
938,372,0,-1,-1
938,381,0,-1,-1
938,401,0,-1,-1
938,415,0,-1,-1
938,439,1,-1,938
938,463,0,-1,-1
938,476,0,-1,-1
938,513,0,-1,-1
938,528,0,-1,-1
938,530,0,-1,-1
938,625,0,-1,-1
938,649,0,-1,-1
938,651,1,-1,938
938,653,1,-1,938
938,656,1,-1,938
938,776,0,-1,-1
938,791,0,-1,-1
938,797,0,-1,-1
938,799,0,-1,-1
938,812,0,-1,-1
938,821,0,-1,-1
938,838,0,-1,-1
938,863,0,-1,-1
938,868,0,-1,-1
938,869,0,-1,-1
938,894,0,-1,-1
938,900,0,-1,-1
938,942,0,-1,-1
938,954,1,-1,938
938,967,0,-1,-1
938,998,0,-1,-1
938,1008,0,-1,-1
938,1011,0,-1,-1
938,1014,0,-1,-1
938,1064,0,-1,-1
938,1086,0,-1,-1
938,1180,0,-1,-1
938,1246,0,-1,-1
938,1263,0,-1,-1
938,1265,0,-1,-1
938,1281,0,-1,-1
938,1287,0,-1,-1
938,1311,0,-1,-1
938,1312,0,-1,-1
938,1329,0,-1,-1
938,1339,0,-1,-1
938,1380,1,-1,938
938,1388,0,-1,-1
938,1393,0,-1,-1
938,1411,0,-1,-1
938,1419,0,-1,-1
938,1499,0,-1,-1
938,1537,0,-1,-1
938,1564,0,-1,-1
938,1572,0,-1,-1
938,1588,0,-1,-1
938,1603,0,-1,-1
940,60,0,-1,-1
940,262,1,-1,940
940,838,0,-1,-1
940,843,0,-1,-1
940,851,0,-1,-1
940,954,0,-1,-1
940,1044,0,-1,-1
940,1058,0,-1,-1
940,1083,0,-1,-1
940,1275,0,-1,-1
940,1316,0,-1,-1
940,1364,0,-1,-1
944,109,0,-1,-1
944,171,0,-1,-1
944,192,0,-1,-1
944,234,0,-1,-1
944,258,1,-1,944
944,284,0,-1,-1
944,457,0,-1,-1
944,513,0,-1,-1
944,598,0,-1,-1
944,676,0,-1,-1
944,718,0,-1,-1
944,745,0,-1,-1
944,776,0,-1,-1
944,838,1,-1,944
944,841,0,-1,-1
944,1025,0,-1,-1
944,1303,0,-1,-1
944,1334,0,-1,-1
944,1373,0,-1,-1
944,1426,0,-1,-1
944,1548,0,-1,-1
944,1576,0,-1,-1
945,18,0,-1,-1
945,21,0,-1,-1
945,79,0,-1,-1
945,140,0,-1,-1
945,526,0,-1,-1
945,625,0,-1,-1
945,734,0,-1,-1
945,737,0,-1,-1
945,838,0,-1,-1
945,947,0,-1,-1
945,1142,0,-1,-1
945,1229,0,-1,-1
945,1278,1,-1,945
945,1548,0,-1,-1
946,9,0,-1,-1
946,252,0,-1,-1
946,258,1,-1,946
946,399,0,-1,-1
946,634,0,-1,-1
946,777,0,-1,-1
946,779,0,-1,-1
946,838,0,-1,-1
946,865,0,-1,-1
946,866,0,-1,-1
946,936,0,-1,-1
946,994,0,-1,-1
946,1312,0,-1,-1
946,1328,0,-1,-1
946,1374,0,-1,-1
946,1450,0,-1,-1
949,176,0,-1,-1
949,258,0,-1,-1
949,321,0,-1,-1
949,378,1,-1,949
949,524,0,-1,-1
949,567,0,-1,-1
949,838,0,-1,-1
949,858,0,-1,-1
949,863,0,-1,-1
949,893,0,-1,-1
949,1003,0,-1,-1
949,1195,0,-1,-1
949,1339,0,-1,-1
949,1369,0,-1,-1
949,1411,0,-1,-1
949,1524,0,-1,-1
949,1548,0,-1,-1
949,1603,0,-1,-1
952,110,0,-1,-1
952,158,0,-1,-1
952,223,0,-1,-1
952,258,0,-1,-1
952,333,0,-1,-1
952,400,0,-1,-1
952,536,0,-1,-1
952,635,0,-1,-1
952,779,0,-1,-1
952,786,0,-1,-1
952,838,0,-1,-1
952,904,0,-1,-1
952,998,0,-1,-1
952,1032,0,-1,-1
952,1047,0,-1,-1
952,1160,1,-1,952
952,1161,0,-1,-1
952,1281,0,-1,-1
952,1292,0,-1,-1
952,1335,0,-1,-1
952,1417,0,-1,-1
954,110,1,-1,954
954,207,0,-1,-1
954,583,0,-1,-1
954,598,0,-1,-1
954,619,0,-1,-1
954,763,0,-1,-1
954,788,0,-1,-1
954,838,0,-1,-1
954,857,0,-1,-1
954,904,0,-1,-1
954,946,0,-1,-1
954,1037,0,-1,-1
954,1050,0,-1,-1
954,1057,0,-1,-1
954,1145,0,-1,-1
954,1161,0,-1,-1
954,1292,0,-1,-1
954,1445,0,-1,-1
954,1506,0,-1,-1
957,153,0,-1,-1
957,252,0,-1,-1
957,258,0,-1,-1
957,429,0,-1,-1
957,600,0,-1,-1
957,737,0,-1,-1
957,792,0,-1,-1
957,838,0,-1,-1
957,881,0,-1,-1
957,916,0,-1,-1
957,1005,0,-1,-1
957,1095,0,-1,-1
957,1218,1,-1,957
957,1484,0,-1,-1
957,1554,0,-1,-1
958,74,0,-1,-1
958,187,0,-1,-1
958,480,0,-1,-1
958,756,0,-1,-1
958,761,0,-1,-1
958,789,0,-1,-1
958,838,0,-1,-1
958,893,0,-1,-1
958,947,1,-1,958
958,977,0,-1,-1
958,998,0,-1,-1
958,1073,0,-1,-1
958,1203,0,-1,-1
958,1499,0,-1,-1
960,0,1,-1,960
960,76,0,-1,-1
960,184,0,-1,-1
960,252,0,-1,-1
960,258,0,-1,-1
960,508,0,-1,-1
960,609,0,-1,-1
960,668,0,-1,-1
960,786,0,-1,-1
960,838,0,-1,-1
960,875,0,-1,-1
960,912,0,-1,-1
960,948,0,-1,-1
960,1082,0,-1,-1
960,1115,0,-1,-1
960,1319,0,-1,-1
960,1607,0,-1,-1
961,0,1,-1,961
961,13,0,-1,-1
961,155,0,-1,-1
961,272,0,-1,-1
961,676,0,-1,-1
961,685,0,-1,-1
961,746,0,-1,-1
961,758,0,-1,-1
961,794,0,-1,-1
961,838,0,-1,-1
961,932,0,-1,-1
961,955,0,-1,-1
961,984,0,-1,-1
961,1047,0,-1,-1
961,1200,0,-1,-1
961,1255,0,-1,-1
961,1278,0,-1,-1
961,1336,0,-1,-1
964,247,0,-1,-1
964,418,0,-1,-1
964,423,0,-1,-1
964,451,0,-1,-1
964,758,0,-1,-1
964,772,1,-1,964
964,777,0,-1,-1
964,838,0,-1,-1
964,876,0,-1,-1
964,904,0,-1,-1
964,981,0,-1,-1
964,998,0,-1,-1
964,1277,0,-1,-1
964,1352,0,-1,-1
964,1441,0,-1,-1
965,14,0,-1,-1
965,227,0,-1,-1
965,292,0,-1,-1
965,738,0,-1,-1
965,769,0,-1,-1
965,772,1,-1,965
965,838,0,-1,-1
965,848,0,-1,-1
965,874,0,-1,-1
965,1146,0,-1,-1
965,1224,0,-1,-1
965,1251,0,-1,-1
965,1524,0,-1,-1
969,2,0,-1,-1
969,100,0,-1,-1
969,104,0,-1,-1
969,105,0,-1,-1
969,163,0,-1,-1
969,510,0,-1,-1
969,582,0,-1,-1
969,739,0,-1,-1
969,772,0,-1,-1
969,794,0,-1,-1
969,816,0,-1,-1
969,833,0,-1,-1
969,838,0,-1,-1
969,1032,0,-1,-1
969,1077,0,-1,-1
969,1135,1,-1,969
969,1143,0,-1,-1
969,1145,0,-1,-1
969,1316,0,-1,-1
969,1394,0,-1,-1
969,1395,0,-1,-1
969,1411,0,-1,-1
969,1417,0,-1,-1
969,1432,0,-1,-1
969,1502,1,-1,969
970,18,0,-1,-1
970,217,0,-1,-1
970,768,0,-1,-1
970,810,0,-1,-1
970,828,0,-1,-1
970,838,0,-1,-1
970,842,0,-1,-1
970,893,0,-1,-1
970,951,0,-1,-1
970,1026,0,-1,-1
970,1144,0,-1,-1
970,1152,0,-1,-1
970,1178,0,-1,-1
970,1222,0,-1,-1
970,1260,0,-1,-1
970,1282,1,-1,970
970,1366,0,-1,-1
970,1448,0,-1,-1
973,1,0,-1,-1
973,16,0,-1,-1
973,29,0,-1,-1
973,68,0,-1,-1
973,70,0,-1,-1
973,76,0,-1,-1
973,79,0,-1,-1
973,100,0,-1,-1
973,125,0,-1,-1
973,135,0,-1,-1
973,140,0,-1,-1
973,166,0,-1,-1
973,179,0,-1,-1
973,188,0,-1,-1
973,226,0,-1,-1
973,228,0,-1,-1
973,233,0,-1,-1
973,234,0,-1,-1
973,254,0,-1,-1
973,273,0,-1,-1
973,294,0,-1,-1
973,307,0,-1,-1
973,322,0,-1,-1
973,336,0,-1,-1
973,343,0,-1,-1
973,365,0,-1,-1
973,437,0,-1,-1
973,498,0,-1,-1
973,501,0,-1,-1
973,530,0,-1,-1
973,551,0,-1,-1
973,562,0,-1,-1
973,581,0,-1,-1
973,593,0,-1,-1
973,631,0,-1,-1
973,638,0,-1,-1
973,657,0,-1,-1
973,684,0,-1,-1
973,719,0,-1,-1
973,758,0,-1,-1
973,764,0,-1,-1
973,784,1,-1,973
973,788,1,-1,973
973,789,1,-1,973
973,794,1,-1,973
973,827,1,-1,973
973,828,1,-1,973
973,838,0,-1,-1
973,875,1,-1,973
973,878,0,-1,-1
973,893,1,-1,973
973,901,0,-1,-1
973,904,1,-1,973
973,906,0,-1,-1
973,912,1,-1,973
973,929,0,-1,-1
973,947,1,-1,973
973,951,0,-1,-1
973,956,0,-1,-1
973,984,0,-1,-1
973,1008,0,-1,-1
973,1009,0,-1,-1
973,1011,0,-1,-1
973,1012,0,-1,-1
973,1019,0,-1,-1
973,1024,0,-1,-1
973,1039,0,-1,-1
973,1088,0,-1,-1
973,1131,0,-1,-1
973,1134,0,-1,-1
973,1148,0,-1,-1
973,1156,0,-1,-1
973,1157,1,-1,973
973,1161,0,-1,-1
973,1208,0,-1,-1
973,1211,0,-1,-1
973,1219,0,-1,-1
973,1222,0,-1,-1
973,1296,1,-1,973
973,1297,1,-1,973
973,1301,0,-1,-1
973,1303,0,-1,-1
973,1308,0,-1,-1
973,1319,0,-1,-1
973,1372,0,-1,-1
973,1428,0,-1,-1
973,1454,0,-1,-1
973,1466,0,-1,-1
973,1522,0,-1,-1
973,1550,0,-1,-1
973,1562,0,-1,-1
974,76,1,-1,974
974,83,0,-1,-1
974,147,0,-1,-1
974,192,0,-1,-1
974,312,0,-1,-1
974,325,0,-1,-1
974,406,0,-1,-1
974,448,0,-1,-1
974,473,0,-1,-1
974,595,0,-1,-1
974,678,0,-1,-1
974,728,1,-1,974
974,761,0,-1,-1
974,780,0,-1,-1
974,825,0,-1,-1
974,838,0,-1,-1
974,891,0,-1,-1
974,912,1,-1,974
974,919,0,-1,-1
974,972,0,-1,-1
974,998,0,-1,-1
974,999,0,-1,-1
974,1075,0,-1,-1
974,1098,0,-1,-1
974,1134,0,-1,-1
974,1135,0,-1,-1
974,1157,1,-1,974
974,1165,0,-1,-1
974,1180,0,-1,-1
974,1210,0,-1,-1
974,1220,0,-1,-1
974,1233,0,-1,-1
974,1259,0,-1,-1
974,1283,0,-1,-1
974,1314,0,-1,-1
974,1414,0,-1,-1
974,1506,0,-1,-1
975,68,0,-1,-1
975,145,0,-1,-1
975,174,0,-1,-1
975,183,0,-1,-1
975,318,0,-1,-1
975,325,0,-1,-1
975,345,0,-1,-1
975,399,0,-1,-1
975,523,0,-1,-1
975,530,0,-1,-1
975,634,0,-1,-1
975,779,0,-1,-1
975,788,0,-1,-1
975,838,0,-1,-1
975,875,0,-1,-1
975,904,1,-1,975
975,928,0,-1,-1
975,1021,0,-1,-1
975,1239,0,-1,-1
975,1296,1,-1,975
975,1405,0,-1,-1
975,1430,0,-1,-1
975,1450,0,-1,-1
975,1453,0,-1,-1
975,1581,0,-1,-1
976,75,0,-1,-1
976,77,0,-1,-1
976,113,0,-1,-1
976,126,0,-1,-1
976,164,0,-1,-1
976,176,0,-1,-1
976,228,0,-1,-1
976,233,0,-1,-1
976,251,0,-1,-1
976,258,0,-1,-1
976,262,0,-1,-1
976,329,0,-1,-1
976,340,0,-1,-1
976,355,1,-1,976
976,356,0,-1,-1
976,357,1,-1,976
976,556,0,-1,-1
976,566,0,-1,-1
976,578,0,-1,-1
976,582,0,-1,-1
976,593,0,-1,-1
976,595,0,-1,-1
976,621,0,-1,-1
976,637,0,-1,-1
976,718,0,-1,-1
976,779,0,-1,-1
976,801,0,-1,-1
976,836,1,-1,976
976,838,0,-1,-1
976,845,0,-1,-1
976,858,0,-1,-1
976,896,0,-1,-1
976,897,0,-1,-1
976,930,1,-1,976
976,939,0,-1,-1
976,948,0,-1,-1
976,969,0,-1,-1
976,984,1,-1,976
976,988,0,-1,-1
976,1015,0,-1,-1
976,1056,0,-1,-1
976,1082,0,-1,-1
976,1108,0,-1,-1
976,1112,1,-1,976
976,1123,0,-1,-1
976,1140,0,-1,-1
976,1202,1,-1,976
976,1227,0,-1,-1
976,1245,0,-1,-1
976,1300,0,-1,-1
976,1353,0,-1,-1
976,1412,0,-1,-1
976,1431,0,-1,-1
976,1516,0,-1,-1
976,1552,0,-1,-1
976,1580,0,-1,-1
976,1590,0,-1,-1
978,21,0,-1,-1
978,65,0,-1,-1
978,153,1,-1,978
978,212,0,-1,-1
978,677,0,-1,-1
978,752,0,-1,-1
978,763,0,-1,-1
978,779,0,-1,-1
978,838,0,-1,-1
978,850,0,-1,-1
978,870,0,-1,-1
978,935,0,-1,-1
978,998,0,-1,-1
978,1079,0,-1,-1
978,1333,0,-1,-1
982,29,0,-1,-1
982,63,0,-1,-1
982,369,0,-1,-1
982,425,0,-1,-1
982,683,0,-1,-1
982,763,0,-1,-1
982,767,0,-1,-1
982,838,0,-1,-1
982,858,0,-1,-1
982,1064,1,-1,982
982,1077,0,-1,-1
982,1203,0,-1,-1
982,1366,0,-1,-1
982,1418,0,-1,-1
982,1461,0,-1,-1
983,63,1,-1,983
983,146,0,-1,-1
983,162,0,-1,-1
983,244,0,-1,-1
983,258,0,-1,-1
983,566,0,-1,-1
983,578,0,-1,-1
983,596,0,-1,-1
983,784,0,-1,-1
983,838,0,-1,-1
983,874,0,-1,-1
983,928,0,-1,-1
983,935,0,-1,-1
983,1023,0,-1,-1
983,1037,0,-1,-1
983,1060,0,-1,-1
983,1107,0,-1,-1
983,1194,0,-1,-1
983,1207,0,-1,-1
983,1339,0,-1,-1
983,1437,0,-1,-1
986,9,0,-1,-1
986,171,0,-1,-1
986,225,0,-1,-1
986,265,0,-1,-1
986,294,0,-1,-1
986,436,0,-1,-1
986,489,0,-1,-1
986,719,1,-1,986
986,787,0,-1,-1
986,838,0,-1,-1
986,946,0,-1,-1
986,947,0,-1,-1
986,968,0,-1,-1
986,1025,0,-1,-1
986,1099,0,-1,-1
986,1159,0,-1,-1
986,1178,0,-1,-1
986,1380,0,-1,-1
986,1484,0,-1,-1
986,1506,0,-1,-1
986,1557,0,-1,-1
988,65,0,-1,-1
988,258,0,-1,-1
988,485,0,-1,-1
988,752,0,-1,-1
988,779,0,-1,-1
988,838,0,-1,-1
988,935,1,-1,988
988,968,0,-1,-1
988,1153,0,-1,-1
988,1213,0,-1,-1
988,1229,0,-1,-1
988,1296,0,-1,-1
988,1301,0,-1,-1
988,1303,0,-1,-1
988,1312,0,-1,-1
988,1366,0,-1,-1
988,1382,0,-1,-1
988,1605,0,-1,-1
989,4,0,-1,-1
989,269,0,-1,-1
989,439,0,-1,-1
989,581,1,-1,989
989,596,1,-1,989
989,655,0,-1,-1
989,658,0,-1,-1
989,725,0,-1,-1
989,756,0,-1,-1
989,766,0,-1,-1
989,838,0,-1,-1
989,852,0,-1,-1
989,904,0,-1,-1
989,916,0,-1,-1
989,964,0,-1,-1
989,967,0,-1,-1
989,982,0,-1,-1
989,997,0,-1,-1
989,1076,0,-1,-1
989,1125,0,-1,-1
989,1174,0,-1,-1
989,1537,0,-1,-1
994,67,0,-1,-1
994,102,1,-1,994
994,168,1,-1,994
994,219,0,-1,-1
994,222,0,-1,-1
994,258,0,-1,-1
994,316,1,-1,994
994,320,0,-1,-1
994,334,0,-1,-1
994,341,0,-1,-1
994,416,0,-1,-1
994,423,0,-1,-1
994,448,0,-1,-1
994,526,0,-1,-1
994,532,0,-1,-1
994,560,0,-1,-1
994,581,0,-1,-1
994,622,0,-1,-1
994,649,0,-1,-1
994,772,0,-1,-1
994,801,0,-1,-1
994,820,0,-1,-1
994,838,0,-1,-1
994,846,0,-1,-1
994,859,0,-1,-1
994,904,0,-1,-1
994,994,0,-1,-1
994,1008,1,-1,994
994,1107,0,-1,-1
994,1432,0,-1,-1
994,1478,0,-1,-1
994,1488,0,-1,-1
994,1561,0,-1,-1
994,1564,0,-1,-1
995,18,1,-1,995
995,41,0,-1,-1
995,45,0,-1,-1
995,47,1,-1,995
995,61,0,-1,-1
995,78,0,-1,-1
995,102,1,-1,995
995,122,0,-1,-1
995,139,0,-1,-1
995,156,0,-1,-1
995,158,0,-1,-1
995,165,1,-1,995
995,166,1,-1,995
995,168,1,-1,995
995,169,1,-1,995
995,180,0,-1,-1
995,185,0,-1,-1
995,188,0,-1,-1
995,200,0,-1,-1
995,222,0,-1,-1
995,233,0,-1,-1
995,247,0,-1,-1
995,251,0,-1,-1
995,294,0,-1,-1
995,295,0,-1,-1
995,296,0,-1,-1
995,306,0,-1,-1
995,310,1,-1,995
995,312,0,-1,-1
995,316,1,-1,995
995,322,1,-1,995
995,323,0,-1,-1
995,340,0,-1,-1
995,472,0,-1,-1
995,483,0,-1,-1
995,484,0,-1,-1
995,527,0,-1,-1
995,556,0,-1,-1
995,602,0,-1,-1
995,615,0,-1,-1
995,619,0,-1,-1
995,622,0,-1,-1
995,629,0,-1,-1
995,646,0,-1,-1
995,653,0,-1,-1
995,662,1,-1,995
995,684,0,-1,-1
995,700,0,-1,-1
995,740,0,-1,-1
995,747,0,-1,-1
995,754,0,-1,-1
995,776,0,-1,-1
995,794,0,-1,-1
995,817,0,-1,-1
995,820,0,-1,-1
995,825,0,-1,-1
995,836,0,-1,-1
995,837,0,-1,-1
995,838,0,-1,-1
995,846,0,-1,-1
995,906,0,-1,-1
995,909,0,-1,-1
995,914,0,-1,-1
995,940,0,-1,-1
995,949,0,-1,-1
995,967,0,-1,-1
995,974,0,-1,-1
995,979,0,-1,-1
995,984,0,-1,-1
995,988,0,-1,-1
995,998,0,-1,-1
995,1008,1,-1,995
995,1010,1,-1,995
995,1022,0,-1,-1
995,1032,0,-1,-1
995,1034,0,-1,-1
995,1097,0,-1,-1
995,1140,0,-1,-1
995,1144,0,-1,-1
995,1148,0,-1,-1
995,1157,0,-1,-1
995,1184,0,-1,-1
995,1187,0,-1,-1
995,1235,0,-1,-1
995,1239,0,-1,-1
995,1240,0,-1,-1
995,1251,0,-1,-1
995,1290,0,-1,-1
995,1298,0,-1,-1
995,1328,0,-1,-1
995,1329,0,-1,-1
995,1388,0,-1,-1
995,1393,1,-1,995
995,1407,1,-1,995
995,1411,0,-1,-1
995,1413,1,-1,995
995,1425,0,-1,-1
995,1437,0,-1,-1
995,1455,0,-1,-1
995,1469,0,-1,-1
995,1503,0,-1,-1
995,1504,1,-1,995
995,1523,0,-1,-1
995,1528,0,-1,-1
995,1536,0,-1,-1
995,1551,0,-1,-1
995,1557,0,-1,-1
995,1600,0,-1,-1
995,1605,0,-1,-1
995,1607,0,-1,-1
996,67,0,-1,-1
996,128,0,-1,-1
996,135,0,-1,-1
996,156,0,-1,-1
996,419,0,-1,-1
996,493,0,-1,-1
996,620,0,-1,-1
996,670,0,-1,-1
996,770,0,-1,-1
996,786,0,-1,-1
996,838,0,-1,-1
996,924,0,-1,-1
996,987,0,-1,-1
996,1000,1,-1,996
996,1088,0,-1,-1
996,1537,0,-1,-1
998,9,0,-1,-1
998,77,0,-1,-1
998,252,0,-1,-1
998,476,0,-1,-1
998,534,0,-1,-1
998,676,0,-1,-1
998,761,0,-1,-1
998,815,0,-1,-1
998,831,0,-1,-1
998,838,0,-1,-1
998,947,0,-1,-1
998,963,0,-1,-1
998,968,0,-1,-1
998,1144,0,-1,-1
998,1331,0,-1,-1
998,1356,0,-1,-1
998,1373,0,-1,-1
998,1404,1,-1,998
998,1417,0,-1,-1
999,119,0,-1,-1
999,156,0,-1,-1
999,248,0,-1,-1
999,265,0,-1,-1
999,392,0,-1,-1
999,471,0,-1,-1
999,497,0,-1,-1
999,510,0,-1,-1
999,532,0,-1,-1
999,657,0,-1,-1
999,677,0,-1,-1
999,717,0,-1,-1
999,776,0,-1,-1
999,793,1,-1,999
999,819,0,-1,-1
999,827,0,-1,-1
999,838,0,-1,-1
999,893,1,-1,999
999,936,0,-1,-1
999,977,0,-1,-1
999,998,0,-1,-1
999,999,0,-1,-1
999,1010,0,-1,-1
999,1068,0,-1,-1
999,1284,0,-1,-1
999,1328,0,-1,-1
999,1407,0,-1,-1
999,1419,0,-1,-1
1002,27,0,-1,-1
1002,38,0,-1,-1
1002,55,0,-1,-1
1002,60,0,-1,-1
1002,258,1,-1,1002
1002,292,0,-1,-1
1002,433,0,-1,-1
1002,451,0,-1,-1
1002,525,0,-1,-1
1002,566,0,-1,-1
1002,567,0,-1,-1
1002,570,0,-1,-1
1002,631,0,-1,-1
1002,763,0,-1,-1
1002,781,0,-1,-1
1002,784,0,-1,-1
1002,838,1,-1,1002
1002,866,0,-1,-1
1002,875,0,-1,-1
1002,891,0,-1,-1
1002,895,0,-1,-1
1002,905,0,-1,-1
1002,960,0,-1,-1
1002,1019,0,-1,-1
1002,1083,0,-1,-1
1002,1159,0,-1,-1
1002,1226,0,-1,-1
1002,1278,0,-1,-1
1002,1298,0,-1,-1
1002,1409,0,-1,-1
1002,1554,0,-1,-1
1002,1607,0,-1,-1
1003,228,0,-1,-1
1003,258,0,-1,-1
1003,357,0,-1,-1
1003,439,0,-1,-1
1003,474,0,-1,-1
1003,566,0,-1,-1
1003,706,0,-1,-1
1003,782,0,-1,-1
1003,784,0,-1,-1
1003,787,0,-1,-1
1003,809,0,-1,-1
1003,838,0,-1,-1
1003,880,0,-1,-1
1003,924,1,-1,1003
1003,994,0,-1,-1
1003,1010,0,-1,-1
1003,1069,0,-1,-1
1003,1353,0,-1,-1
1003,1504,0,-1,-1
1007,37,1,-1,1007
1007,53,0,-1,-1
1007,112,0,-1,-1
1007,179,0,-1,-1
1007,196,0,-1,-1
1007,210,0,-1,-1
1007,211,0,-1,-1
1007,525,0,-1,-1
1007,560,0,-1,-1
1007,831,0,-1,-1
1007,838,0,-1,-1
1007,845,0,-1,-1
1007,1145,0,-1,-1
1007,1317,0,-1,-1
1009,66,0,-1,-1
1009,252,0,-1,-1
1009,279,0,-1,-1
1009,322,0,-1,-1
1009,331,0,-1,-1
1009,357,0,-1,-1
1009,378,0,-1,-1
1009,426,0,-1,-1
1009,540,0,-1,-1
1009,596,0,-1,-1
1009,714,0,-1,-1
1009,739,1,-1,1009
1009,741,0,-1,-1
1009,808,0,-1,-1
1009,838,0,-1,-1
1009,859,0,-1,-1
1009,928,0,-1,-1
1009,982,0,-1,-1
1009,1034,0,-1,-1
1009,1225,0,-1,-1
1009,1252,0,-1,-1
1009,1374,0,-1,-1
1009,1427,0,-1,-1
1011,21,1,-1,1011
1011,119,0,-1,-1
1011,156,0,-1,-1
1011,283,0,-1,-1
1011,400,0,-1,-1
1011,636,0,-1,-1
1011,671,0,-1,-1
1011,735,0,-1,-1
1011,794,0,-1,-1
1011,817,1,-1,1011
1011,832,0,-1,-1
1011,838,0,-1,-1
1011,857,0,-1,-1
1011,866,0,-1,-1
1011,876,0,-1,-1
1011,878,0,-1,-1
1011,893,0,-1,-1
1011,929,0,-1,-1
1011,1010,0,-1,-1
1011,1034,0,-1,-1
1011,1040,0,-1,-1
1011,1112,0,-1,-1
1011,1262,0,-1,-1
1011,1278,0,-1,-1
1011,1346,0,-1,-1
1013,340,0,-1,-1
1013,459,0,-1,-1
1013,530,0,-1,-1
1013,539,0,-1,-1
1013,544,0,-1,-1
1013,578,0,-1,-1
1013,675,0,-1,-1
1013,770,0,-1,-1
1013,838,1,-1,1013
1013,1092,0,-1,-1
1013,1157,0,-1,-1
1013,1251,0,-1,-1
1013,1478,0,-1,-1
1014,258,1,-1,1014
1014,295,0,-1,-1
1014,634,0,-1,-1
1014,739,0,-1,-1
1014,787,0,-1,-1
1014,832,0,-1,-1
1014,838,0,-1,-1
1014,973,0,-1,-1
