Dock Index,Enzyme Index,Substrate Index,Label
15655,1094,622,0
15659,1405,622,0
15662,1549,622,0
15731,561,624,0
15732,611,624,0
15735,723,624,0
15740,801,624,0
15743,936,624,1
15747,1128,624,0
15748,1207,624,0
15750,1240,624,0
15752,1371,624,0
15754,1458,624,0
15756,1522,624,0
15806,325,627,0
15807,409,627,0
15810,797,627,0
15812,838,627,0
15814,1016,627,0
15815,1149,627,0
15930,178,634,0
15932,653,634,0
15934,805,634,0
15939,912,634,0
15940,957,634,0
15994,56,638,0
15997,180,638,0
16002,838,638,0
16005,968,638,0
16007,1144,638,0
16010,1292,638,0
16012,1574,638,0
16013,158,639,0
16017,628,639,0
16022,838,639,0
16024,984,639,0
16026,1072,639,1
16027,1152,639,0
16030,119,640,0
16031,162,640,0
16037,488,640,0
16039,712,640,0
16040,763,640,0
16042,838,640,1
16045,1235,640,0
16049,54,641,0
16052,258,641,0
16053,259,641,0
16056,475,641,0
16059,819,641,0
16061,965,641,0
16063,1314,641,0
16067,1542,641,0
16069,93,642,0
16074,706,642,1
16075,707,642,0
16076,782,642,0
16078,838,642,0
16082,1188,642,0
16083,1433,642,0
16087,123,643,0
16088,258,643,0
16090,688,643,0
16091,780,643,0
16096,1308,643,0
16154,80,646,0
16155,90,646,0
16157,101,646,0
16159,143,646,1
16162,146,646,1
16168,288,646,0
16170,310,646,0
16175,620,646,0
16178,761,646,0
16181,838,646,0
16184,1033,646,0
16190,1301,646,0
16197,93,647,0
16200,384,647,0
16202,838,647,0
16206,1168,647,0
16226,237,649,0
16227,258,649,0
16234,922,649,0
16237,1207,649,0
16238,1240,649,0
16240,1468,649,0
16242,1532,649,0
16326,838,654,0
16328,910,654,0
16329,918,654,0
16330,959,654,0
16331,964,654,0
16373,258,657,0
16374,259,657,1
16378,562,657,0
16384,1322,657,0
16385,1367,657,0
16387,1502,657,0
16389,206,658,0
16393,534,658,0
16399,838,658,0
16401,1016,658,0
16406,1587,658,0
16412,225,659,0
16414,258,659,0
16418,457,659,0
16425,805,659,0
16426,807,659,0
16427,827,659,0
16431,915,659,0
16435,1098,659,1
16436,1115,659,1
16437,1194,659,0
16441,1219,659,0
16444,1282,659,0
16448,1556,659,0
16450,48,660,0
16455,511,660,0
16457,654,660,0
16459,838,660,0
16461,914,660,0
16463,984,660,0
16466,1321,660,0
16467,56,661,0
16468,135,661,0
16469,165,661,0
16470,168,661,0
16473,531,661,0
16477,838,661,0
16479,941,661,0
16486,1350,661,0
16512,258,663,0
16518,767,663,0
16522,861,663,0
16525,936,663,1
16528,1021,663,0
16529,1053,663,0
16530,1087,663,0
16533,1254,663,0
16537,1437,663,0
16539,1522,663,0
16632,50,668,0
16633,54,668,0
16637,421,668,0
16647,890,668,0
16649,1102,668,1
16657,1443,668,0
16659,1457,668,0
16660,1509,668,1
16661,1556,668,0
16662,1578,668,0
16689,473,670,0
16690,683,670,0
16693,838,670,1
16697,1072,670,0
16699,1096,670,0
16701,1145,670,0
16702,1333,670,0
16768,44,674,0
16770,140,674,0
16771,158,674,0
16772,299,674,0
16775,718,674,0
16779,838,674,0
16782,1172,674,0
16784,1526,674,0
16883,190,678,0
16893,683,678,1
16894,712,678,1
16895,838,678,0
16898,999,678,0
16899,1047,678,0
16975,24,681,0
16976,58,681,1
16984,208,681,0
16986,220,681,0
16989,336,681,0
16990,436,681,0
16991,464,681,0
16999,615,681,0
17000,641,681,0
17002,747,681,0
17005,785,681,0
17006,838,681,1
17013,962,681,0
17018,1135,681,0
17024,1310,681,0
17025,1335,681,0
17030,1412,681,0
17033,1490,681,0
17040,379,682,0
17044,866,682,0
17046,1021,682,0
17050,1509,682,0
17051,1510,682,0
17052,1604,682,0
17066,48,684,0
17070,154,684,1
17072,214,684,0
17080,370,684,0
17082,385,684,0
17083,417,684,0
17085,481,684,0
17087,551,684,0
17095,782,684,0
17096,838,684,0
17100,996,684,0
17103,1033,684,0
17105,1070,684,0
17106,1095,684,0
17108,1135,684,0
17110,1161,684,0
17121,1567,684,0
17122,1577,684,0
17145,574,686,0
17147,604,686,0
17149,706,686,0
17154,838,686,0
17155,840,686,0
17160,1073,686,0
17161,1077,686,0
17163,1177,686,0
17166,1332,686,0
17169,1448,686,0
17171,1461,686,0
17176,96,687,0
17179,255,687,0
17180,258,687,0
17189,929,687,0
17190,1032,687,0
17191,1097,687,0
17228,838,690,1
17231,1125,690,0
17233,1325,690,0
17237,1583,690,0
17269,733,693,0
17271,781,693,1
17272,787,693,1
17274,838,693,0
17281,1409,693,0
17282,1425,693,0
17286,258,694,1
17289,520,694,0
17293,856,694,0
17295,929,694,0
17302,1212,694,0
17303,1344,694,0
17304,1367,694,0
17305,1482,694,0
17306,107,695,0
17309,231,695,0
17311,258,695,1
17314,447,695,0
17316,700,695,0
17318,788,695,0
17322,1254,695,0
17323,1300,695,0
17326,1554,695,0
17348,385,697,0
17353,761,697,0
17357,838,697,0
17358,1094,697,0
17360,1325,697,0
17361,1409,697,0
17384,48,699,0
17385,57,699,0
17391,437,699,0
17392,731,699,0
17394,838,699,0
17398,1070,699,0
17400,1147,699,0
17401,1188,699,0
17402,1313,699,0
17404,1606,699,0
17427,929,701,0
17432,1178,701,0
17433,1254,701,0
17435,1474,701,0
17436,1511,701,0
17438,126,702,0
17445,838,702,0
17447,1104,702,0
17450,1169,702,0
17453,1448,702,0
17524,179,706,0
17530,509,706,0
17531,561,706,0
17534,723,706,0
17536,788,706,0
17537,792,706,0
17542,1240,706,0
17548,1474,706,0
17549,1516,706,0
17550,1539,706,0
17551,1604,706,0
17553,1619,706,0
17604,54,709,1
17606,116,709,0
17607,447,709,0
17612,634,709,0
17613,693,709,0
17615,899,709,0
17616,1011,709,0
17620,1233,709,0
17621,1253,709,0
17624,1604,709,0
17626,258,710,0
17628,345,710,0
17629,377,710,0
17630,543,710,0
17635,1128,710,0
17636,1233,710,0
17639,1548,710,0
17644,301,711,0
17650,838,711,0
17651,865,711,0
17653,905,711,0
17654,1038,711,0
17655,1068,711,0
17765,249,714,0
17767,508,714,0
17769,644,714,0
17774,929,714,0
17776,1102,714,0
17777,1115,714,0
17778,1219,714,0
17783,1430,714,0
17784,37,715,0
17785,135,715,0
17786,143,715,0
17792,838,715,0
17795,1073,715,0
17798,1610,715,1
17799,14,716,0
17801,208,716,0
17805,338,716,0
17806,710,716,0
17808,782,716,0
17809,838,716,1
17813,1126,716,0
17814,1176,716,0
17833,43,718,0
17836,258,718,0
17839,450,718,0
17842,570,718,0
17844,608,718,0
17845,622,718,1
17848,792,718,0
17853,1021,718,0
17854,1037,718,0
17859,1437,718,0
17987,345,720,0
17989,780,720,0
17993,857,720,0
17994,900,720,0
17998,1006,720,0
17999,1026,720,0
18002,1265,720,0
18003,1371,720,0
18007,23,721,0
18013,166,721,0
18014,214,721,0
18017,288,721,0
18019,399,721,0
18021,434,721,0
18025,666,721,0
18028,838,721,0
18040,1477,721,0
18041,1478,721,0
18069,228,723,0
18070,317,723,0
18075,788,723,0
18077,1142,723,0
18082,1424,723,0
18083,1508,723,0
18084,4,724,0
18087,56,724,0
18089,113,724,0
18090,135,724,0
18092,168,724,0
18097,397,724,0
18101,436,724,0
18113,731,724,0
18115,785,724,0
18116,789,724,0
18117,838,724,0
18118,845,724,0
18121,914,724,0
18128,1048,724,0
18130,1068,724,0
18133,1202,724,0
18135,1318,724,1
18137,1350,724,0
18139,1404,724,0
18140,1409,724,0
18142,1459,724,0
18148,1531,724,0
18151,1564,724,0
18152,1613,724,0
18526,221,736,0
18527,258,736,0
18531,745,736,0
18532,827,736,0
18536,892,736,0
18537,1035,736,0
18538,1043,736,0
18544,1438,736,0
18546,0,737,0
18551,27,737,1
18556,32,737,1
18558,34,737,0
18562,48,737,1
18564,65,737,0
18565,66,737,0
18570,88,737,0
18571,90,737,0
18574,95,737,0
18579,111,737,0
18580,112,737,0
18581,113,737,0
18584,119,737,1
18585,128,737,0
18588,133,737,1
18598,158,737,0
18602,166,737,0
18604,168,737,1
18605,169,737,1
18608,175,737,1
18610,181,737,0
18612,189,737,0
18623,230,737,0
18624,235,737,0
18626,241,737,0
18630,256,737,0
18635,283,737,0
18638,301,737,0
18644,318,737,1
18650,349,737,1
18653,352,737,1
18662,385,737,0
18668,417,737,0
18670,423,737,0
18674,433,737,0
18675,434,737,0
18682,455,737,0
18691,492,737,1
18692,497,737,0
18693,498,737,0
18701,534,737,0
18702,535,737,0
18704,547,737,0
18706,551,737,0
18709,563,737,0
18718,589,737,0
18727,620,737,0
18730,628,737,0
18733,654,737,0
18738,663,737,1
18744,683,737,0
18749,698,737,1
18750,710,737,0
18751,712,737,0
18757,744,737,0
18767,781,737,0
18768,783,737,0
18769,787,737,0
18777,838,737,0
18778,839,737,0
18786,877,737,0
18789,886,737,0
18799,927,737,0
18801,933,737,0
18803,941,737,0
18805,950,737,0
18807,968,737,0
18822,1007,737,1
18825,1029,737,0
18829,1041,737,0
18830,1048,737,0
18833,1063,737,0
18834,1070,737,0
18838,1086,737,0
18839,1092,737,0
18840,1095,737,0
18842,1104,737,0
18846,1125,737,0
18850,1133,737,0
18853,1145,737,0
18854,1149,737,0
18857,1169,737,0
18858,1173,737,0
18865,1188,737,0
18873,1237,737,0
18876,1248,737,0
18883,1272,737,0
18887,1313,737,1
18895,1358,737,0
18896,1359,737,0
18908,1409,737,0
18910,1416,737,0
18914,1433,737,0
18915,1435,737,0
18916,1436,737,1
18918,1440,737,1
18920,1452,737,0
18921,1459,737,0
18926,1478,737,0
18932,1499,737,0
18933,1504,737,0
18939,1531,737,0
18942,1547,737,0
18943,1549,737,0
18946,1575,737,0
18947,1587,737,0
18949,1589,737,0
18954,192,738,0
18962,946,738,0
18964,1009,738,0
18967,1140,738,0
18969,1341,738,0
19060,12,742,0
19068,223,742,0
19069,225,742,0
19070,282,742,1
19071,293,742,0
19073,317,742,0
19088,603,742,0
19091,637,742,0
19095,705,742,0
19096,721,742,1
19099,793,742,0
19103,861,742,0
19108,957,742,1
19111,1097,742,0
19112,1128,742,0
19120,1233,742,0
19122,1253,742,0
19125,1283,742,1
19128,1414,742,0
19129,1439,742,0
19130,1472,742,0
19131,1483,742,0
19133,1522,742,0
19134,1576,742,0
19135,1597,742,0
19154,237,744,0
19155,394,744,1
19157,508,744,0
19159,659,744,0
19161,759,744,0
19163,831,744,0
19165,843,744,0
19166,936,744,0
19176,696,745,0
19178,836,745,0
19179,838,745,0
19181,905,745,0
19182,908,745,0
19184,1044,745,0
19189,90,746,0
19193,352,746,0
19196,683,746,0
19198,838,746,0
19200,941,746,0
19201,996,746,0
19214,223,747,0
19215,255,747,0
19216,258,747,0
19219,509,747,0
19223,729,747,1
19225,800,747,0
19226,801,747,0
19230,986,747,0
19231,1008,747,0
19237,1344,747,0
19239,1432,747,0
19240,1597,747,1
19242,258,748,0
19245,780,748,0
19247,812,748,0
19249,873,748,0
19251,946,748,0
19253,1030,748,0
19255,1362,748,0
19258,65,749,0
19260,165,749,0
19263,838,749,0
19264,865,749,0
19271,1587,749,0
19272,12,750,0
19274,30,750,0
19280,108,750,0
19287,231,750,0
19288,234,750,0
19292,306,750,0
19302,445,750,1
19308,532,750,0
19315,613,750,0
19317,622,750,0
19318,637,750,0
19320,700,750,1
19324,748,750,0
19325,759,750,0
19326,765,750,0
19327,766,750,1
19334,897,750,0
19340,934,750,0
19349,990,750,0
19350,1009,750,0
19352,1013,750,0
19359,1142,750,0
19363,1174,750,0
19365,1222,750,0
19377,1377,750,0
19378,1382,750,1
19380,1408,750,0
19383,1426,750,1
19384,1430,750,0
19387,1520,750,0
19391,1552,750,0
19392,1563,750,0
19395,1576,750,0
19396,1595,750,0
19397,1619,750,1
19399,5,751,0
19407,481,751,0
19409,563,751,0
19412,654,751,0
19413,747,751,0
19414,752,751,0
19416,757,751,0
19418,838,751,0
19422,1007,751,0
19426,1336,751,1
19429,1412,751,1
19447,172,753,0
19450,613,753,0
19457,913,753,0
19458,946,753,0
19459,1128,753,0
19460,1132,753,0
19463,1437,753,0
19468,172,754,0
19472,377,754,1
19474,503,754,0
19475,507,754,0
19476,562,754,0
19481,856,754,0
19484,1065,754,0
19487,1132,754,0
19508,8,756,0
19513,258,756,0
19515,296,756,0
19519,480,756,0
19524,695,756,0
19527,788,756,1
19528,815,756,0
19534,1020,756,0
19535,1037,756,0
19536,1102,756,0
19537,1110,756,0
19538,1118,756,0
19539,1241,756,0
19540,1254,756,1
19546,1481,756,0
19548,43,757,0
19550,203,757,0
19551,258,757,0
19554,427,757,0
19560,793,757,0
19563,866,757,1
19567,975,757,0
19568,992,757,0
19569,1024,757,0
19570,1034,757,0
19627,48,760,1
19628,113,760,0
19629,169,760,0
19630,334,760,0
19642,838,760,0
19644,1138,760,0
19645,1360,760,0
19647,1517,760,0
19667,314,762,0
19670,637,762,0
19674,861,762,0
19677,1025,762,0
19678,1430,762,0
19701,26,764,0
19704,258,764,1
19706,457,764,0
19707,507,764,0
19711,765,764,0
19717,1439,764,0
19774,44,768,0
19776,128,768,0
19782,287,768,0
19787,785,768,0
19790,838,768,0
19793,944,768,0
19794,955,768,1
19795,981,768,0
19798,1077,768,0
19799,1117,768,1
19801,1133,768,0
19802,1152,768,1
19860,234,772,0
19863,320,772,0
19864,527,772,0
19866,800,772,0
19867,812,772,0
19872,1024,772,0
19876,1548,772,1
19879,258,773,0
19880,291,773,0
19882,351,773,0
19884,656,773,0
19886,780,773,0
19888,856,773,0
19890,1140,773,0
19891,1222,773,0
19895,1431,773,0
19896,1458,773,0
19900,32,774,0
19901,113,774,0
19905,426,774,0
19911,838,774,1
19913,959,774,0
19915,1358,774,0
19975,135,778,0
19981,838,778,0
19983,1056,778,0
19984,1189,778,0
19986,1352,778,0
19987,1359,778,0
19989,1416,778,0
19993,179,779,0
19994,258,779,1
19997,413,779,0
19998,514,779,0
20002,780,779,0
20003,831,779,0
20005,946,779,0
20009,1174,779,0
20010,1219,779,0
20011,1331,779,0
20055,443,782,0
20057,620,782,0
20061,838,782,0
20062,1058,782,0
20064,1306,782,0
20066,1416,782,0
20069,113,783,0
20073,654,783,0
20075,691,783,0
20077,836,783,0
20078,838,783,0
20083,1047,783,0
20084,1086,783,0
20087,1551,783,0
20251,16,789,0
20254,400,789,0
20257,473,789,0
20262,838,789,0
20266,1058,789,0
20294,140,791,0
20298,214,791,1
20300,299,791,0
20303,436,791,0
20306,747,791,0
20308,781,791,0
20310,838,791,0
20314,1242,791,0
20321,480,792,1
20325,912,792,0
20326,936,792,0
20327,1043,792,0
20330,1233,792,0
20350,256,794,0
20355,547,794,0
20357,616,794,0
20358,619,794,0
20365,838,794,0
20369,1042,794,1
20371,1068,794,1
20373,1094,794,0
20375,1215,794,1
20376,1223,794,0
20380,1412,794,0
20447,0,797,0
20452,473,797,0
20456,605,797,0
20461,757,797,0
20462,762,797,0
20464,838,797,0
20470,1001,797,0
20473,1126,797,0
20478,1333,797,0
20479,1357,797,0
20482,1529,797,1
20486,663,798,0
20487,720,798,0
20492,837,798,0
20493,838,798,0
20497,945,798,0
20499,1076,798,0
20594,27,804,0
20597,126,804,0
20598,207,804,0
20604,434,804,0
20605,473,804,1
20610,838,804,0
20614,952,804,0
20615,984,804,0
20616,1059,804,1
20618,1135,804,0
20621,1159,804,0
20623,1228,804,0
20626,1339,804,0
20635,838,805,0
20637,919,805,1
20639,1044,805,0
20640,1293,805,0
20656,172,807,0
20658,228,807,0
20660,413,807,0
20661,472,807,0
20666,936,807,0
20669,946,807,0
20674,1283,807,0
20756,107,812,0
20760,258,812,0
20763,457,812,0
20764,677,812,0
20768,930,812,0
20771,1251,812,0
20775,32,813,0
20778,310,813,0
20780,737,813,0
20781,789,813,0
20782,838,813,1
20785,1058,813,0
20788,1247,813,0
20789,1271,813,0
20791,1412,813,0
20795,1621,813,0
20799,136,814,0
20800,258,814,1
20802,508,814,0
20809,866,814,0
20811,975,814,0
20813,1254,814,0
20835,167,816,0
20837,377,816,0
20838,599,816,0
20840,637,816,0
20841,688,816,0
20843,700,816,0
20845,827,816,0
20856,1220,816,0
20857,1265,816,0
20860,1432,816,0
20862,73,817,0
20864,258,817,0
20873,1219,817,0
20874,1261,817,0
20876,1505,817,0
20955,48,822,0
20956,128,822,0
20961,587,822,0
20965,838,822,0
20970,1188,822,0
20971,1306,822,0
20973,1360,822,0
20976,1404,822,0
20977,1454,822,0
20979,288,823,0
20980,310,823,0
20982,838,823,0
20988,1188,823,1
20991,1461,823,0
20993,258,824,0
20994,320,824,0
20995,379,824,0
20997,540,824,1
20999,705,824,0
21003,936,824,0
21010,1604,824,0
21029,5,826,0
21032,287,826,0
21038,731,826,1
21041,838,826,0
21044,955,826,0
21045,1048,826,0
21046,1103,826,0
21047,1247,826,0
21217,123,835,0
21220,653,835,0
21221,700,835,0
21226,912,835,0
21230,1603,835,0
21245,166,837,1
21255,838,837,0
21256,839,837,0
21258,1002,837,0
21259,1336,837,0
21260,1435,837,0
21261,1504,837,0
21313,295,840,0
21315,323,840,0
21319,729,840,0
21321,831,840,0
21323,856,840,0
21327,1158,840,0
21332,1282,840,0
21333,1344,840,0
21340,579,841,0
21346,866,841,0
21350,1066,841,0
21351,1078,841,0
21353,1174,841,0
21355,1511,841,0
21391,16,844,0
21397,433,844,0
21400,744,844,0
21402,838,844,0
21403,991,844,0
21405,1063,844,0
21406,1113,844,0
21408,1234,844,0
21468,44,848,0
21470,399,848,0
21475,606,848,0
21477,663,848,0
21481,744,848,0
21483,838,848,0
21525,43,851,0
21526,50,851,0
21527,258,851,0
21531,608,851,0
21533,812,851,0
21541,1308,851,0
21543,1337,851,0
21544,1392,851,0
21551,223,852,1
21552,258,852,0
21553,269,852,0
21557,435,852,0
21562,580,852,0
21564,599,852,0
21569,805,852,0
21571,856,852,0
21572,882,852,0
21576,946,852,0
21582,1158,852,0
21586,1414,852,0
21587,1482,852,0
21588,1492,852,0
21590,21,853,0
21592,80,853,0
21594,222,853,1
21602,838,853,0
21604,927,853,0
21606,1047,853,0
21607,1059,853,1
21609,1152,853,0
21610,1186,853,0
21613,1357,853,0
21633,90,855,0
21634,98,855,0
21636,214,855,1
21640,763,855,0
21641,785,855,0
21642,838,855,0
21644,1016,855,0
21645,1173,855,0
21646,1242,855,0
21647,1301,855,0
21649,1621,855,0
21650,116,856,0
21652,258,856,0
21656,597,856,0
21658,748,856,0
21663,856,856,0
21672,1207,856,0
21673,1268,856,0
21674,1510,856,0
21680,281,857,1
21684,365,857,0
21685,391,857,0
21690,666,857,1
21692,672,857,0
21694,838,857,0
21695,845,857,0
21698,1094,857,0
21699,1189,857,0
21701,1447,857,1
21773,258,862,0
21775,603,862,0
21777,788,862,0
21779,986,862,0
21784,1418,862,0
21785,1556,862,0
21806,236,864,0
21807,423,864,0
21815,838,864,0
21816,1044,864,0
21818,1083,864,0
21819,1096,864,0
21821,1161,864,0
21826,258,865,0
21827,323,865,0
21830,723,865,0
21836,929,865,0
21837,965,865,0
21838,1053,865,0
21843,225,866,0
21848,686,866,0
21849,717,866,0
21851,801,866,0
21852,835,866,0
21856,990,866,0
21857,1009,866,0
21861,1414,866,0
21863,1513,866,0
21902,220,868,0
21906,334,868,0
21907,466,868,0
21910,838,868,0
21912,1113,868,0
21914,1143,868,0
21919,96,869,0
21920,184,869,1
21921,258,869,0
21922,320,869,0
21931,890,869,0
21934,1087,869,0
21937,1406,869,0
21938,1438,869,0
21945,856,870,0
21947,946,870,0
21948,1199,870,0
21949,1207,870,0
21950,1261,870,0
21953,48,871,0
21957,492,871,0
21962,838,871,0
21964,886,871,0
21966,996,871,0
21969,1404,871,0
21973,1454,871,1
21974,1551,871,0
21975,1575,871,0
21992,88,873,0
21998,838,873,1
22002,1321,873,0
22003,1454,873,0
22004,1461,873,0
22010,397,874,0
22015,838,874,0
22018,1266,874,0
22021,1399,874,0
22022,1501,874,0
22024,1583,874,0
22025,1613,874,0
22068,258,877,0
22069,450,877,0
22070,793,877,0
22071,801,877,0
22074,934,877,0
22076,1167,877,0
22080,1443,877,0
22083,258,878,0
22088,624,878,0
22090,831,878,0
22095,1034,878,0
22096,1195,878,0
22097,1264,878,0
22118,3,880,0
22119,63,880,0
22122,100,880,0
22123,128,880,1
22138,627,880,0
22141,666,880,0
22142,685,880,0
22146,718,880,0
22148,808,880,0
22149,838,880,0
22156,984,880,0
22159,1056,880,0
22160,1086,880,0
22162,1133,880,0
22167,1272,880,0
22172,1433,880,1
22174,1435,880,1
22176,1577,880,0
22221,301,883,0
22222,401,883,0
22224,497,883,0
22226,838,883,0
22232,1147,883,0
22239,1564,883,0
22242,581,884,0
22245,755,884,0
22247,769,884,0
22248,827,884,0
22252,1240,884,0
22254,1438,884,0
22256,1557,884,0
22264,724,885,0
22269,922,885,0
22270,932,885,0
22271,992,885,0
22274,1240,885,0
22275,1362,885,0
22276,1437,885,0
22278,1510,885,0
22281,53,886,0
22282,167,886,0
22295,608,886,0
22301,800,886,0
22302,804,886,0
22303,827,886,0
22311,1043,886,0
22313,1097,886,0
22314,1122,886,0
22319,1367,886,0
22320,1377,886,1
22323,1424,886,0
22324,1434,886,0
22325,1482,886,0
22328,1563,886,0
22372,8,889,0
22377,96,889,1
22383,195,889,0
22388,225,889,0
22389,231,889,1
22392,258,889,0
22395,295,889,0
22396,327,889,0
22413,503,889,0
22415,543,889,0
22420,592,889,0
22421,613,889,0
22425,645,889,0
22426,658,889,0
22430,693,889,0
22433,724,889,0
22443,780,889,1
22445,831,889,0
22446,834,889,0
22449,863,889,0
22458,965,889,0
22460,1013,889,0
22461,1021,889,1
22466,1066,889,0
22469,1081,889,1
22472,1101,889,0
22474,1151,889,1
22478,1199,889,0
22479,1207,889,1
22485,1233,889,0
22486,1240,889,0
22487,1253,889,1
22494,1300,889,0
22495,1302,889,0
22498,1331,889,0
22499,1337,889,0
22502,1362,889,0
22504,1370,889,0
22508,1430,889,0
22509,1432,889,0
22512,1481,889,0
22518,1576,889,0
22521,1619,889,0
22524,73,890,0
22526,224,890,0
22527,258,890,0
22538,653,890,0
22542,800,890,0
22547,897,890,0
22550,990,890,0
22552,1011,890,0
22555,1097,890,0
22558,1123,890,1
22560,1151,890,0
22561,1158,890,0
22563,1220,890,0
22564,1251,890,0
22569,1322,890,1
22574,1438,890,1
22576,1468,890,0
22578,1508,890,0
22581,249,891,0
22582,258,891,0
22584,561,891,0
22585,613,891,0
22593,866,891,0
22597,1222,891,0
22600,162,892,0
22602,280,892,1
22607,838,892,0
22609,952,892,0
22610,968,892,0
22725,129,899,0
22727,306,899,0
22731,592,899,0
22733,695,899,0
22738,986,899,0
22740,1026,899,0
22742,1207,899,0
22743,1240,899,1
22747,1337,899,0
22748,1366,899,0
22822,562,904,0
22830,986,904,0
22833,1039,904,0
22834,1178,904,0
22836,1261,904,0
22837,1283,904,0
22840,1377,904,0
22847,423,905,0
22850,696,905,0
22852,838,905,0
22855,1033,905,0
22856,1336,905,0
22858,1412,905,0
22862,258,906,0
22864,306,906,0
22865,380,906,0
22868,521,906,0
22874,1115,906,0
22972,85,911,0
22973,136,911,0
22978,414,911,0
22985,856,911,1
22986,863,911,0
22987,936,911,0
22994,1256,911,0
22996,1320,911,0
22998,1510,911,0
22999,1532,911,0
23020,102,913,0
23023,258,913,0
23025,508,913,0
23028,873,913,0
23029,884,913,0
23036,1543,913,0
23039,228,914,0
23040,420,914,0
23043,508,914,0
23048,1009,914,0
23049,1020,914,0
23050,1062,914,0
23051,1065,914,0
23147,50,917,0
23148,136,917,0
23149,172,917,0
23157,929,917,1
23158,934,917,0
23161,1483,917,0
23162,1485,917,0
23164,56,918,0
23167,283,918,0
23168,301,918,0
23169,349,918,0
23173,838,918,1
23175,877,918,0
23184,37,919,0
23188,325,919,0
23189,434,919,0
23190,488,919,0
23192,716,919,0
23194,838,919,0
23201,168,920,0
23205,397,920,0
23206,589,920,0
23208,838,920,0
23214,1564,920,0
23333,605,927,0
23336,838,927,1
23337,908,927,0
23339,1248,927,0
23341,1368,927,0
23342,1433,927,0
23343,1504,927,0
23348,464,928,0
23349,696,928,0
23350,838,928,1
23352,24,929,0
23357,283,929,0
23365,763,929,0
23366,782,929,0
23367,797,929,0
23368,838,929,1
23372,908,929,0
23375,1063,929,0
23379,1173,929,0
23382,167,930,0
23389,705,930,0
23393,936,930,0
23395,949,930,0
23396,1035,930,0
23397,1087,930,0
23398,1195,930,0
23399,1362,930,0
23400,1439,930,0
23402,1585,930,0
23421,258,932,0
23423,450,932,0
23426,745,932,0
23427,748,932,0
23428,792,932,0
23438,1382,932,0
23440,1474,932,0
23460,225,934,0
23462,258,934,0
23463,356,934,0
23466,788,934,0
23467,801,934,0
23475,1367,934,0
23479,281,935,0
23485,838,935,1
23486,854,935,0
23489,1063,935,0
23490,1095,935,0
23495,1416,935,0
23496,1456,935,0
23497,55,936,0
23498,107,936,0
23501,195,936,0
23504,258,936,0
23505,344,936,0
23509,624,936,0
23510,634,936,0
23518,1362,936,0
23611,492,939,0
23614,838,939,0
23617,1149,939,1
23618,1272,939,0
23620,1421,939,0
23622,105,940,0
23623,228,940,0
23625,306,940,0
23626,368,940,0
23627,611,940,0
23635,1008,940,0
23636,1066,940,0
23643,763,941,0
23644,838,941,0
23650,1452,941,0
23651,1504,941,0
23652,26,942,0
23654,144,942,0
23658,306,942,0
23659,314,942,0
23663,380,942,0
23664,472,942,0
23669,688,942,0
23671,748,942,0
23674,1006,942,0
23675,1035,942,1
23678,1251,942,1
23683,1524,942,0
23699,281,944,0
23700,426,944,0
23701,606,944,0
23704,838,944,1
23705,905,944,0
23706,996,944,0
23707,1072,944,0
23708,1113,944,0
23736,838,946,0
23744,1217,946,0
23745,1288,946,0
23746,1301,946,0
23748,1558,946,0
23749,1564,946,0
23751,26,947,0
23755,258,947,0
23756,320,947,0
23757,508,947,0
23764,843,947,0
23770,1009,947,0
23771,1053,947,0
23776,1527,947,0
23779,622,948,0
23780,723,948,0
23786,1024,948,0
23789,1134,948,0
23790,1194,948,0
23793,136,949,0
23796,580,949,0
23797,624,949,0
23798,723,949,0
23801,874,949,0
23802,1009,949,0
23803,1065,949,0
23804,1088,949,0
23805,1220,949,0
23808,1407,949,0
23837,154,952,0
23838,169,952,0
23840,222,952,0
23843,627,952,0
23845,785,952,0
23847,838,952,0
23848,938,952,0
23851,1077,952,0
23855,1404,952,0
23856,1517,952,0
23857,128,953,0
23858,146,953,0
23862,531,953,0
23866,838,953,0
23867,914,953,1
23869,918,953,0
23874,1149,953,0
23882,1621,953,0
23885,457,954,0
23886,540,954,0
23889,932,954,0
23893,1382,954,0
23911,23,956,0
23912,32,956,0
23913,181,956,0
23917,838,956,0
23920,914,956,1
23921,968,956,0
23924,1056,956,0
23925,1073,956,0
23926,1172,956,0
23931,126,957,0
23933,318,957,0
23934,389,957,0
23936,838,957,0
23942,1301,957,0
23945,231,958,0
23948,611,958,0
23953,900,958,0
23957,1115,958,0
23962,1418,958,0
23964,1585,958,0
23977,0,960,1
23980,534,960,0
23982,720,960,0
23983,838,960,0
23984,955,960,0
23985,1125,960,0
23986,1357,960,0
23987,1368,960,0
23996,258,961,0
23997,317,961,0
23999,724,961,0
24000,780,961,0
24029,14,963,0
24031,241,963,0
24032,334,963,0
24033,436,963,0
24034,464,963,0
24038,731,963,0
24039,787,963,0
24040,838,963,0
24041,918,963,0
24043,968,963,0
24046,1313,963,0
24050,457,964,0
24057,1128,964,0
24058,1130,964,0
24059,1282,964,0
24061,1298,964,0
24064,1367,964,0
24067,1483,964,0
24072,258,965,0
24073,306,965,0
24075,642,965,0
24078,788,965,0
24083,1178,965,0
24085,1241,965,0
24086,1308,965,0
24088,1438,965,0
24089,162,966,0
24093,641,966,0
24094,838,966,0
24096,914,966,1
24097,927,966,0
24102,1301,966,0
24105,80,967,0
