Substrate Index,Enzyme Index,Label,Dock Index,positive_reactions
1096,850,1,-1,1096
1096,954,0,-1,-1
1096,967,0,-1,-1
1096,997,0,-1,-1
1096,1129,0,-1,-1
1096,1246,0,-1,-1
1097,42,0,-1,-1
1097,63,0,-1,-1
1097,258,0,-1,-1
1097,284,0,-1,-1
1097,300,0,-1,-1
1097,569,0,-1,-1
1097,581,0,-1,-1
1097,818,0,-1,-1
1097,876,0,-1,-1
1097,941,0,-1,-1
1097,954,0,-1,-1
1097,992,0,-1,-1
1097,999,1,-1,1097
1097,1127,1,-1,1097
1097,1309,0,-1,-1
1097,1410,0,-1,-1
1097,1514,0,-1,-1
1097,1569,0,-1,-1
1099,52,1,-1,1099
1099,240,0,-1,-1
1099,400,0,-1,-1
1099,451,0,-1,-1
1099,528,0,-1,-1
1099,782,0,-1,-1
1099,828,0,-1,-1
1099,1196,0,-1,-1
1099,1233,0,-1,-1
1099,1376,0,-1,-1
1102,50,0,-1,-1
1102,258,1,-1,1102
1102,450,0,-1,-1
1102,451,0,-1,-1
1102,485,0,-1,-1
1102,517,0,-1,-1
1102,786,0,-1,-1
1102,993,0,-1,-1
1102,1031,0,-1,-1
1102,1156,0,-1,-1
1102,1239,0,-1,-1
1102,1433,0,-1,-1
1103,205,0,-1,-1
1103,258,0,-1,-1
1103,290,0,-1,-1
1103,517,0,-1,-1
1103,794,0,-1,-1
1103,808,0,-1,-1
1103,834,0,-1,-1
1103,967,0,-1,-1
1103,982,0,-1,-1
1103,1160,0,-1,-1
1103,1203,1,-1,1103
1103,1522,0,-1,-1
1104,129,0,-1,-1
1104,258,0,-1,-1
1104,326,0,-1,-1
1104,450,0,-1,-1
1104,492,1,-1,1104
1104,644,0,-1,-1
1104,679,0,-1,-1
1104,866,0,-1,-1
1104,1097,0,-1,-1
1104,1366,0,-1,-1
1104,1411,0,-1,-1
1104,1536,0,-1,-1
1107,23,0,-1,-1
1107,135,0,-1,-1
1107,419,0,-1,-1
1107,451,0,-1,-1
1107,472,0,-1,-1
1107,567,0,-1,-1
1107,725,0,-1,-1
1107,794,1,-1,1107
1107,810,0,-1,-1
1107,831,1,-1,1107
1107,868,0,-1,-1
1107,880,0,-1,-1
1107,896,0,-1,-1
1107,1117,0,-1,-1
1107,1309,0,-1,-1
1107,1403,0,-1,-1
1107,1558,0,-1,-1
1109,13,0,-1,-1
1109,233,0,-1,-1
1109,240,1,-1,1109
1109,252,0,-1,-1
1109,258,0,-1,-1
1109,285,0,-1,-1
1109,373,0,-1,-1
1109,384,0,-1,-1
1109,556,0,-1,-1
1109,573,1,-1,1109
1109,588,0,-1,-1
1109,667,0,-1,-1
1109,691,0,-1,-1
1109,834,0,-1,-1
1109,1009,0,-1,-1
1109,1128,0,-1,-1
1109,1133,1,-1,1109
1109,1268,0,-1,-1
1109,1324,0,-1,-1
1109,1433,0,-1,-1
1109,1456,0,-1,-1
1112,13,1,-1,1112
1112,471,0,-1,-1
1112,817,0,-1,-1
1112,914,0,-1,-1
1112,998,0,-1,-1
1112,1071,0,-1,-1
1112,1097,0,-1,-1
1112,1254,0,-1,-1
1112,1295,0,-1,-1
1112,1357,0,-1,-1
1112,1403,0,-1,-1
1112,1409,0,-1,-1
1112,1524,0,-1,-1
1113,13,0,-1,-1
1113,252,1,-1,1113
1113,258,0,-1,-1
1113,262,0,-1,-1
1113,450,0,-1,-1
1113,451,0,-1,-1
1113,576,0,-1,-1
1113,733,0,-1,-1
1113,792,0,-1,-1
1113,827,0,-1,-1
1113,893,0,-1,-1
1113,954,0,-1,-1
1113,1009,0,-1,-1
1113,1041,0,-1,-1
1113,1411,0,-1,-1
1113,1423,0,-1,-1
1113,1471,0,-1,-1
1116,91,0,-1,-1
1116,135,0,-1,-1
1116,235,0,-1,-1
1116,236,0,-1,-1
1116,240,0,-1,-1
1116,299,0,-1,-1
1116,300,0,-1,-1
1116,326,0,-1,-1
1116,419,0,-1,-1
1116,457,0,-1,-1
1116,472,0,-1,-1
1116,473,0,-1,-1
1116,534,0,-1,-1
1116,628,0,-1,-1
1116,688,0,-1,-1
1116,732,0,-1,-1
1116,808,0,-1,-1
1116,832,0,-1,-1
1116,855,0,-1,-1
1116,860,0,-1,-1
1116,893,0,-1,-1
1116,902,1,-1,1116
1116,926,1,-1,1116
1116,979,0,-1,-1
1116,998,0,-1,-1
1116,1014,0,-1,-1
1116,1115,0,-1,-1
1116,1160,0,-1,-1
1116,1268,0,-1,-1
1116,1274,0,-1,-1
1116,1310,0,-1,-1
1116,1414,0,-1,-1
1116,1455,0,-1,-1
1116,1504,0,-1,-1
1116,1517,1,-1,1116
1116,1524,0,-1,-1
1116,1545,1,-1,1116
1116,1551,0,-1,-1
1116,1558,0,-1,-1
1116,1603,0,-1,-1
1116,1620,1,-1,1116
1118,75,0,-1,-1
1118,181,0,-1,-1
1118,292,0,-1,-1
1118,426,0,-1,-1
1118,662,0,-1,-1
1118,795,0,-1,-1
1118,872,0,-1,-1
1118,914,0,-1,-1
1118,935,0,-1,-1
1118,998,1,-1,1118
1118,1417,0,-1,-1
1123,160,0,-1,-1
1123,198,0,-1,-1
1123,249,1,-1,1123
1123,258,0,-1,-1
1123,284,0,-1,-1
1123,528,0,-1,-1
1123,608,0,-1,-1
1123,677,0,-1,-1
1123,761,0,-1,-1
1123,936,0,-1,-1
1123,1330,0,-1,-1
1123,1412,0,-1,-1
1123,1421,0,-1,-1
1126,63,0,-1,-1
1126,83,1,-1,1126
1126,355,0,-1,-1
1126,488,0,-1,-1
1126,589,0,-1,-1
1126,774,0,-1,-1
1126,794,0,-1,-1
1126,825,0,-1,-1
1126,883,0,-1,-1
1126,1097,0,-1,-1
1126,1098,0,-1,-1
1126,1140,0,-1,-1
1126,1366,0,-1,-1
1126,1409,0,-1,-1
1126,1412,0,-1,-1
1126,1490,0,-1,-1
1126,1522,0,-1,-1
1127,83,1,-1,1127
1127,117,0,-1,-1
1127,258,0,-1,-1
1127,454,0,-1,-1
1127,480,0,-1,-1
1127,662,0,-1,-1
1127,856,0,-1,-1
1127,887,0,-1,-1
1127,1145,0,-1,-1
1127,1158,0,-1,-1
1127,1233,0,-1,-1
1127,1315,0,-1,-1
1130,325,0,-1,-1
1130,398,1,-1,1130
1130,528,0,-1,-1
1130,718,0,-1,-1
1130,816,0,-1,-1
1130,827,0,-1,-1
1130,850,0,-1,-1
1130,999,0,-1,-1
1130,1019,0,-1,-1
1130,1128,0,-1,-1
1130,1204,0,-1,-1
1130,1340,0,-1,-1
1134,140,0,-1,-1
1134,258,1,-1,1134
1134,296,0,-1,-1
1134,319,0,-1,-1
1134,320,0,-1,-1
1134,748,0,-1,-1
1134,797,0,-1,-1
1134,828,0,-1,-1
1134,882,0,-1,-1
1134,883,0,-1,-1
1134,887,0,-1,-1
1134,975,0,-1,-1
1134,1522,0,-1,-1
1135,83,0,-1,-1
1135,169,0,-1,-1
1135,258,0,-1,-1
1135,591,0,-1,-1
1135,597,0,-1,-1
1135,651,0,-1,-1
1135,1234,1,-1,1135
1135,1414,0,-1,-1
1135,1532,0,-1,-1
1135,1552,0,-1,-1
1136,39,0,-1,-1
1136,75,0,-1,-1
1136,231,0,-1,-1
1136,258,0,-1,-1
1136,300,0,-1,-1
1136,477,1,-1,1136
1136,509,0,-1,-1
1136,619,0,-1,-1
1136,656,0,-1,-1
1136,729,0,-1,-1
1136,902,0,-1,-1
1136,935,0,-1,-1
1136,1113,0,-1,-1
1136,1364,0,-1,-1
1136,1411,0,-1,-1
1136,1480,0,-1,-1
1137,71,0,-1,-1
1137,116,0,-1,-1
1137,164,0,-1,-1
1137,258,0,-1,-1
1137,290,0,-1,-1
1137,300,0,-1,-1
1137,426,0,-1,-1
1137,430,0,-1,-1
1137,518,0,-1,-1
1137,526,0,-1,-1
1137,928,1,-1,1137
1137,998,0,-1,-1
1137,1009,0,-1,-1
1137,1079,0,-1,-1
1137,1128,0,-1,-1
1137,1141,1,-1,1137
1139,13,0,-1,-1
1139,241,0,-1,-1
1139,258,0,-1,-1
1139,282,0,-1,-1
1139,454,0,-1,-1
1139,457,0,-1,-1
1139,531,0,-1,-1
1139,635,0,-1,-1
1139,745,1,-1,1139
1139,772,0,-1,-1
1139,808,0,-1,-1
1139,875,0,-1,-1
1139,1076,0,-1,-1
1139,1141,0,-1,-1
1143,122,0,-1,-1
1143,258,0,-1,-1
1143,329,0,-1,-1
1143,425,0,-1,-1
1143,562,1,-1,1143
1143,644,0,-1,-1
1143,649,0,-1,-1
1143,690,0,-1,-1
1143,782,0,-1,-1
1143,817,0,-1,-1
1143,884,0,-1,-1
1143,887,0,-1,-1
1143,936,0,-1,-1
1143,954,0,-1,-1
1143,1225,0,-1,-1
1143,1569,0,-1,-1
1144,50,1,-1,1144
1144,118,0,-1,-1
1144,181,0,-1,-1
1144,451,0,-1,-1
1144,513,0,-1,-1
1144,1036,0,-1,-1
1144,1113,0,-1,-1
1144,1327,0,-1,-1
1144,1414,0,-1,-1
1145,185,0,-1,-1
1145,657,0,-1,-1
1145,732,0,-1,-1
1145,772,0,-1,-1
1145,946,0,-1,-1
1145,974,0,-1,-1
1145,985,0,-1,-1
1145,998,1,-1,1145
1145,1039,0,-1,-1
1145,1248,0,-1,-1
1145,1513,0,-1,-1
1150,252,0,-1,-1
1150,258,1,-1,1150
1150,292,0,-1,-1
1150,450,0,-1,-1
1150,454,0,-1,-1
1150,473,0,-1,-1
1150,531,0,-1,-1
1150,623,0,-1,-1
1150,913,0,-1,-1
1150,1293,0,-1,-1
1150,1321,0,-1,-1
1150,1364,0,-1,-1
1151,234,0,-1,-1
1151,258,0,-1,-1
1151,370,0,-1,-1
1151,425,0,-1,-1
1151,457,1,-1,1151
1151,464,0,-1,-1
1151,733,0,-1,-1
1151,850,0,-1,-1
1151,928,0,-1,-1
1151,998,0,-1,-1
1151,999,0,-1,-1
1151,1039,0,-1,-1
1151,1047,0,-1,-1
1151,1268,0,-1,-1
1151,1315,0,-1,-1
1151,1342,0,-1,-1
1151,1460,0,-1,-1
1151,1490,0,-1,-1
1155,136,0,-1,-1
1155,231,0,-1,-1
1155,415,0,-1,-1
1155,526,0,-1,-1
1155,548,0,-1,-1
1155,617,0,-1,-1
1155,665,0,-1,-1
1155,799,0,-1,-1
1155,851,0,-1,-1
1155,1157,0,-1,-1
1155,1196,0,-1,-1
1155,1310,0,-1,-1
1155,1536,0,-1,-1
1155,1603,1,-1,1155
1157,92,0,-1,-1
1157,252,0,-1,-1
1157,258,1,-1,1157
1157,294,0,-1,-1
1157,649,0,-1,-1
1157,961,0,-1,-1
1157,1077,0,-1,-1
1157,1156,0,-1,-1
1157,1160,0,-1,-1
1157,1203,0,-1,-1
1163,90,0,-1,-1
1163,91,1,-1,1163
1163,338,0,-1,-1
1163,370,0,-1,-1
1163,398,0,-1,-1
1163,477,0,-1,-1
1163,480,0,-1,-1
1163,624,1,-1,1163
1163,648,0,-1,-1
1163,649,0,-1,-1
1163,803,0,-1,-1
1163,856,0,-1,-1
1163,919,0,-1,-1
1163,967,0,-1,-1
1163,998,0,-1,-1
1163,1019,0,-1,-1
1163,1106,0,-1,-1
1163,1134,0,-1,-1
1163,1148,1,-1,1163
1163,1166,0,-1,-1
1163,1239,1,-1,1163
1163,1282,0,-1,-1
1163,1384,0,-1,-1
1163,1455,0,-1,-1
1163,1458,0,-1,-1
1163,1504,0,-1,-1
1163,1524,0,-1,-1
1164,15,0,-1,-1
1164,140,0,-1,-1
1164,154,0,-1,-1
1164,162,0,-1,-1
1164,165,0,-1,-1
1164,184,0,-1,-1
1164,262,0,-1,-1
1164,263,0,-1,-1
1164,286,0,-1,-1
1164,326,0,-1,-1
1164,355,0,-1,-1
1164,493,1,-1,1164
1164,517,0,-1,-1
1164,526,0,-1,-1
1164,555,0,-1,-1
1164,624,1,-1,1164
1164,630,0,-1,-1
1164,651,0,-1,-1
1164,668,0,-1,-1
1164,733,0,-1,-1
1164,817,0,-1,-1
1164,827,0,-1,-1
1164,850,0,-1,-1
1164,851,0,-1,-1
1164,925,0,-1,-1
1164,989,0,-1,-1
1164,1017,0,-1,-1
1164,1128,0,-1,-1
1164,1148,1,-1,1164
1164,1149,0,-1,-1
1164,1166,0,-1,-1
1164,1182,0,-1,-1
1164,1239,1,-1,1164
1164,1310,0,-1,-1
1164,1318,0,-1,-1
1164,1327,0,-1,-1
1164,1384,0,-1,-1
1164,1412,0,-1,-1
1164,1417,0,-1,-1
1164,1421,0,-1,-1
1164,1543,1,-1,1164
1164,1552,1,-1,1164
1165,117,0,-1,-1
1165,287,0,-1,-1
1165,400,0,-1,-1
1165,668,0,-1,-1
1165,761,0,-1,-1
1165,821,0,-1,-1
1165,893,0,-1,-1
1165,967,0,-1,-1
1165,998,1,-1,1165
1165,1009,0,-1,-1
1165,1115,0,-1,-1
1165,1149,0,-1,-1
1165,1545,0,-1,-1
1169,13,0,-1,-1
1169,207,0,-1,-1
1169,261,0,-1,-1
1169,300,1,-1,1169
1169,650,0,-1,-1
1169,655,0,-1,-1
1169,668,0,-1,-1
1169,884,0,-1,-1
1169,1146,0,-1,-1
1169,1203,0,-1,-1
1169,1283,0,-1,-1
1169,1398,0,-1,-1
1170,91,0,-1,-1
1170,258,1,-1,1170
1170,484,0,-1,-1
1170,721,0,-1,-1
1170,915,0,-1,-1
1170,998,0,-1,-1
1170,1485,0,-1,-1
1170,1527,0,-1,-1
1171,160,0,-1,-1
1171,287,0,-1,-1
1171,743,0,-1,-1
1171,786,1,-1,1171
1171,790,0,-1,-1
1171,792,0,-1,-1
1171,959,0,-1,-1
1171,1002,0,-1,-1
1171,1160,0,-1,-1
1171,1482,0,-1,-1
1171,1620,0,-1,-1
1173,23,1,-1,1173
1173,256,0,-1,-1
1173,556,0,-1,-1
1173,614,0,-1,-1
1173,617,0,-1,-1
1173,683,0,-1,-1
1173,786,0,-1,-1
1173,792,0,-1,-1
1173,1146,0,-1,-1
1173,1149,0,-1,-1
1173,1252,0,-1,-1
1174,116,0,-1,-1
1174,464,0,-1,-1
1174,690,0,-1,-1
1174,772,0,-1,-1
1174,779,1,-1,1174
1174,901,0,-1,-1
1174,998,0,-1,-1
1174,1296,0,-1,-1
1174,1532,0,-1,-1
1174,1564,0,-1,-1
1174,1598,0,-1,-1
1174,1611,0,-1,-1
1175,69,0,-1,-1
1175,118,0,-1,-1
1175,165,0,-1,-1
1175,258,0,-1,-1
1175,276,1,-1,1175
1175,319,0,-1,-1
1175,441,0,-1,-1
1175,509,0,-1,-1
1175,648,1,-1,1175
1175,794,0,-1,-1
1175,885,0,-1,-1
1175,1296,0,-1,-1
1175,1341,0,-1,-1
1175,1342,0,-1,-1
1175,1412,0,-1,-1
1175,1513,0,-1,-1
1175,1598,0,-1,-1
1183,258,0,-1,-1
1183,798,0,-1,-1
1183,817,1,-1,1183
1183,1019,0,-1,-1
1183,1030,0,-1,-1
1183,1051,0,-1,-1
1183,1152,0,-1,-1
1183,1251,0,-1,-1
1183,1310,0,-1,-1
1183,1517,0,-1,-1
1184,89,0,-1,-1
1184,107,0,-1,-1
1184,144,0,-1,-1
1184,155,1,-1,1184
1184,176,0,-1,-1
1184,231,0,-1,-1
1184,294,1,-1,1184
1184,329,0,-1,-1
1184,338,1,-1,1184
1184,366,0,-1,-1
1184,441,0,-1,-1
1184,490,0,-1,-1
1184,593,0,-1,-1
1184,624,0,-1,-1
1184,816,0,-1,-1
1184,834,0,-1,-1
1184,866,0,-1,-1
1184,974,0,-1,-1
1184,982,0,-1,-1
1184,1100,1,-1,1184
1184,1133,0,-1,-1
1184,1147,0,-1,-1
1184,1157,0,-1,-1
1184,1248,0,-1,-1
1184,1413,0,-1,-1
1184,1417,0,-1,-1
1184,1432,0,-1,-1
1184,1433,0,-1,-1
1184,1444,0,-1,-1
1184,1576,0,-1,-1
1185,13,0,-1,-1
1185,71,0,-1,-1
1185,122,0,-1,-1
1185,172,0,-1,-1
1185,252,0,-1,-1
1185,513,1,-1,1185
1185,593,0,-1,-1
1185,662,0,-1,-1
1185,690,0,-1,-1
1185,832,0,-1,-1
1185,850,0,-1,-1
1185,915,0,-1,-1
1185,1157,0,-1,-1
1185,1497,0,-1,-1
1186,181,0,-1,-1
1186,231,0,-1,-1
1186,258,0,-1,-1
1186,263,0,-1,-1
1186,300,0,-1,-1
1186,581,0,-1,-1
1186,630,0,-1,-1
1186,663,1,-1,1186
1186,827,0,-1,-1
1186,831,0,-1,-1
1186,884,0,-1,-1
1186,1147,0,-1,-1
1186,1157,0,-1,-1
1186,1251,0,-1,-1
1186,1330,0,-1,-1
1187,104,0,-1,-1
1187,154,0,-1,-1
1187,179,0,-1,-1
1187,451,0,-1,-1
1187,457,0,-1,-1
1187,778,0,-1,-1
1187,782,0,-1,-1
1187,851,0,-1,-1
1187,856,1,-1,1187
1187,1160,0,-1,-1
1187,1340,0,-1,-1
1187,1412,0,-1,-1
1188,69,0,-1,-1
1188,83,0,-1,-1
1188,90,0,-1,-1
1188,107,1,-1,1188
1188,125,0,-1,-1
1188,140,0,-1,-1
1188,147,0,-1,-1
1188,178,0,-1,-1
1188,201,0,-1,-1
1188,234,1,-1,1188
1188,256,0,-1,-1
1188,280,0,-1,-1
1188,305,0,-1,-1
1188,327,0,-1,-1
1188,405,0,-1,-1
1188,472,0,-1,-1
1188,513,0,-1,-1
1188,589,0,-1,-1
1188,608,0,-1,-1
1188,628,0,-1,-1
1188,651,0,-1,-1
1188,656,0,-1,-1
1188,680,1,-1,1188
1188,795,0,-1,-1
1188,825,0,-1,-1
1188,887,0,-1,-1
1188,930,0,-1,-1
1188,993,0,-1,-1
1188,997,0,-1,-1
1188,998,0,-1,-1
1188,1039,1,-1,1188
1188,1203,0,-1,-1
1188,1252,0,-1,-1
1188,1324,1,-1,1188
1188,1346,0,-1,-1
1188,1370,0,-1,-1
1188,1373,0,-1,-1
1188,1411,0,-1,-1
1188,1417,0,-1,-1
1188,1611,1,-1,1188
1188,1621,0,-1,-1
1189,52,0,-1,-1
1189,122,0,-1,-1
1189,405,0,-1,-1
1189,415,1,-1,1189
1189,512,0,-1,-1
1189,651,0,-1,-1
1189,794,0,-1,-1
1189,810,0,-1,-1
1189,816,0,-1,-1
1189,882,0,-1,-1
1189,928,0,-1,-1
1189,1128,0,-1,-1
1189,1188,0,-1,-1
1189,1310,0,-1,-1
1191,235,0,-1,-1
1191,258,0,-1,-1
1191,398,1,-1,1191
1191,607,0,-1,-1
1191,679,0,-1,-1
1191,718,0,-1,-1
1191,725,0,-1,-1
1191,794,0,-1,-1
1191,1056,0,-1,-1
1191,1157,0,-1,-1
1191,1246,0,-1,-1
1191,1571,0,-1,-1
1192,138,0,-1,-1
1192,162,0,-1,-1
1192,454,0,-1,-1
1192,772,1,-1,1192
1192,791,0,-1,-1
1192,962,0,-1,-1
1192,992,0,-1,-1
1192,1117,0,-1,-1
1192,1149,0,-1,-1
1193,165,0,-1,-1
1193,258,0,-1,-1
1193,537,0,-1,-1
1193,772,1,-1,1193
1193,857,0,-1,-1
1193,977,0,-1,-1
1193,987,0,-1,-1
1193,1085,0,-1,-1
1193,1128,0,-1,-1
1193,1131,0,-1,-1
1193,1402,0,-1,-1
1193,1541,0,-1,-1
1194,208,0,-1,-1
1194,258,0,-1,-1
1194,430,0,-1,-1
1194,608,0,-1,-1
1194,772,1,-1,1194
1194,779,0,-1,-1
1194,828,0,-1,-1
1194,935,0,-1,-1
1194,950,0,-1,-1
1194,1056,0,-1,-1
1194,1248,0,-1,-1
1194,1312,0,-1,-1
1194,1543,0,-1,-1
1194,1580,0,-1,-1
1196,96,0,-1,-1
1196,198,0,-1,-1
1196,263,0,-1,-1
1196,472,0,-1,-1
1196,510,1,-1,1196
1196,597,0,-1,-1
1196,623,0,-1,-1
1196,648,0,-1,-1
1196,746,0,-1,-1
1196,786,0,-1,-1
1196,792,1,-1,1196
1196,832,1,-1,1196
1196,868,0,-1,-1
1196,1085,0,-1,-1
1196,1140,0,-1,-1
1196,1156,0,-1,-1
1196,1212,0,-1,-1
1196,1233,0,-1,-1
1196,1293,0,-1,-1
1196,1378,0,-1,-1
1198,258,0,-1,-1
1198,281,0,-1,-1
1198,287,0,-1,-1
1198,502,0,-1,-1
1198,556,0,-1,-1
1198,575,0,-1,-1
1198,649,1,-1,1198
1198,989,0,-1,-1
1198,1113,0,-1,-1
1198,1125,0,-1,-1
1198,1134,1,-1,1198
1198,1161,0,-1,-1
1198,1203,0,-1,-1
1198,1220,0,-1,-1
1198,1497,0,-1,-1
1198,1527,0,-1,-1
1198,1536,0,-1,-1
1198,1543,0,-1,-1
1198,1569,0,-1,-1
1200,42,0,-1,-1
1200,71,0,-1,-1
1200,178,0,-1,-1
1200,519,0,-1,-1
1200,643,0,-1,-1
1200,946,0,-1,-1
1200,967,0,-1,-1
1200,998,0,-1,-1
1200,1146,0,-1,-1
1200,1338,0,-1,-1
1200,1366,1,-1,1200
1200,1384,0,-1,-1
1200,1434,0,-1,-1
1200,1536,0,-1,-1
1200,1580,0,-1,-1
1204,37,0,-1,-1
1204,75,0,-1,-1
1204,96,1,-1,1204
1204,104,1,-1,1204
1204,125,0,-1,-1
1204,140,0,-1,-1
1204,258,0,-1,-1
1204,284,0,-1,-1
1204,398,0,-1,-1
1204,405,0,-1,-1
1204,485,0,-1,-1
1204,509,0,-1,-1
1204,531,0,-1,-1
1204,548,0,-1,-1
1204,557,0,-1,-1
1204,567,0,-1,-1
1204,597,0,-1,-1
1204,634,0,-1,-1
1204,657,0,-1,-1
1204,683,0,-1,-1
1204,786,0,-1,-1
1204,790,0,-1,-1
1204,792,0,-1,-1
1204,794,0,-1,-1
1204,808,0,-1,-1
1204,831,0,-1,-1
1204,883,0,-1,-1
1204,999,0,-1,-1
1204,1031,1,-1,1204
1204,1034,0,-1,-1
1204,1041,0,-1,-1
1204,1085,0,-1,-1
1204,1125,0,-1,-1
1204,1131,1,-1,1204
1204,1133,0,-1,-1
1204,1146,0,-1,-1
1204,1161,1,-1,1204
1204,1204,0,-1,-1
1204,1225,1,-1,1204
1204,1233,0,-1,-1
1204,1283,0,-1,-1
1204,1310,0,-1,-1
1204,1327,0,-1,-1
1204,1328,0,-1,-1
1204,1411,0,-1,-1
1204,1417,1,-1,1204
1204,1471,0,-1,-1
1204,1522,0,-1,-1
1204,1597,0,-1,-1
1205,258,0,-1,-1
1205,319,0,-1,-1
1205,366,0,-1,-1
1205,670,0,-1,-1
1205,744,0,-1,-1
1205,786,0,-1,-1
1205,797,1,-1,1205
1205,868,0,-1,-1
1205,985,0,-1,-1
1205,997,1,-1,1205
1205,1160,0,-1,-1
1205,1171,0,-1,-1
1205,1447,0,-1,-1
1205,1473,0,-1,-1
1205,1504,0,-1,-1
1205,1551,0,-1,-1
1212,165,0,-1,-1
1212,249,0,-1,-1
1212,258,0,-1,-1
1212,285,0,-1,-1
1212,327,0,-1,-1
1212,373,0,-1,-1
1212,628,0,-1,-1
1212,679,0,-1,-1
1212,778,0,-1,-1
1212,850,0,-1,-1
1212,925,0,-1,-1
1212,1219,1,-1,1212
1212,1327,0,-1,-1
1213,13,1,-1,1213
1213,205,0,-1,-1
1213,510,0,-1,-1
1213,513,0,-1,-1
1213,537,0,-1,-1
1213,683,0,-1,-1
1213,803,0,-1,-1
1213,1160,0,-1,-1
1213,1161,0,-1,-1
1213,1309,0,-1,-1
1213,1398,0,-1,-1
1213,1412,0,-1,-1
1214,116,0,-1,-1
1214,258,0,-1,-1
1214,264,1,-1,1214
1214,294,0,-1,-1
1214,555,0,-1,-1
1214,557,0,-1,-1
1214,634,0,-1,-1
1214,938,0,-1,-1
1214,1144,0,-1,-1
1214,1376,0,-1,-1
1214,1414,0,-1,-1
1215,42,0,-1,-1
1215,248,0,-1,-1
1215,258,0,-1,-1
1215,259,0,-1,-1
1215,284,0,-1,-1
1215,329,0,-1,-1
1215,613,0,-1,-1
1215,697,0,-1,-1
1215,759,0,-1,-1
1215,772,0,-1,-1
1215,887,0,-1,-1
1215,1051,0,-1,-1
1215,1219,0,-1,-1
1215,1269,1,-1,1215
1215,1292,0,-1,-1
1216,69,0,-1,-1
1216,71,0,-1,-1
1216,179,0,-1,-1
1216,548,0,-1,-1
1216,567,0,-1,-1
1216,663,0,-1,-1
1216,946,1,-1,1216
1216,954,0,-1,-1
1216,1117,0,-1,-1
1216,1175,0,-1,-1
1216,1366,0,-1,-1
1219,71,0,-1,-1
1219,107,0,-1,-1
1219,121,0,-1,-1
1219,264,0,-1,-1
1219,273,0,-1,-1
1219,282,0,-1,-1
1219,313,0,-1,-1
1219,365,0,-1,-1
1219,426,0,-1,-1
1219,591,0,-1,-1
1219,656,0,-1,-1
1219,744,0,-1,-1
1219,751,0,-1,-1
1219,1012,0,-1,-1
1219,1076,0,-1,-1
1219,1344,0,-1,-1
1219,1413,0,-1,-1
1219,1432,1,-1,1219
1219,1433,1,-1,1219
1219,1434,1,-1,1219
1219,1599,0,-1,-1
1220,50,0,-1,-1
1220,91,0,-1,-1
1220,258,0,-1,-1
1220,379,0,-1,-1
1220,455,0,-1,-1
1220,472,0,-1,-1
1220,576,0,-1,-1
1220,648,0,-1,-1
1220,649,0,-1,-1
1220,670,0,-1,-1
1220,679,0,-1,-1
1220,733,0,-1,-1
1220,761,0,-1,-1
1220,779,0,-1,-1
1220,817,0,-1,-1
1220,855,0,-1,-1
1220,882,0,-1,-1
1220,962,0,-1,-1
1220,974,0,-1,-1
1220,998,0,-1,-1
1220,1035,0,-1,-1
1220,1112,0,-1,-1
1220,1282,0,-1,-1
1220,1340,0,-1,-1
1220,1411,0,-1,-1
1220,1432,1,-1,1220
1220,1433,1,-1,1220
1220,1434,1,-1,1220
1220,1541,0,-1,-1
1222,169,0,-1,-1
1222,258,0,-1,-1
1222,284,1,-1,1222
1222,400,0,-1,-1
1222,667,0,-1,-1
1222,772,0,-1,-1
1222,885,0,-1,-1
1222,1019,0,-1,-1
1222,1147,0,-1,-1
1222,1411,0,-1,-1
1222,1417,0,-1,-1
1222,1587,0,-1,-1
1224,252,0,-1,-1
1224,258,1,-1,1224
1224,329,0,-1,-1
1224,450,0,-1,-1
1224,614,0,-1,-1
1224,656,0,-1,-1
1224,853,0,-1,-1
1224,874,0,-1,-1
1224,884,0,-1,-1
1224,1402,0,-1,-1
1225,18,1,-1,1225
1225,169,0,-1,-1
1225,201,0,-1,-1
1225,258,0,-1,-1
1225,290,0,-1,-1
1225,454,0,-1,-1
1225,588,0,-1,-1
1225,619,0,-1,-1
1225,640,0,-1,-1
1225,662,1,-1,1225
1225,679,0,-1,-1
1225,761,0,-1,-1
1225,781,0,-1,-1
1225,828,0,-1,-1
1225,875,0,-1,-1
1225,946,0,-1,-1
1225,974,0,-1,-1
1225,998,0,-1,-1
1225,1115,0,-1,-1
1225,1133,0,-1,-1
1225,1152,0,-1,-1
1225,1202,0,-1,-1
1225,1274,0,-1,-1
1225,1293,0,-1,-1
1225,1300,0,-1,-1
1225,1373,0,-1,-1
1225,1402,1,-1,1225
1225,1413,1,-1,1225
1225,1418,0,-1,-1
1225,1433,0,-1,-1
1225,1471,0,-1,-1
1225,1558,0,-1,-1
1227,104,0,-1,-1
1227,155,0,-1,-1
1227,258,1,-1,1227
1227,332,0,-1,-1
1227,355,0,-1,-1
1227,690,0,-1,-1
1227,721,0,-1,-1
1227,821,0,-1,-1
1227,1019,0,-1,-1
1227,1149,0,-1,-1
1227,1295,0,-1,-1
1227,1300,0,-1,-1
1227,1603,0,-1,-1
1229,258,0,-1,-1
1229,261,0,-1,-1
1229,291,0,-1,-1
1229,441,0,-1,-1
1229,466,0,-1,-1
1229,502,0,-1,-1
1229,614,1,-1,1229
1229,617,1,-1,1229
1229,630,0,-1,-1
1229,782,0,-1,-1
