Substrate Index,Enzyme Index,Label,Dock Index,positive_reactions
1053,363,0,-1,-1
1053,371,0,-1,-1
1053,448,0,-1,-1
1053,459,0,-1,-1
1053,596,0,-1,-1
1053,730,0,-1,-1
1053,820,0,-1,-1
1053,838,0,-1,-1
1053,945,0,-1,-1
1053,1094,0,-1,-1
1053,1169,0,-1,-1
1053,1334,0,-1,-1
1053,1404,1,-1,1053
1053,1437,0,-1,-1
1053,1476,0,-1,-1
1054,119,0,-1,-1
1054,142,0,-1,-1
1054,180,0,-1,-1
1054,254,0,-1,-1
1054,838,0,-1,-1
1054,870,0,-1,-1
1054,912,0,-1,-1
1054,929,0,-1,-1
1054,994,1,-1,1054
1054,1130,0,-1,-1
1054,1210,0,-1,-1
1054,1222,0,-1,-1
1057,65,1,-1,1057
1057,93,0,-1,-1
1057,105,1,-1,1057
1057,157,0,-1,-1
1057,196,0,-1,-1
1057,215,0,-1,-1
1057,255,0,-1,-1
1057,333,0,-1,-1
1057,462,0,-1,-1
1057,580,0,-1,-1
1057,633,0,-1,-1
1057,646,0,-1,-1
1057,708,0,-1,-1
1057,738,0,-1,-1
1057,838,0,-1,-1
1057,862,0,-1,-1
1057,929,1,-1,1057
1057,972,0,-1,-1
1057,1080,0,-1,-1
1057,1104,0,-1,-1
1057,1508,0,-1,-1
1057,1523,0,-1,-1
1057,1553,0,-1,-1
1060,177,0,-1,-1
1060,272,0,-1,-1
1060,449,0,-1,-1
1060,532,0,-1,-1
1060,715,0,-1,-1
1060,833,1,-1,1060
1060,838,0,-1,-1
1060,907,0,-1,-1
1060,994,0,-1,-1
1060,1270,0,-1,-1
1060,1316,0,-1,-1
1060,1566,0,-1,-1
1060,1607,0,-1,-1
1062,105,0,-1,-1
1062,186,0,-1,-1
1062,217,0,-1,-1
1062,380,0,-1,-1
1062,838,0,-1,-1
1062,932,0,-1,-1
1062,984,0,-1,-1
1062,994,0,-1,-1
1062,1107,0,-1,-1
1062,1278,0,-1,-1
1062,1478,0,-1,-1
1062,1566,1,-1,1062
1065,29,0,-1,-1
1065,93,0,-1,-1
1065,369,0,-1,-1
1065,738,0,-1,-1
1065,838,0,-1,-1
1065,1060,1,-1,1065
1065,1217,0,-1,-1
1065,1314,0,-1,-1
1065,1334,0,-1,-1
1065,1475,0,-1,-1
1068,31,0,-1,-1
1068,128,0,-1,-1
1068,401,0,-1,-1
1068,476,0,-1,-1
1068,483,0,-1,-1
1068,618,0,-1,-1
1068,738,0,-1,-1
1068,785,0,-1,-1
1068,838,0,-1,-1
1068,907,0,-1,-1
1068,942,0,-1,-1
1068,1192,0,-1,-1
1068,1241,0,-1,-1
1068,1270,0,-1,-1
1068,1289,0,-1,-1
1068,1389,1,-1,1068
1068,1404,0,-1,-1
1068,1584,0,-1,-1
1071,31,0,-1,-1
1071,151,0,-1,-1
1071,406,0,-1,-1
1071,418,0,-1,-1
1071,637,0,-1,-1
1071,664,1,-1,1071
1071,738,0,-1,-1
1071,769,0,-1,-1
1071,806,0,-1,-1
1071,838,0,-1,-1
1071,862,0,-1,-1
1071,904,0,-1,-1
1071,1107,0,-1,-1
1071,1305,0,-1,-1
1072,43,0,-1,-1
1072,59,0,-1,-1
1072,210,0,-1,-1
1072,229,0,-1,-1
1072,664,1,-1,1072
1072,666,0,-1,-1
1072,687,1,-1,1072
1072,736,0,-1,-1
1072,838,0,-1,-1
1072,879,0,-1,-1
1072,888,0,-1,-1
1072,947,0,-1,-1
1072,1022,0,-1,-1
1072,1132,0,-1,-1
1072,1222,0,-1,-1
1072,1276,0,-1,-1
1072,1347,0,-1,-1
1077,371,0,-1,-1
1077,527,0,-1,-1
1077,586,0,-1,-1
1077,685,0,-1,-1
1077,780,0,-1,-1
1077,811,0,-1,-1
1077,838,1,-1,1077
1077,907,0,-1,-1
1077,968,0,-1,-1
1077,1399,0,-1,-1
1079,102,0,-1,-1
1079,108,0,-1,-1
1079,410,0,-1,-1
1079,461,0,-1,-1
1079,523,0,-1,-1
1079,559,0,-1,-1
1079,739,0,-1,-1
1079,769,0,-1,-1
1079,836,0,-1,-1
1079,838,0,-1,-1
1079,904,0,-1,-1
1079,1003,0,-1,-1
1079,1010,0,-1,-1
1079,1046,0,-1,-1
1079,1230,1,-1,1079
1079,1392,0,-1,-1
1079,1583,0,-1,-1
1079,1596,0,-1,-1
1081,44,0,-1,-1
1081,465,0,-1,-1
1081,545,0,-1,-1
1081,566,0,-1,-1
1081,596,0,-1,-1
1081,710,0,-1,-1
1081,723,1,-1,1081
1081,838,0,-1,-1
1081,862,0,-1,-1
1081,969,0,-1,-1
1082,55,0,-1,-1
1082,157,0,-1,-1
1082,251,0,-1,-1
1082,736,0,-1,-1
1082,737,0,-1,-1
1082,739,1,-1,1082
1082,838,0,-1,-1
1082,912,0,-1,-1
1082,947,0,-1,-1
1082,1104,0,-1,-1
1082,1226,0,-1,-1
1084,25,1,-1,1084
1084,47,0,-1,-1
1084,777,0,-1,-1
1084,784,0,-1,-1
1084,802,0,-1,-1
1084,830,0,-1,-1
1084,838,0,-1,-1
1084,841,0,-1,-1
1084,942,0,-1,-1
1084,994,0,-1,-1
1084,1026,0,-1,-1
1084,1172,0,-1,-1
1084,1607,0,-1,-1
1086,156,0,-1,-1
1086,214,0,-1,-1
1086,272,0,-1,-1
1086,344,0,-1,-1
1086,501,0,-1,-1
1086,609,0,-1,-1
1086,741,0,-1,-1
1086,838,0,-1,-1
1086,869,0,-1,-1
1086,870,0,-1,-1
1086,920,0,-1,-1
1086,929,1,-1,1086
1086,942,0,-1,-1
1086,1006,0,-1,-1
1086,1240,0,-1,-1
1086,1288,0,-1,-1
1086,1404,0,-1,-1
1086,1583,0,-1,-1
1086,1612,0,-1,-1
1087,152,0,-1,-1
1087,161,0,-1,-1
1087,571,0,-1,-1
1087,738,1,-1,1087
1087,815,0,-1,-1
1087,838,0,-1,-1
1087,1010,0,-1,-1
1087,1023,0,-1,-1
1087,1331,0,-1,-1
1087,1391,0,-1,-1
1087,1406,0,-1,-1
1087,1529,0,-1,-1
1088,27,0,-1,-1
1088,119,0,-1,-1
1088,128,0,-1,-1
1088,306,0,-1,-1
1088,498,1,-1,1088
1088,540,0,-1,-1
1088,692,0,-1,-1
1088,838,0,-1,-1
1088,937,0,-1,-1
1088,994,0,-1,-1
1088,1010,0,-1,-1
1088,1102,0,-1,-1
1088,1214,0,-1,-1
1088,1397,0,-1,-1
1088,1453,0,-1,-1
1088,1479,0,-1,-1
1090,9,0,-1,-1
1090,275,0,-1,-1
1090,302,0,-1,-1
1090,595,0,-1,-1
1090,731,0,-1,-1
1090,776,1,-1,1090
1090,838,0,-1,-1
1090,1003,0,-1,-1
1090,1046,0,-1,-1
1090,1082,0,-1,-1
1090,1257,0,-1,-1
1093,307,0,-1,-1
1093,335,0,-1,-1
1093,447,0,-1,-1
1093,507,0,-1,-1
1093,532,0,-1,-1
1093,559,0,-1,-1
1093,739,0,-1,-1
1093,838,0,-1,-1
1093,861,0,-1,-1
1093,867,0,-1,-1
1093,869,0,-1,-1
1093,888,0,-1,-1
1093,922,1,-1,1093
1093,953,1,-1,1093
1093,1015,0,-1,-1
1093,1396,0,-1,-1
1093,1404,0,-1,-1
1093,1590,0,-1,-1
1094,275,0,-1,-1
1094,295,0,-1,-1
1094,498,0,-1,-1
1094,540,0,-1,-1
1094,641,0,-1,-1
1094,723,0,-1,-1
1094,838,0,-1,-1
1094,904,0,-1,-1
1094,922,1,-1,1094
1094,945,0,-1,-1
1094,1463,0,-1,-1
1095,34,0,-1,-1
1095,337,0,-1,-1
1095,544,0,-1,-1
1095,838,0,-1,-1
1095,955,0,-1,-1
1095,1029,0,-1,-1
1095,1053,0,-1,-1
1095,1072,1,-1,1095
1095,1278,0,-1,-1
1095,1356,0,-1,-1
1095,1557,0,-1,-1
1098,397,0,-1,-1
1098,449,0,-1,-1
1098,563,0,-1,-1
1098,739,0,-1,-1
1098,838,0,-1,-1
1098,912,1,-1,1098
1098,1210,0,-1,-1
1098,1397,0,-1,-1
1098,1420,0,-1,-1
1098,1600,0,-1,-1
1100,6,0,-1,-1
1100,530,1,-1,1100
1100,586,0,-1,-1
1100,600,0,-1,-1
1100,793,0,-1,-1
1100,838,0,-1,-1
1100,852,0,-1,-1
1100,904,0,-1,-1
1100,907,0,-1,-1
1100,953,0,-1,-1
1100,1102,0,-1,-1
1100,1139,0,-1,-1
1101,387,0,-1,-1
1101,532,0,-1,-1
1101,600,0,-1,-1
1101,633,0,-1,-1
1101,639,0,-1,-1
1101,684,0,-1,-1
1101,717,0,-1,-1
1101,838,1,-1,1101
1101,869,0,-1,-1
1101,1018,0,-1,-1
1101,1316,0,-1,-1
1101,1584,0,-1,-1
1105,27,1,-1,1105
1105,29,1,-1,1105
1105,30,1,-1,1105
1105,31,1,-1,1105
1105,120,0,-1,-1
1105,190,0,-1,-1
1105,214,0,-1,-1
1105,272,0,-1,-1
1105,321,0,-1,-1
1105,399,0,-1,-1
1105,499,0,-1,-1
1105,525,0,-1,-1
1105,532,0,-1,-1
1105,554,0,-1,-1
1105,579,0,-1,-1
1105,620,0,-1,-1
1105,639,0,-1,-1
1105,669,0,-1,-1
1105,678,0,-1,-1
1105,713,0,-1,-1
1105,739,0,-1,-1
1105,838,0,-1,-1
1105,844,0,-1,-1
1105,906,0,-1,-1
1105,927,0,-1,-1
1105,1006,0,-1,-1
1105,1052,0,-1,-1
1105,1222,0,-1,-1
1105,1278,0,-1,-1
1105,1297,0,-1,-1
1105,1462,0,-1,-1
1105,1531,0,-1,-1
1106,54,0,-1,-1
1106,123,0,-1,-1
1106,161,0,-1,-1
1106,448,0,-1,-1
1106,673,0,-1,-1
1106,736,0,-1,-1
1106,833,0,-1,-1
1106,838,0,-1,-1
1106,942,1,-1,1106
1106,1210,0,-1,-1
1106,1316,0,-1,-1
1106,1591,0,-1,-1
1108,245,0,-1,-1
1108,511,0,-1,-1
1108,580,0,-1,-1
1108,835,0,-1,-1
1108,838,1,-1,1108
1108,904,0,-1,-1
1108,929,0,-1,-1
1108,1120,0,-1,-1
1108,1124,0,-1,-1
1108,1275,0,-1,-1
1108,1406,0,-1,-1
1108,1420,0,-1,-1
1110,151,0,-1,-1
1110,393,0,-1,-1
1110,417,0,-1,-1
1110,632,0,-1,-1
1110,637,0,-1,-1
1110,838,1,-1,1110
1110,904,0,-1,-1
1110,1018,0,-1,-1
1110,1301,0,-1,-1
1110,1395,0,-1,-1
1111,188,0,-1,-1
1111,298,0,-1,-1
1111,578,0,-1,-1
1111,596,0,-1,-1
1111,712,0,-1,-1
1111,765,0,-1,-1
1111,802,0,-1,-1
1111,838,1,-1,1111
1111,909,0,-1,-1
1111,923,0,-1,-1
1111,1094,0,-1,-1
1111,1130,0,-1,-1
1111,1207,0,-1,-1
1111,1392,0,-1,-1
1111,1616,0,-1,-1
1114,30,0,-1,-1
1114,110,0,-1,-1
1114,302,0,-1,-1
1114,335,0,-1,-1
1114,360,0,-1,-1
1114,511,0,-1,-1
1114,545,0,-1,-1
1114,579,0,-1,-1
1114,838,0,-1,-1
1114,951,1,-1,1114
1114,1038,0,-1,-1
1114,1050,0,-1,-1
1114,1073,0,-1,-1
1114,1083,0,-1,-1
1114,1142,0,-1,-1
1114,1210,0,-1,-1
1114,1369,1,-1,1114
1114,1374,0,-1,-1
1115,352,0,-1,-1
1115,448,0,-1,-1
1115,579,0,-1,-1
1115,723,0,-1,-1
1115,767,0,-1,-1
1115,838,0,-1,-1
1115,1042,0,-1,-1
1115,1082,0,-1,-1
1115,1139,0,-1,-1
1115,1214,0,-1,-1
1115,1249,0,-1,-1
1115,1369,1,-1,1115
1117,9,0,-1,-1
1117,49,0,-1,-1
1117,229,0,-1,-1
1117,461,0,-1,-1
1117,838,0,-1,-1
1117,970,0,-1,-1
1117,1094,0,-1,-1
1117,1240,0,-1,-1
1117,1241,1,-1,1117
1117,1278,0,-1,-1
1117,1374,0,-1,-1
1117,1397,0,-1,-1
1117,1439,0,-1,-1
1119,27,0,-1,-1
1119,152,0,-1,-1
1119,468,0,-1,-1
1119,545,0,-1,-1
1119,780,0,-1,-1
1119,838,1,-1,1119
1119,862,0,-1,-1
1119,1322,0,-1,-1
1119,1600,0,-1,-1
1120,25,0,-1,-1
1120,31,0,-1,-1
1120,132,0,-1,-1
1120,378,0,-1,-1
1120,739,1,-1,1120
1120,780,0,-1,-1
1120,838,0,-1,-1
1120,994,0,-1,-1
1120,1003,0,-1,-1
1120,1305,0,-1,-1
1120,1331,0,-1,-1
1120,1450,0,-1,-1
1121,49,0,-1,-1
1121,74,0,-1,-1
1121,113,0,-1,-1
1121,638,0,-1,-1
1121,757,0,-1,-1
1121,838,0,-1,-1
1121,945,0,-1,-1
1121,1124,0,-1,-1
1121,1240,1,-1,1121
1121,1581,0,-1,-1
1121,1583,0,-1,-1
1122,142,0,-1,-1
1122,214,1,-1,1122
1122,406,0,-1,-1
1122,830,0,-1,-1
1122,838,0,-1,-1
1122,937,0,-1,-1
1122,1010,0,-1,-1
1122,1015,0,-1,-1
1122,1072,0,-1,-1
1122,1177,0,-1,-1
1122,1210,0,-1,-1
1122,1245,0,-1,-1
1122,1334,0,-1,-1
1124,27,0,-1,-1
1124,110,0,-1,-1
1124,237,0,-1,-1
1124,523,0,-1,-1
1124,532,0,-1,-1
1124,540,0,-1,-1
1124,838,0,-1,-1
1124,923,0,-1,-1
1124,1025,0,-1,-1
1124,1183,0,-1,-1
1124,1264,0,-1,-1
1124,1491,0,-1,-1
1124,1533,1,-1,1124
1125,498,0,-1,-1
1125,540,0,-1,-1
1125,788,0,-1,-1
1125,838,0,-1,-1
1125,942,0,-1,-1
1125,1042,0,-1,-1
1125,1126,0,-1,-1
1125,1240,0,-1,-1
1125,1354,0,-1,-1
1125,1399,1,-1,1125
1128,14,0,-1,-1
1128,120,0,-1,-1
1128,342,0,-1,-1
1128,434,0,-1,-1
1128,476,0,-1,-1
1128,838,1,-1,1128
1128,1168,0,-1,-1
1128,1229,0,-1,-1
1128,1231,0,-1,-1
1128,1445,0,-1,-1
1129,76,0,-1,-1
1129,142,0,-1,-1
1129,456,0,-1,-1
1129,499,0,-1,-1
1129,532,0,-1,-1
1129,540,0,-1,-1
1129,586,0,-1,-1
1129,685,0,-1,-1
1129,776,0,-1,-1
1129,838,0,-1,-1
1129,843,0,-1,-1
1129,1038,1,-1,1129
1129,1064,0,-1,-1
1129,1617,0,-1,-1
1131,14,0,-1,-1
1131,31,0,-1,-1
1131,139,0,-1,-1
1131,275,0,-1,-1
1131,762,0,-1,-1
1131,838,0,-1,-1
1131,904,0,-1,-1
1131,983,0,-1,-1
1131,1023,0,-1,-1
1131,1200,0,-1,-1
1131,1288,0,-1,-1
1131,1392,1,-1,1131
1131,1396,0,-1,-1
1132,156,0,-1,-1
1132,161,0,-1,-1
1132,215,0,-1,-1
1132,356,0,-1,-1
1132,675,0,-1,-1
1132,793,0,-1,-1
1132,838,0,-1,-1
1132,839,0,-1,-1
1132,869,0,-1,-1
1132,905,0,-1,-1
1132,994,0,-1,-1
1132,1003,0,-1,-1
1132,1018,0,-1,-1
1132,1183,0,-1,-1
1132,1230,0,-1,-1
1132,1392,1,-1,1132
1132,1486,0,-1,-1
1132,1575,0,-1,-1
1133,14,0,-1,-1
1133,54,0,-1,-1
1133,141,0,-1,-1
1133,335,0,-1,-1
1133,553,0,-1,-1
1133,705,0,-1,-1
1133,838,1,-1,1133
1133,839,0,-1,-1
1133,1102,0,-1,-1
1133,1222,0,-1,-1
1133,1241,0,-1,-1
1133,1518,0,-1,-1
1138,49,0,-1,-1
1138,254,0,-1,-1
1138,321,0,-1,-1
1138,401,0,-1,-1
1138,529,0,-1,-1
1138,638,0,-1,-1
1138,741,1,-1,1138
1138,838,0,-1,-1
1138,839,0,-1,-1
1138,861,0,-1,-1
1138,869,0,-1,-1
1138,929,0,-1,-1
1138,1111,0,-1,-1
1138,1591,0,-1,-1
1140,48,0,-1,-1
1140,315,0,-1,-1
1140,731,0,-1,-1
1140,820,0,-1,-1
1140,838,1,-1,1140
1140,862,0,-1,-1
1140,1011,0,-1,-1
1140,1177,0,-1,-1
1140,1301,0,-1,-1
1140,1400,0,-1,-1
1140,1453,0,-1,-1
1140,1462,0,-1,-1
1141,87,0,-1,-1
1141,112,0,-1,-1
1141,360,1,-1,1141
1141,726,0,-1,-1
1141,838,0,-1,-1
1141,890,0,-1,-1
1141,904,0,-1,-1
1141,929,0,-1,-1
1141,952,0,-1,-1
1141,994,0,-1,-1
1141,1608,0,-1,-1
1142,132,0,-1,-1
1142,214,0,-1,-1
1142,600,0,-1,-1
1142,723,0,-1,-1
1142,738,0,-1,-1
1142,758,0,-1,-1
1142,802,0,-1,-1
1142,838,1,-1,1142
1142,929,0,-1,-1
1142,994,0,-1,-1
1142,1278,0,-1,-1
1142,1316,0,-1,-1
1142,1396,0,-1,-1
1146,70,0,-1,-1
1146,360,0,-1,-1
1146,561,0,-1,-1
1146,666,0,-1,-1
1146,673,0,-1,-1
1146,838,0,-1,-1
1146,1356,0,-1,-1
1146,1450,1,-1,1146
1146,1605,0,-1,-1
1147,1,0,-1,-1
1147,153,0,-1,-1
1147,399,0,-1,-1
1147,618,0,-1,-1
1147,838,0,-1,-1
1147,895,0,-1,-1
1147,965,0,-1,-1
1147,995,0,-1,-1
1147,1050,0,-1,-1
1147,1173,0,-1,-1
1147,1437,0,-1,-1
1147,1450,1,-1,1147
1148,44,1,-1,1148
1148,127,0,-1,-1
1148,186,0,-1,-1
1148,315,0,-1,-1
1148,337,0,-1,-1
1148,386,0,-1,-1
1148,580,0,-1,-1
1148,838,0,-1,-1
1148,861,0,-1,-1
1148,907,0,-1,-1
1148,1006,0,-1,-1
1148,1210,0,-1,-1
1148,1240,0,-1,-1
1149,47,0,-1,-1
1149,54,0,-1,-1
1149,199,0,-1,-1
1149,204,0,-1,-1
1149,283,0,-1,-1
1149,333,0,-1,-1
1149,529,0,-1,-1
1149,784,0,-1,-1
1149,838,0,-1,-1
1149,899,0,-1,-1
1149,1240,1,-1,1149
1149,1356,0,-1,-1
1149,1392,0,-1,-1
1152,204,0,-1,-1
1152,387,0,-1,-1
1152,429,1,-1,1152
1152,481,0,-1,-1
1152,520,0,-1,-1
1152,632,0,-1,-1
1152,763,0,-1,-1
1152,838,0,-1,-1
1152,1059,0,-1,-1
1152,1322,0,-1,-1
1152,1475,0,-1,-1
1153,315,0,-1,-1
1153,785,0,-1,-1
1153,829,1,-1,1153
1153,838,0,-1,-1
1153,881,0,-1,-1
1153,965,0,-1,-1
1153,1080,0,-1,-1
1153,1084,0,-1,-1
1154,48,0,-1,-1
1154,112,0,-1,-1
1154,159,0,-1,-1
1154,675,0,-1,-1
1154,705,0,-1,-1
1154,838,0,-1,-1
1154,929,1,-1,1154
1154,1107,0,-1,-1
1154,1297,0,-1,-1
1154,1392,0,-1,-1
1154,1519,0,-1,-1
1156,0,0,-1,-1
1156,529,0,-1,-1
1156,632,0,-1,-1
1156,641,0,-1,-1
1156,717,0,-1,-1
1156,739,0,-1,-1
1156,784,0,-1,-1
1156,789,0,-1,-1
1156,838,0,-1,-1
1156,970,0,-1,-1
1156,1073,1,-1,1156
1156,1173,0,-1,-1
1156,1185,0,-1,-1
1156,1278,0,-1,-1
1156,1334,0,-1,-1
1156,1555,0,-1,-1
1156,1608,0,-1,-1
1158,7,0,-1,-1
1158,250,0,-1,-1
1158,279,0,-1,-1
1158,448,0,-1,-1
1158,554,0,-1,-1
1158,596,0,-1,-1
1158,631,0,-1,-1
1158,673,0,-1,-1
1158,684,0,-1,-1
1158,739,0,-1,-1
1158,777,0,-1,-1
1158,838,0,-1,-1
1158,841,1,-1,1158
1158,844,0,-1,-1
1158,870,1,-1,1158
1158,894,1,-1,1158
1158,904,0,-1,-1
1158,912,0,-1,-1
1158,916,0,-1,-1
1158,1073,0,-1,-1
1158,1124,0,-1,-1
1158,1155,0,-1,-1
1158,1192,0,-1,-1
1158,1275,0,-1,-1
1158,1469,0,-1,-1
1158,1519,0,-1,-1
1158,1538,0,-1,-1
1159,200,0,-1,-1
1159,397,0,-1,-1
1159,529,0,-1,-1
1159,723,0,-1,-1
1159,819,1,-1,1159
1159,838,0,-1,-1
1159,844,0,-1,-1
1159,881,0,-1,-1
1159,947,0,-1,-1
1159,1108,0,-1,-1
1159,1259,0,-1,-1
1159,1288,0,-1,-1
1159,1369,0,-1,-1
1159,1450,0,-1,-1
1159,1489,0,-1,-1
1159,1591,0,-1,-1
1160,101,0,-1,-1
1160,802,0,-1,-1
1160,820,0,-1,-1
1160,838,1,-1,1160
1160,960,0,-1,-1
1160,1025,0,-1,-1
1160,1168,0,-1,-1
1160,1172,0,-1,-1
1160,1277,0,-1,-1
1160,1299,0,-1,-1
1160,1334,0,-1,-1
1160,1453,0,-1,-1
1161,47,0,-1,-1
1161,59,0,-1,-1
1161,596,0,-1,-1
1161,763,0,-1,-1
1161,838,1,-1,1161
1161,1023,0,-1,-1
1161,1102,0,-1,-1
1161,1126,0,-1,-1
1161,1193,0,-1,-1
1161,1278,0,-1,-1
1161,1462,0,-1,-1
1162,54,0,-1,-1
1162,171,1,-1,1162
1162,397,0,-1,-1
1162,406,0,-1,-1
1162,411,0,-1,-1
1162,615,0,-1,-1
1162,838,0,-1,-1
1162,951,0,-1,-1
1162,1060,0,-1,-1
1162,1489,0,-1,-1
1162,1581,0,-1,-1
1166,22,0,-1,-1
1166,56,0,-1,-1
1166,199,0,-1,-1
1166,269,0,-1,-1
1166,321,0,-1,-1
1166,349,0,-1,-1
1166,392,0,-1,-1
1166,394,0,-1,-1
1166,462,0,-1,-1
1166,713,0,-1,-1
1166,784,0,-1,-1
1166,838,0,-1,-1
1166,1086,1,-1,1166
1166,1381,0,-1,-1
1166,1489,0,-1,-1
1167,29,0,-1,-1
1167,100,0,-1,-1
1167,260,0,-1,-1
1167,401,0,-1,-1
1167,448,0,-1,-1
1167,530,0,-1,-1
1167,633,0,-1,-1
1167,739,0,-1,-1
1167,838,0,-1,-1
1167,904,0,-1,-1
1167,927,0,-1,-1
1167,1029,0,-1,-1
1167,1172,0,-1,-1
1167,1259,0,-1,-1
1167,1278,1,-1,1167
1167,1354,0,-1,-1
1167,1463,0,-1,-1
1168,27,0,-1,-1
1168,255,0,-1,-1
1168,460,0,-1,-1
1168,571,0,-1,-1
1168,717,0,-1,-1
1168,838,0,-1,-1
1168,888,0,-1,-1
1168,894,0,-1,-1
1168,1046,0,-1,-1
1168,1278,1,-1,1168
1168,1289,0,-1,-1
1168,1531,0,-1,-1
1168,1560,0,-1,-1
1172,119,0,-1,-1
1172,352,0,-1,-1
1172,403,0,-1,-1
1172,701,1,-1,1172
1172,723,0,-1,-1
1172,838,0,-1,-1
1172,912,0,-1,-1
1172,1050,0,-1,-1
1172,1169,0,-1,-1
1172,1192,0,-1,-1
1172,1308,0,-1,-1
1172,1374,0,-1,-1
1172,1600,0,-1,-1
1176,25,0,-1,-1
1176,149,0,-1,-1
1176,159,0,-1,-1
1176,219,0,-1,-1
1176,381,1,-1,1176
1176,392,0,-1,-1
1176,412,0,-1,-1
1176,476,0,-1,-1
1176,525,0,-1,-1
1176,717,0,-1,-1
1176,734,0,-1,-1
1176,737,0,-1,-1
1176,802,0,-1,-1
1176,838,0,-1,-1
1176,869,1,-1,1176
1176,972,0,-1,-1
1176,1028,0,-1,-1
1176,1062,0,-1,-1
1177,2,0,-1,-1
1177,79,0,-1,-1
1177,153,0,-1,-1
1177,188,0,-1,-1
1177,461,0,-1,-1
1177,499,0,-1,-1
1177,520,0,-1,-1
1177,530,0,-1,-1
1177,549,0,-1,-1
1177,749,0,-1,-1
1177,838,0,-1,-1
1177,899,0,-1,-1
1177,1102,1,-1,1177
1177,1126,0,-1,-1
1177,1475,0,-1,-1
1178,31,0,-1,-1
1178,210,0,-1,-1
1178,527,0,-1,-1
1178,769,0,-1,-1
1178,788,0,-1,-1
1178,835,0,-1,-1
1178,838,0,-1,-1
1178,905,0,-1,-1
1178,1102,1,-1,1178
1178,1226,0,-1,-1
1178,1592,0,-1,-1
1179,343,0,-1,-1
1179,579,0,-1,-1
1179,596,0,-1,-1
1179,715,0,-1,-1
1179,737,0,-1,-1
1179,819,0,-1,-1
1179,838,0,-1,-1
1179,947,0,-1,-1
1179,1003,0,-1,-1
1179,1102,1,-1,1179
1179,1361,0,-1,-1
1179,1617,0,-1,-1
1180,93,0,-1,-1
1180,97,0,-1,-1
1180,112,0,-1,-1
1180,367,0,-1,-1
1180,412,0,-1,-1
1180,507,0,-1,-1
1180,723,0,-1,-1
1180,730,0,-1,-1
1180,838,1,-1,1180
1180,841,0,-1,-1
1180,843,0,-1,-1
1180,1168,0,-1,-1
1180,1207,0,-1,-1
1180,1284,0,-1,-1
1180,1392,0,-1,-1
1180,1422,0,-1,-1
1180,1469,0,-1,-1
1181,41,0,-1,-1
1181,563,0,-1,-1
1181,723,0,-1,-1
1181,731,0,-1,-1
1181,777,0,-1,-1
1181,830,0,-1,-1
1181,838,0,-1,-1
1181,888,0,-1,-1
1181,948,0,-1,-1
1181,994,1,-1,1181
1181,1049,0,-1,-1
1181,1278,0,-1,-1
1182,25,1,-1,1182
1182,217,0,-1,-1
1182,343,0,-1,-1
1182,367,0,-1,-1
1182,596,0,-1,-1
1182,606,0,-1,-1
1182,713,0,-1,-1
1182,838,0,-1,-1
1182,895,0,-1,-1
1182,947,0,-1,-1
1182,1270,0,-1,-1
1182,1404,0,-1,-1
1190,44,0,-1,-1
1190,371,0,-1,-1
1190,554,0,-1,-1
1190,723,0,-1,-1
1190,777,0,-1,-1
1190,838,1,-1,1190
1190,870,0,-1,-1
1190,904,0,-1,-1
1190,958,0,-1,-1
1190,1264,0,-1,-1
1195,5,0,-1,-1
1195,177,0,-1,-1
1195,195,0,-1,-1
1195,202,0,-1,-1
1195,411,0,-1,-1
1195,595,0,-1,-1
1195,747,0,-1,-1
1195,757,0,-1,-1
1195,777,1,-1,1195
1195,838,0,-1,-1
1195,890,0,-1,-1
1195,927,0,-1,-1
1195,1104,0,-1,-1
1195,1210,0,-1,-1
1195,1226,0,-1,-1
1195,1396,0,-1,-1
1195,1553,0,-1,-1
1197,29,0,-1,-1
1197,128,0,-1,-1
1197,272,0,-1,-1
1197,311,0,-1,-1
1197,369,0,-1,-1
1197,387,0,-1,-1
1197,418,0,-1,-1
1197,506,0,-1,-1
1197,523,0,-1,-1
1197,561,0,-1,-1
1197,620,0,-1,-1
1197,687,0,-1,-1
1197,712,0,-1,-1
1197,734,1,-1,1197
1197,771,0,-1,-1
1197,788,0,-1,-1
1197,838,0,-1,-1
1197,841,0,-1,-1
1197,909,0,-1,-1
1197,942,0,-1,-1
1197,948,0,-1,-1
1197,1042,0,-1,-1
1197,1104,0,-1,-1
1197,1222,1,-1,1197
1197,1308,0,-1,-1
1197,1316,1,-1,1197
1197,1400,0,-1,-1
1197,1450,0,-1,-1
1197,1518,0,-1,-1
1197,1591,0,-1,-1
1199,255,0,-1,-1
1199,271,0,-1,-1
1199,448,0,-1,-1
1199,578,0,-1,-1
1199,659,1,-1,1199
1199,788,0,-1,-1
1199,838,0,-1,-1
1199,879,0,-1,-1
1199,1003,0,-1,-1
1199,1249,0,-1,-1
1199,1381,0,-1,-1
1199,1462,0,-1,-1
1201,142,0,-1,-1
1201,255,0,-1,-1
1201,401,0,-1,-1
1201,468,0,-1,-1
1201,838,1,-1,1201
1201,895,0,-1,-1
1201,904,0,-1,-1
1202,529,0,-1,-1
1202,540,0,-1,-1
1202,596,1,-1,1202
1202,673,0,-1,-1
1202,838,0,-1,-1
1202,984,0,-1,-1
1202,1074,0,-1,-1
1202,1297,0,-1,-1
1202,1590,0,-1,-1
1203,25,0,-1,-1
