Substrate Index,Enzyme Index,Label,Dock Index,positive_reactions
891,683,0,-1,-1
891,724,0,-1,-1
891,751,0,-1,-1
891,819,0,-1,-1
891,838,0,-1,-1
891,911,0,-1,-1
891,947,0,-1,-1
891,1210,0,-1,-1
891,1450,0,-1,-1
894,31,0,-1,-1
894,221,0,-1,-1
894,253,0,-1,-1
894,258,1,-1,894
894,264,0,-1,-1
894,325,0,-1,-1
894,455,0,-1,-1
894,522,0,-1,-1
894,529,0,-1,-1
894,534,0,-1,-1
894,546,0,-1,-1
894,554,0,-1,-1
894,633,0,-1,-1
894,772,0,-1,-1
894,968,0,-1,-1
894,1050,0,-1,-1
894,1053,0,-1,-1
894,1226,0,-1,-1
894,1277,0,-1,-1
894,1296,0,-1,-1
894,1325,0,-1,-1
894,1411,0,-1,-1
894,1601,0,-1,-1
895,76,0,-1,-1
895,125,0,-1,-1
895,157,0,-1,-1
895,212,0,-1,-1
895,298,0,-1,-1
895,311,0,-1,-1
895,320,0,-1,-1
895,450,0,-1,-1
895,473,0,-1,-1
895,838,0,-1,-1
895,930,0,-1,-1
895,932,0,-1,-1
895,942,1,-1,895
895,946,0,-1,-1
895,966,0,-1,-1
895,1586,0,-1,-1
897,118,0,-1,-1
897,310,0,-1,-1
897,325,1,-1,897
897,377,1,-1,897
897,511,0,-1,-1
897,548,0,-1,-1
897,575,0,-1,-1
897,599,0,-1,-1
897,757,0,-1,-1
897,776,0,-1,-1
897,904,0,-1,-1
897,972,0,-1,-1
897,995,0,-1,-1
897,1071,0,-1,-1
897,1150,0,-1,-1
897,1210,0,-1,-1
897,1230,0,-1,-1
897,1291,0,-1,-1
897,1340,0,-1,-1
897,1569,0,-1,-1
897,1573,0,-1,-1
897,1614,0,-1,-1
899,79,0,-1,-1
899,115,0,-1,-1
899,171,0,-1,-1
899,240,0,-1,-1
899,325,0,-1,-1
899,366,0,-1,-1
899,468,0,-1,-1
899,665,0,-1,-1
899,673,0,-1,-1
899,703,0,-1,-1
899,704,0,-1,-1
899,724,0,-1,-1
899,756,0,-1,-1
899,763,0,-1,-1
899,822,0,-1,-1
899,825,0,-1,-1
899,838,0,-1,-1
899,908,0,-1,-1
899,946,0,-1,-1
899,998,0,-1,-1
899,1012,0,-1,-1
899,1141,0,-1,-1
899,1188,0,-1,-1
899,1219,0,-1,-1
899,1240,1,-1,899
899,1281,1,-1,899
899,1431,0,-1,-1
899,1522,0,-1,-1
900,56,0,-1,-1
900,152,0,-1,-1
900,297,0,-1,-1
900,444,0,-1,-1
900,630,0,-1,-1
900,769,0,-1,-1
900,838,1,-1,900
900,893,0,-1,-1
900,962,0,-1,-1
900,984,0,-1,-1
900,1000,0,-1,-1
900,1218,0,-1,-1
900,1226,0,-1,-1
900,1471,0,-1,-1
901,15,0,-1,-1
901,258,1,-1,901
901,697,0,-1,-1
901,703,0,-1,-1
901,831,0,-1,-1
901,930,0,-1,-1
901,947,0,-1,-1
901,1128,0,-1,-1
901,1296,0,-1,-1
901,1327,0,-1,-1
901,1339,0,-1,-1
901,1476,0,-1,-1
901,1486,0,-1,-1
901,1548,0,-1,-1
901,1582,0,-1,-1
902,15,0,-1,-1
902,42,0,-1,-1
902,179,0,-1,-1
902,258,0,-1,-1
902,478,0,-1,-1
902,578,0,-1,-1
902,690,0,-1,-1
902,751,0,-1,-1
902,793,0,-1,-1
902,838,1,-1,902
902,873,0,-1,-1
902,893,0,-1,-1
902,1086,0,-1,-1
902,1160,0,-1,-1
902,1230,0,-1,-1
902,1360,0,-1,-1
902,1494,0,-1,-1
902,1613,0,-1,-1
903,107,0,-1,-1
903,204,0,-1,-1
903,391,0,-1,-1
903,523,0,-1,-1
903,580,0,-1,-1
903,717,0,-1,-1
903,723,1,-1,903
903,762,0,-1,-1
903,838,0,-1,-1
903,875,0,-1,-1
903,1177,0,-1,-1
903,1284,0,-1,-1
903,1307,0,-1,-1
903,1313,0,-1,-1
903,1347,0,-1,-1
903,1531,0,-1,-1
903,1608,0,-1,-1
904,155,0,-1,-1
904,258,0,-1,-1
904,523,0,-1,-1
904,703,0,-1,-1
904,730,0,-1,-1
904,787,0,-1,-1
904,794,0,-1,-1
904,842,0,-1,-1
904,928,0,-1,-1
904,930,0,-1,-1
904,982,0,-1,-1
904,998,1,-1,904
904,1059,0,-1,-1
904,1109,0,-1,-1
904,1113,0,-1,-1
904,1152,0,-1,-1
904,1450,0,-1,-1
904,1591,0,-1,-1
906,73,0,-1,-1
906,157,0,-1,-1
906,437,0,-1,-1
906,614,0,-1,-1
906,736,0,-1,-1
906,782,0,-1,-1
906,838,1,-1,906
906,865,0,-1,-1
906,1145,0,-1,-1
906,1150,0,-1,-1
906,1221,0,-1,-1
906,1229,0,-1,-1
906,1325,0,-1,-1
906,1523,0,-1,-1
907,14,0,-1,-1
907,71,0,-1,-1
907,244,0,-1,-1
907,252,0,-1,-1
907,258,0,-1,-1
907,359,0,-1,-1
907,654,0,-1,-1
907,739,0,-1,-1
907,838,0,-1,-1
907,841,1,-1,907
907,1001,0,-1,-1
907,1178,0,-1,-1
907,1219,0,-1,-1
907,1360,0,-1,-1
907,1449,0,-1,-1
908,315,0,-1,-1
908,496,0,-1,-1
908,513,1,-1,908
908,538,0,-1,-1
908,838,0,-1,-1
908,875,0,-1,-1
908,896,0,-1,-1
908,901,0,-1,-1
908,928,0,-1,-1
908,942,0,-1,-1
908,1051,0,-1,-1
908,1176,0,-1,-1
908,1254,0,-1,-1
908,1308,0,-1,-1
908,1331,0,-1,-1
908,1374,0,-1,-1
908,1488,0,-1,-1
910,155,0,-1,-1
910,163,0,-1,-1
910,245,0,-1,-1
910,678,0,-1,-1
910,772,0,-1,-1
910,838,0,-1,-1
910,856,0,-1,-1
910,928,0,-1,-1
910,994,0,-1,-1
910,1067,0,-1,-1
910,1123,0,-1,-1
910,1148,0,-1,-1
910,1149,0,-1,-1
910,1376,0,-1,-1
910,1395,1,-1,910
910,1413,0,-1,-1
911,32,0,-1,-1
911,39,0,-1,-1
911,90,0,-1,-1
911,162,0,-1,-1
911,258,0,-1,-1
911,324,0,-1,-1
911,393,0,-1,-1
911,394,0,-1,-1
911,507,0,-1,-1
911,615,0,-1,-1
911,624,0,-1,-1
911,740,0,-1,-1
911,776,0,-1,-1
911,792,0,-1,-1
911,794,1,-1,911
911,828,1,-1,911
911,838,0,-1,-1
911,855,0,-1,-1
911,856,1,-1,911
911,883,0,-1,-1
911,946,0,-1,-1
911,1046,0,-1,-1
911,1203,0,-1,-1
911,1208,1,-1,911
911,1253,0,-1,-1
911,1255,0,-1,-1
911,1257,0,-1,-1
911,1309,0,-1,-1
911,1364,0,-1,-1
911,1444,0,-1,-1
911,1499,0,-1,-1
911,1556,0,-1,-1
911,1610,0,-1,-1
912,21,1,-1,912
912,636,0,-1,-1
912,697,0,-1,-1
912,817,1,-1,912
912,838,0,-1,-1
912,889,0,-1,-1
912,901,0,-1,-1
912,980,0,-1,-1
912,1009,0,-1,-1
912,1116,0,-1,-1
912,1207,0,-1,-1
912,1261,0,-1,-1
912,1328,0,-1,-1
912,1406,0,-1,-1
912,1493,0,-1,-1
914,186,0,-1,-1
914,326,0,-1,-1
914,373,0,-1,-1
914,407,0,-1,-1
914,431,0,-1,-1
914,679,0,-1,-1
914,838,0,-1,-1
914,844,0,-1,-1
914,860,0,-1,-1
914,893,0,-1,-1
914,948,0,-1,-1
914,972,0,-1,-1
914,1184,1,-1,914
914,1313,0,-1,-1
914,1325,0,-1,-1
914,1510,0,-1,-1
915,14,0,-1,-1
915,51,0,-1,-1
915,76,1,-1,915
915,93,0,-1,-1
915,115,0,-1,-1
915,436,0,-1,-1
915,532,0,-1,-1
915,672,0,-1,-1
915,736,1,-1,915
915,783,0,-1,-1
915,832,0,-1,-1
915,907,0,-1,-1
915,947,0,-1,-1
915,951,0,-1,-1
915,1001,0,-1,-1
915,1060,1,-1,915
915,1125,0,-1,-1
915,1148,0,-1,-1
915,1228,0,-1,-1
915,1285,0,-1,-1
915,1296,0,-1,-1
915,1334,0,-1,-1
915,1356,0,-1,-1
915,1415,0,-1,-1
915,1422,0,-1,-1
915,1440,0,-1,-1
915,1499,0,-1,-1
916,22,0,-1,-1
916,55,0,-1,-1
916,146,0,-1,-1
916,258,0,-1,-1
916,269,0,-1,-1
916,483,0,-1,-1
916,736,1,-1,916
916,822,0,-1,-1
916,838,0,-1,-1
916,891,0,-1,-1
916,923,0,-1,-1
916,998,0,-1,-1
916,1039,0,-1,-1
916,1060,1,-1,916
916,1149,0,-1,-1
916,1277,0,-1,-1
916,1310,0,-1,-1
916,1517,0,-1,-1
916,1591,0,-1,-1
918,15,0,-1,-1
918,401,0,-1,-1
918,449,0,-1,-1
918,557,0,-1,-1
918,632,0,-1,-1
918,838,1,-1,918
918,873,0,-1,-1
918,928,0,-1,-1
918,1003,0,-1,-1
918,1162,0,-1,-1
918,1317,0,-1,-1
918,1411,0,-1,-1
918,1585,0,-1,-1
922,42,0,-1,-1
922,169,0,-1,-1
922,237,0,-1,-1
922,258,0,-1,-1
922,418,0,-1,-1
922,499,0,-1,-1
922,532,0,-1,-1
922,665,0,-1,-1
922,786,1,-1,922
922,838,0,-1,-1
922,870,0,-1,-1
922,994,0,-1,-1
922,1141,0,-1,-1
922,1281,0,-1,-1
922,1350,0,-1,-1
922,1456,0,-1,-1
922,1587,0,-1,-1
924,254,0,-1,-1
924,397,0,-1,-1
924,563,1,-1,924
924,671,0,-1,-1
924,674,0,-1,-1
924,715,0,-1,-1
924,741,0,-1,-1
924,838,0,-1,-1
924,906,0,-1,-1
924,998,0,-1,-1
924,1168,0,-1,-1
924,1240,0,-1,-1
924,1328,0,-1,-1
924,1366,0,-1,-1
924,1518,0,-1,-1
925,128,0,-1,-1
925,162,0,-1,-1
925,230,0,-1,-1
925,233,0,-1,-1
925,252,0,-1,-1
925,456,0,-1,-1
925,994,1,-1,925
925,1036,0,-1,-1
925,1240,0,-1,-1
925,1313,0,-1,-1
925,1538,0,-1,-1
926,165,0,-1,-1
926,315,1,-1,926
926,690,0,-1,-1
926,730,0,-1,-1
926,784,0,-1,-1
926,830,0,-1,-1
926,832,0,-1,-1
926,838,0,-1,-1
926,891,0,-1,-1
926,904,0,-1,-1
926,960,0,-1,-1
926,982,0,-1,-1
926,1102,0,-1,-1
926,1219,0,-1,-1
926,1306,0,-1,-1
926,1388,0,-1,-1
927,179,0,-1,-1
927,513,0,-1,-1
927,721,0,-1,-1
927,740,0,-1,-1
927,786,0,-1,-1
927,838,1,-1,927
927,883,0,-1,-1
927,1009,0,-1,-1
927,1208,0,-1,-1
927,1361,0,-1,-1
928,11,0,-1,-1
928,48,0,-1,-1
928,238,0,-1,-1
928,299,0,-1,-1
928,341,0,-1,-1
928,472,0,-1,-1
928,483,0,-1,-1
928,536,0,-1,-1
928,649,0,-1,-1
928,692,0,-1,-1
928,838,1,-1,928
928,893,0,-1,-1
928,912,0,-1,-1
928,935,0,-1,-1
928,1022,0,-1,-1
928,1050,0,-1,-1
928,1228,0,-1,-1
928,1357,0,-1,-1
928,1411,0,-1,-1
930,143,0,-1,-1
930,256,0,-1,-1
930,258,0,-1,-1
930,548,0,-1,-1
930,648,0,-1,-1
930,736,0,-1,-1
930,801,0,-1,-1
930,825,0,-1,-1
930,828,1,-1,930
930,842,0,-1,-1
930,877,0,-1,-1
930,1152,0,-1,-1
930,1204,0,-1,-1
930,1442,0,-1,-1
930,1507,0,-1,-1
930,1555,0,-1,-1
930,1582,0,-1,-1
932,119,0,-1,-1
932,296,0,-1,-1
932,378,0,-1,-1
932,473,0,-1,-1
932,575,0,-1,-1
932,586,0,-1,-1
932,779,0,-1,-1
932,852,1,-1,932
932,861,0,-1,-1
932,961,0,-1,-1
932,1113,0,-1,-1
932,1126,0,-1,-1
932,1128,0,-1,-1
932,1314,0,-1,-1
932,1337,0,-1,-1
934,238,0,-1,-1
934,723,0,-1,-1
934,731,0,-1,-1
934,782,0,-1,-1
934,838,0,-1,-1
934,998,1,-1,934
934,1088,0,-1,-1
934,1218,0,-1,-1
934,1239,0,-1,-1
934,1281,0,-1,-1
934,1350,0,-1,-1
934,1351,0,-1,-1
934,1383,0,-1,-1
935,109,0,-1,-1
935,179,0,-1,-1
935,209,0,-1,-1
935,258,1,-1,935
935,311,0,-1,-1
935,497,0,-1,-1
935,634,0,-1,-1
935,741,0,-1,-1
935,782,0,-1,-1
935,793,0,-1,-1
935,1033,0,-1,-1
935,1080,0,-1,-1
935,1606,0,-1,-1
935,1619,0,-1,-1
938,42,1,-1,938
938,82,1,-1,938
938,133,0,-1,-1
938,138,0,-1,-1
938,167,0,-1,-1
938,224,0,-1,-1
938,258,0,-1,-1
938,430,0,-1,-1
938,586,0,-1,-1
938,625,0,-1,-1
938,656,1,-1,938
938,675,0,-1,-1
938,687,0,-1,-1
938,723,0,-1,-1
938,753,0,-1,-1
938,773,0,-1,-1
938,838,0,-1,-1
938,954,1,-1,938
938,998,0,-1,-1
938,1010,0,-1,-1
938,1072,0,-1,-1
938,1141,0,-1,-1
938,1157,0,-1,-1
938,1175,0,-1,-1
938,1180,0,-1,-1
938,1218,0,-1,-1
938,1225,0,-1,-1
938,1548,0,-1,-1
938,1573,0,-1,-1
938,1584,0,-1,-1
938,1588,0,-1,-1
940,42,0,-1,-1
940,176,0,-1,-1
940,204,0,-1,-1
940,262,1,-1,940
940,364,0,-1,-1
940,540,0,-1,-1
940,586,0,-1,-1
940,704,0,-1,-1
940,758,0,-1,-1
940,838,0,-1,-1
940,948,0,-1,-1
940,1067,0,-1,-1
940,1137,0,-1,-1
940,1261,0,-1,-1
940,1613,0,-1,-1
941,107,0,-1,-1
941,179,0,-1,-1
941,191,0,-1,-1
941,376,0,-1,-1
941,380,0,-1,-1
941,406,0,-1,-1
941,451,0,-1,-1
941,457,0,-1,-1
941,723,0,-1,-1
941,765,0,-1,-1
941,804,0,-1,-1
941,838,0,-1,-1
941,865,0,-1,-1
941,1104,0,-1,-1
941,1217,0,-1,-1
941,1411,1,-1,941
941,1486,0,-1,-1
941,1522,0,-1,-1
942,45,0,-1,-1
942,112,0,-1,-1
942,172,0,-1,-1
942,217,0,-1,-1
942,258,0,-1,-1
942,260,0,-1,-1
942,288,0,-1,-1
942,298,0,-1,-1
942,338,0,-1,-1
942,431,0,-1,-1
942,453,0,-1,-1
942,454,0,-1,-1
942,541,0,-1,-1
942,554,0,-1,-1
942,753,0,-1,-1
942,838,0,-1,-1
942,1000,0,-1,-1
942,1035,1,-1,942
942,1090,0,-1,-1
942,1249,1,-1,942
942,1251,1,-1,942
942,1307,0,-1,-1
942,1317,1,-1,942
942,1388,0,-1,-1
942,1392,0,-1,-1
942,1419,0,-1,-1
942,1454,0,-1,-1
942,1560,0,-1,-1
942,1598,0,-1,-1
944,236,0,-1,-1
944,249,0,-1,-1
944,258,1,-1,944
944,378,0,-1,-1
944,401,0,-1,-1
944,491,0,-1,-1
944,634,0,-1,-1
944,687,0,-1,-1
944,712,0,-1,-1
944,809,0,-1,-1
944,880,0,-1,-1
944,899,0,-1,-1
944,908,0,-1,-1
944,1071,0,-1,-1
944,1267,0,-1,-1
944,1331,0,-1,-1
945,50,0,-1,-1
945,93,0,-1,-1
945,109,0,-1,-1
945,252,0,-1,-1
945,258,0,-1,-1
945,442,0,-1,-1
945,503,0,-1,-1
945,531,0,-1,-1
945,735,0,-1,-1
945,838,0,-1,-1
945,982,0,-1,-1
945,1198,0,-1,-1
945,1234,0,-1,-1
945,1252,0,-1,-1
945,1278,1,-1,945
945,1297,0,-1,-1
945,1561,0,-1,-1
947,139,0,-1,-1
947,271,0,-1,-1
947,509,0,-1,-1
947,540,0,-1,-1
947,634,0,-1,-1
947,658,0,-1,-1
947,736,1,-1,947
947,804,0,-1,-1
947,838,0,-1,-1
947,860,0,-1,-1
947,863,0,-1,-1
947,896,0,-1,-1
947,995,0,-1,-1
947,1036,0,-1,-1
947,1095,0,-1,-1
947,1254,0,-1,-1
947,1262,0,-1,-1
948,25,0,-1,-1
948,251,0,-1,-1
948,292,1,-1,948
948,454,0,-1,-1
948,492,0,-1,-1
948,580,0,-1,-1
948,615,0,-1,-1
948,731,0,-1,-1
948,751,0,-1,-1
948,833,0,-1,-1
948,838,0,-1,-1
948,882,0,-1,-1
948,904,0,-1,-1
948,1023,0,-1,-1
948,1239,0,-1,-1
950,56,0,-1,-1
950,156,0,-1,-1
950,296,1,-1,950
950,330,0,-1,-1
950,580,0,-1,-1
950,683,0,-1,-1
950,739,0,-1,-1
950,779,0,-1,-1
950,792,0,-1,-1
950,838,0,-1,-1
950,1054,0,-1,-1
950,1123,0,-1,-1
950,1144,0,-1,-1
950,1225,0,-1,-1
950,1457,0,-1,-1
955,24,0,-1,-1
955,258,0,-1,-1
955,428,0,-1,-1
955,477,0,-1,-1
955,572,0,-1,-1
955,683,0,-1,-1
955,703,0,-1,-1
955,838,1,-1,955
955,887,0,-1,-1
955,1278,0,-1,-1
955,1282,0,-1,-1
955,1313,0,-1,-1
955,1404,0,-1,-1
955,1569,0,-1,-1
957,164,0,-1,-1
957,315,0,-1,-1
957,604,0,-1,-1
957,728,0,-1,-1
957,740,0,-1,-1
957,801,0,-1,-1
957,826,0,-1,-1
957,838,0,-1,-1
957,876,0,-1,-1
957,943,0,-1,-1
957,1173,0,-1,-1
957,1188,0,-1,-1
957,1218,1,-1,957
957,1265,0,-1,-1
957,1340,0,-1,-1
961,0,1,-1,961
961,78,0,-1,-1
961,221,0,-1,-1
961,320,0,-1,-1
961,593,0,-1,-1
961,751,0,-1,-1
961,838,0,-1,-1
961,895,0,-1,-1
961,948,0,-1,-1
961,1122,0,-1,-1
961,1316,0,-1,-1
961,1538,0,-1,-1
969,33,0,-1,-1
969,117,0,-1,-1
969,143,0,-1,-1
969,226,0,-1,-1
969,258,0,-1,-1
969,292,0,-1,-1
969,323,0,-1,-1
969,338,0,-1,-1
969,599,0,-1,-1
969,620,0,-1,-1
969,621,0,-1,-1
969,649,0,-1,-1
969,762,0,-1,-1
969,838,0,-1,-1
969,861,0,-1,-1
969,876,0,-1,-1
969,887,0,-1,-1
969,1003,0,-1,-1
969,1135,1,-1,969
969,1163,0,-1,-1
969,1279,0,-1,-1
969,1305,0,-1,-1
969,1411,0,-1,-1
969,1502,1,-1,969
969,1572,0,-1,-1
969,1605,0,-1,-1
972,13,0,-1,-1
972,42,0,-1,-1
972,167,0,-1,-1
972,258,0,-1,-1
972,259,0,-1,-1
972,284,0,-1,-1
972,491,0,-1,-1
972,521,0,-1,-1
972,617,0,-1,-1
972,707,1,-1,972
972,709,1,-1,972
972,756,0,-1,-1
972,762,0,-1,-1
972,776,0,-1,-1
972,838,0,-1,-1
972,875,0,-1,-1
972,904,0,-1,-1
972,934,0,-1,-1
972,970,0,-1,-1
972,1107,0,-1,-1
972,1152,0,-1,-1
972,1198,0,-1,-1
972,1254,0,-1,-1
972,1411,0,-1,-1
972,1450,0,-1,-1
972,1613,0,-1,-1
973,0,0,-1,-1
973,25,0,-1,-1
973,39,0,-1,-1
973,92,0,-1,-1
973,154,0,-1,-1
973,157,0,-1,-1
973,183,0,-1,-1
973,202,0,-1,-1
973,291,0,-1,-1
973,365,0,-1,-1
973,392,0,-1,-1
973,444,0,-1,-1
973,538,0,-1,-1
973,633,0,-1,-1
973,641,0,-1,-1
973,689,0,-1,-1
973,754,0,-1,-1
973,761,0,-1,-1
973,784,1,-1,973
973,788,1,-1,973
973,827,1,-1,973
973,893,1,-1,973
973,904,1,-1,973
973,912,1,-1,973
973,936,0,-1,-1
973,957,0,-1,-1
973,1017,0,-1,-1
973,1031,0,-1,-1
973,1055,0,-1,-1
973,1059,0,-1,-1
973,1072,0,-1,-1
973,1086,0,-1,-1
973,1112,0,-1,-1
973,1144,0,-1,-1
973,1145,0,-1,-1
973,1157,1,-1,973
973,1160,0,-1,-1
973,1197,0,-1,-1
973,1254,0,-1,-1
973,1284,0,-1,-1
973,1288,0,-1,-1
973,1297,1,-1,973
973,1313,0,-1,-1
973,1320,0,-1,-1
973,1332,0,-1,-1
973,1341,0,-1,-1
973,1345,0,-1,-1
973,1353,0,-1,-1
973,1410,0,-1,-1
973,1427,0,-1,-1
973,1463,0,-1,-1
973,1546,0,-1,-1
973,1585,0,-1,-1
974,76,1,-1,974
974,168,0,-1,-1
974,284,0,-1,-1
974,309,0,-1,-1
974,379,0,-1,-1
974,554,0,-1,-1
974,730,0,-1,-1
974,745,0,-1,-1
974,832,0,-1,-1
974,838,0,-1,-1
974,912,1,-1,974
974,957,0,-1,-1
974,987,0,-1,-1
974,1056,0,-1,-1
974,1112,0,-1,-1
974,1141,0,-1,-1
974,1339,0,-1,-1
974,1347,0,-1,-1
974,1489,0,-1,-1
974,1507,0,-1,-1
974,1538,0,-1,-1
975,167,0,-1,-1
975,417,0,-1,-1
975,421,0,-1,-1
975,617,0,-1,-1
975,624,0,-1,-1
975,637,0,-1,-1
975,745,0,-1,-1
975,838,0,-1,-1
975,904,1,-1,975
975,960,0,-1,-1
975,999,0,-1,-1
975,1032,0,-1,-1
975,1219,0,-1,-1
975,1240,0,-1,-1
975,1289,0,-1,-1
975,1296,1,-1,975
975,1318,0,-1,-1
975,1410,0,-1,-1
975,1507,0,-1,-1
975,1565,0,-1,-1
975,1609,0,-1,-1
976,13,0,-1,-1
976,86,0,-1,-1
976,91,0,-1,-1
976,163,0,-1,-1
976,188,0,-1,-1
976,194,0,-1,-1
976,291,0,-1,-1
976,292,0,-1,-1
976,355,1,-1,976
976,357,1,-1,976
976,380,0,-1,-1
976,397,0,-1,-1
976,669,0,-1,-1
976,675,0,-1,-1
976,821,0,-1,-1
976,836,1,-1,976
976,838,0,-1,-1
976,850,0,-1,-1
976,927,0,-1,-1
976,946,0,-1,-1
976,952,0,-1,-1
976,955,0,-1,-1
976,966,0,-1,-1
976,984,1,-1,976
976,1042,0,-1,-1
976,1073,0,-1,-1
976,1097,0,-1,-1
976,1105,0,-1,-1
976,1112,1,-1,976
976,1175,0,-1,-1
976,1198,0,-1,-1
976,1207,0,-1,-1
976,1224,0,-1,-1
976,1240,0,-1,-1
976,1417,0,-1,-1
976,1454,0,-1,-1
976,1560,0,-1,-1
976,1586,0,-1,-1
976,1609,0,-1,-1
977,226,0,-1,-1
977,402,0,-1,-1
977,422,0,-1,-1
977,541,0,-1,-1
977,739,0,-1,-1
977,787,1,-1,977
977,792,0,-1,-1
977,838,0,-1,-1
977,852,0,-1,-1
977,862,0,-1,-1
977,904,0,-1,-1
977,1057,0,-1,-1
977,1099,0,-1,-1
977,1310,0,-1,-1
977,1522,0,-1,-1
977,1550,0,-1,-1
981,267,0,-1,-1
981,321,0,-1,-1
981,325,0,-1,-1
981,465,0,-1,-1
981,529,0,-1,-1
981,666,0,-1,-1
981,712,0,-1,-1
981,751,0,-1,-1
981,772,0,-1,-1
981,832,0,-1,-1
981,842,0,-1,-1
981,862,0,-1,-1
981,937,0,-1,-1
981,1141,1,-1,981
981,1228,0,-1,-1
981,1322,0,-1,-1
981,1346,0,-1,-1
981,1565,0,-1,-1
982,164,0,-1,-1
982,258,0,-1,-1
982,450,0,-1,-1
982,455,0,-1,-1
982,580,0,-1,-1
982,641,0,-1,-1
982,663,0,-1,-1
982,672,0,-1,-1
982,999,0,-1,-1
982,1064,1,-1,982
982,1334,0,-1,-1
982,1458,0,-1,-1
982,1484,0,-1,-1
982,1564,0,-1,-1
987,20,0,-1,-1
987,53,0,-1,-1
987,62,0,-1,-1
987,252,0,-1,-1
987,531,0,-1,-1
987,560,0,-1,-1
987,596,0,-1,-1
987,689,0,-1,-1
987,838,0,-1,-1
987,866,0,-1,-1
987,994,0,-1,-1
987,1203,0,-1,-1
987,1493,0,-1,-1
987,1517,0,-1,-1
987,1519,1,-1,987
987,1548,0,-1,-1
987,1578,0,-1,-1
987,1580,0,-1,-1
988,496,0,-1,-1
988,529,0,-1,-1
988,532,0,-1,-1
988,624,0,-1,-1
988,662,0,-1,-1
988,753,0,-1,-1
988,838,0,-1,-1
988,935,1,-1,988
988,1137,0,-1,-1
988,1215,0,-1,-1
988,1225,0,-1,-1
988,1274,0,-1,-1
988,1282,0,-1,-1
988,1304,0,-1,-1
988,1338,0,-1,-1
988,1350,0,-1,-1
988,1376,0,-1,-1
988,1449,0,-1,-1
988,1535,0,-1,-1
988,1555,0,-1,-1
988,1619,0,-1,-1
989,58,0,-1,-1
989,112,0,-1,-1
989,380,0,-1,-1
989,523,0,-1,-1
989,581,1,-1,989
989,596,1,-1,989
989,653,0,-1,-1
989,704,0,-1,-1
989,758,0,-1,-1
989,838,0,-1,-1
989,839,0,-1,-1
989,850,0,-1,-1
989,1087,0,-1,-1
989,1099,0,-1,-1
989,1148,0,-1,-1
989,1187,0,-1,-1
989,1454,0,-1,-1
989,1587,0,-1,-1
991,9,0,-1,-1
991,39,0,-1,-1
991,73,0,-1,-1
991,76,0,-1,-1
991,238,0,-1,-1
991,258,0,-1,-1
991,280,0,-1,-1
991,355,0,-1,-1
991,438,0,-1,-1
991,542,0,-1,-1
991,587,0,-1,-1
991,663,0,-1,-1
991,664,0,-1,-1
991,690,0,-1,-1
991,739,0,-1,-1
991,746,0,-1,-1
991,788,0,-1,-1
991,789,0,-1,-1
991,860,0,-1,-1
991,911,0,-1,-1
991,1164,0,-1,-1
991,1188,0,-1,-1
991,1194,0,-1,-1
991,1309,1,-1,991
991,1310,1,-1,991
991,1311,1,-1,991
991,1364,0,-1,-1
991,1418,0,-1,-1
991,1470,0,-1,-1
991,1499,0,-1,-1
991,1586,1,-1,991
991,1608,0,-1,-1
995,18,1,-1,995
995,42,0,-1,-1
995,45,0,-1,-1
995,47,1,-1,995
995,100,0,-1,-1
995,127,0,-1,-1
995,166,1,-1,995
995,169,1,-1,995
995,253,0,-1,-1
995,299,0,-1,-1
995,303,0,-1,-1
995,322,1,-1,995
995,377,0,-1,-1
995,418,0,-1,-1
995,434,0,-1,-1
995,468,0,-1,-1
995,478,0,-1,-1
995,521,0,-1,-1
995,567,0,-1,-1
995,630,0,-1,-1
995,634,0,-1,-1
995,659,0,-1,-1
995,717,0,-1,-1
995,739,0,-1,-1
995,798,0,-1,-1
995,807,0,-1,-1
995,831,0,-1,-1
995,837,0,-1,-1
995,882,0,-1,-1
995,889,0,-1,-1
995,904,0,-1,-1
995,912,0,-1,-1
995,936,0,-1,-1
995,1030,0,-1,-1
995,1051,0,-1,-1
995,1079,0,-1,-1
995,1080,0,-1,-1
995,1104,0,-1,-1
995,1203,0,-1,-1
995,1252,0,-1,-1
995,1256,0,-1,-1
995,1285,0,-1,-1
995,1299,0,-1,-1
995,1310,0,-1,-1
995,1332,0,-1,-1
995,1395,0,-1,-1
995,1413,1,-1,995
995,1504,1,-1,995
995,1514,0,-1,-1
995,1519,0,-1,-1
995,1532,0,-1,-1
995,1555,0,-1,-1
995,1596,0,-1,-1
996,23,0,-1,-1
996,166,0,-1,-1
996,258,0,-1,-1
996,276,0,-1,-1
996,334,0,-1,-1
996,427,0,-1,-1
996,509,0,-1,-1
996,723,0,-1,-1
996,772,0,-1,-1
996,838,0,-1,-1
996,1000,1,-1,996
996,1020,0,-1,-1
996,1040,0,-1,-1
996,1098,0,-1,-1
996,1118,0,-1,-1
996,1367,0,-1,-1
996,1468,0,-1,-1
997,119,0,-1,-1
997,196,0,-1,-1
997,233,0,-1,-1
997,292,0,-1,-1
997,376,0,-1,-1
997,580,0,-1,-1
997,838,1,-1,997
997,1072,0,-1,-1
997,1093,0,-1,-1
997,1126,0,-1,-1
997,1128,0,-1,-1
997,1137,0,-1,-1
997,1471,0,-1,-1
998,205,0,-1,-1
998,385,0,-1,-1
998,408,0,-1,-1
998,550,0,-1,-1
998,606,0,-1,-1
998,668,0,-1,-1
