Substrate Index,Enzyme Index,Label,Dock Index,positive_reactions
83,181,1,29946,83
133,119,0,19774,133
141,40,0,6742,141
8,48,0,7924,8
51,138,0,22820,51
96,40,1,6699,96
103,3,0,612,103
156,44,0,7413,156
26,103,0,17004,26
125,45,1,7552,125
10,44,0,7290,10
101,137,0,22711,101
19,49,0,8118,19
45,172,0,28422,45
26,8,0,1329,26
158,97,0,16163,158
144,79,0,13180,144
5,87,0,14383,5
121,157,1,26025,121
87,80,0,13287,87
98,52,0,8677,98
87,17,0,2892,87
63,151,0,24990,63
151,181,0,30019,151
9,115,0,18999,9
74,142,0,23507,74
57,83,0,13769,57
81,66,0,10973,81
125,66,1,11017,125
105,63,0,10511,105
7,117,0,19305,7
1,207,0,34166,1
45,62,0,10272,45
53,189,0,31237,53
15,44,0,7272,15
34,13,0,2158,34
10,161,0,26595,10
104,90,0,14950,104
10,201,1,33195,10
114,79,0,13142,114
159,215,1,35634,159
32,199,1,32867,32
131,138,0,22901,131
113,126,0,20891,113
41,125,1,20671,41
125,7,0,1282,125
92,140,0,23192,92
123,99,0,16459,123
20,82,1,13537,20
153,147,0,24407,153
70,200,0,33070,70
140,46,0,7731,140
141,118,0,19612,141
15,161,0,26577,15
48,150,0,24797,48
152,35,0,5925,152
127,132,0,21905,127
70,56,0,9310,70
1,1,0,176,1
16,59,0,9757,16
10,165,1,27255,10
0,29,0,4802,0
150,149,0,24741,150
163,59,0,9897,163
91,49,0,8176,91
125,71,0,11842,125
10,174,1,28740,10
41,115,0,19021,41
140,116,0,19281,140
16,14,0,2332,16
36,117,0,19328,36
98,45,0,7522,98
6,48,0,7936,6
131,213,0,35276,131
83,19,0,3216,83
107,193,0,31954,107
53,140,0,23152,53
105,176,0,29156,105
42,52,0,8620,42
70,98,0,16240,70
124,101,1,16787,124
73,62,0,10299,73
46,119,1,19678,46
84,98,0,16256,84
129,27,1,4583,129
124,195,0,32297,124
14,125,0,20627,14
144,212,1,35125,144
19,54,0,8943,19
120,79,0,13153,120
74,26,0,4367,74
145,4,0,806,145
96,17,0,2904,96
6,164,0,27076,6
121,26,0,4410,121
85,154,0,25498,85
164,190,1,31511,164
25,202,1,33366,25
7,160,0,26400,7
159,211,0,34974,159
145,151,0,25061,145
14,129,0,21287,14
91,207,0,34246,91
110,63,0,10514,110
77,143,0,23649,77
84,59,0,9821,84
125,91,0,15142,125
156,14,1,2463,156
136,157,0,26037,136
133,128,0,21259,133
133,200,0,33139,133
135,42,0,7063,135
33,96,0,15866,33
14,200,0,33002,14
38,25,0,4154,38
144,87,0,14500,144
106,39,0,6538,106
88,79,1,13120,88
117,40,0,6721,117
40,162,0,26775,40
101,24,0,4066,101
87,165,1,27312,87
7,16,0,2640,7
150,207,0,34311,150
47,28,0,4669,47
15,129,0,21297,15
148,51,0,8564,148
127,104,0,17285,127
63,137,0,22680,63
158,187,1,31013,158
31,1,0,184,31
8,50,0,8254,8
157,15,1,2630,157
15,43,0,7107,15
151,62,0,10384,151
48,86,0,14237,48
114,161,0,26672,114
98,162,0,26827,98
54,215,0,35528,54
99,181,0,29963,99
45,192,0,31722,45
121,186,0,30810,121
79,8,0,1399,79
26,91,0,15024,26
135,1,0,298,135
151,99,0,16489,151
131,96,0,15971,131
52,215,0,35526,52
57,49,0,8159,57
158,140,0,23258,158
30,117,0,19332,30
34,89,0,14698,34
5,216,0,35668,5
44,44,0,7304,44
114,15,0,2582,114
62,39,0,6508,62
34,51,0,8428,34
38,39,0,6464,38
128,81,0,13491,128
29,59,0,9750,29
96,100,0,16599,96
32,149,0,24617,32
157,164,0,27215,157
96,198,0,32769,96
101,187,0,30961,101
138,143,0,23731,138
68,161,0,26633,68
34,43,0,7108,34
33,165,0,27251,33
98,14,1,2407,98
142,119,0,19775,142
103,78,0,12987,103
136,32,0,5412,136
91,102,0,16921,91
125,87,0,14482,125
163,54,0,9072,163
96,92,0,15279,96
31,195,0,32194,31
136,43,0,7227,136
57,205,0,33899,57
6,208,0,34336,6
15,147,0,24267,15
148,43,0,7244,148
45,34,0,5652,45
115,164,0,27164,115
138,215,1,35611,138
4,212,0,34988,4
128,197,0,32631,128
97,32,1,5376,97
99,47,0,7853,99
162,92,0,15343,162
6,41,0,6781,6
88,40,0,6685,88
140,64,0,10701,140
78,113,1,18723,78
114,86,0,14297,114
5,154,0,25438,5
108,3,1,605,108
40,124,1,20505,40
7,97,0,16005,7
108,96,1,15950,108
15,49,0,8097,15
30,56,0,9267,30
68,146,0,24158,68
106,89,1,14788,106
54,64,0,10613,54
149,51,0,8562,149
113,195,0,32276,113
81,28,0,4703,81
48,93,0,15392,48
85,7,0,1243,85
104,162,0,26830,104
112,13,1,2253,112
110,98,0,16289,110
133,132,1,21919,133
16,165,0,27247,16
133,164,0,27199,133
87,149,0,24672,87
121,27,0,4575,121
47,46,0,7639,47
125,65,1,10852,125
156,1,0,318,156
108,81,0,13475,108
24,20,0,3337,24
127,29,0,4910,127
162,120,0,19963,162
98,138,0,22867,98
79,59,0,9814,79
76,36,0,6004,76
88,177,0,29290,88
64,29,0,4848,64
125,75,0,12502,125
24,150,0,24787,24
97,208,0,34416,97
80,197,0,32585,80
42,117,0,19345,42
77,140,0,23154,77
162,177,0,29368,162
36,211,0,34838,36
152,93,0,15495,152
20,63,0,10402,20
26,34,0,5619,26
156,59,0,9888,156
53,104,0,17212,53
81,165,0,27308,81
133,70,0,11689,133
129,58,0,9698,129
152,63,0,10545,152
21,187,1,30875,21
140,24,0,4101,140
30,15,0,2502,30
42,166,0,27430,42
148,163,0,27044,148
96,99,0,16434,96
79,51,0,8494,79
33,205,0,33851,33
127,107,0,17780,127
53,185,0,30577,53
97,162,0,26826,97
8,98,0,16174,8
156,52,0,8733,156
112,120,0,19908,112
45,96,0,15882,45
57,27,0,4529,57
137,122,1,20267,137
88,29,0,4870,88
31,68,0,11239,31
156,17,0,2958,156
87,74,0,12297,87
114,173,1,28652,114
8,199,1,32839,8
144,125,0,20770,144
117,124,1,20581,117
17,88,0,14538,17
124,98,1,16292,124
64,47,1,7818,64
96,125,1,20724,96
44,204,0,33704,44
88,33,1,5530,88
158,51,0,8573,158
46,123,0,20338,46
32,146,0,24122,32
91,123,0,20386,91
88,103,0,17080,88
99,119,0,19733,99
139,87,1,14493,139
145,197,0,32651,145
99,66,1,10988,99
163,212,0,35142,163
159,3,0,654,159
29,142,1,23445,29
147,43,0,7243,147
16,113,0,18667,16
145,123,0,20441,145
44,193,0,31889,44
107,42,0,7039,107
47,101,0,16714,47
75,186,0,30757,75
25,190,0,31386,25
44,213,1,35189,44
26,201,0,33174,26
33,63,0,10421,33
51,212,0,35030,51
120,208,0,34438,120
140,42,1,7071,140
21,44,1,7280,21
33,199,1,32861,33
57,126,0,20864,57
25,39,0,6471,25
73,97,0,16074,73
162,142,0,23593,162
99,189,0,31283,99
92,178,0,29462,92
107,116,0,19249,107
47,113,0,18694,47
158,179,0,29693,158
98,167,0,27652,98
97,201,1,33261,97
33,119,0,19661,33
133,40,0,6739,133
96,22,0,3729,96
156,86,0,14343,156
64,202,1,33393,64
30,172,0,28407,30
106,34,0,5713,106
25,101,0,16701,25
91,97,0,16096,91
9,24,0,3984,9
74,81,1,13442,74
108,28,0,4730,108
120,181,0,29983,120
24,33,0,5482,24
20,202,0,33337,20
120,3,0,613,120
114,197,0,32612,114
133,172,0,28519,133
147,197,0,32653,147
62,63,0,10468,62
151,170,0,28204,151
38,5,0,854,38
10,207,0,34185,10
110,9,0,1604,110
52,82,0,13581,52
36,175,0,28898,36
28,143,0,23629,28
136,137,1,22737,136
114,195,0,32282,114
137,34,0,5747,137
28,26,0,4324,28
150,138,0,22926,150
30,101,0,16692,30
101,25,0,4231,101
125,102,0,16957,125
145,160,0,26546,145
25,82,0,13566,25
27,52,0,8615,27
158,43,0,7253,158
80,47,1,7835,80
157,143,0,23750,157
80,34,0,5690,80
3,75,0,12385,3
149,19,0,3282,149
49,177,0,29246,49
152,167,0,27705,152
92,181,0,29957,92
84,100,0,16586,84
83,186,0,30771,83
28,213,0,35179,28
16,162,0,26752,16
54,47,0,7808,54
144,58,0,9715,144
53,166,0,27442,53
98,159,0,26332,98
106,65,1,10828,106
162,8,0,1483,162
120,42,1,7048,120
54,45,0,7478,54
78,205,1,33903,78
41,199,1,32881,41
40,59,0,9780,40
145,138,0,22916,145
38,146,0,24119,38
163,142,0,23592,163
21,128,0,21140,21
51,26,0,4340,51
92,146,1,24182,92
54,187,0,30908,54
63,74,0,12285,63
32,123,0,20327,32
98,104,0,17257,98
142,42,1,7070,142
26,94,0,15519,26
16,97,0,16027,16
19,20,0,3333,19
77,42,0,6984,77
41,48,1,7966,41
15,213,1,35157,15
12,88,0,14521,12
125,18,0,3097,125
8,91,0,15019,8
103,181,0,29982,103
36,149,0,24608,36
15,36,0,5952,15
7,151,0,24915,7
9,81,0,13389,9
92,32,0,5372,92
38,87,0,14384,38
9,22,0,3654,9
42,157,0,25945,42
8,163,0,26899,8
30,113,0,18672,30
152,3,0,645,152
159,200,0,33159,159
130,101,1,16795,130
49,195,0,32216,49
30,17,0,2832,30
20,81,0,13372,20
75,26,0,4357,75
145,126,0,20936,145
103,179,0,29652,103
12,49,0,8086,12
16,108,0,17842,16
156,33,0,5598,156
110,14,1,2429,110
25,215,1,35511,25
7,177,0,29205,7
14,117,0,19307,14
33,32,0,5306,33
139,147,0,24393,139
103,34,0,5727,103
86,128,0,21202,86
97,97,0,16101,97
21,201,0,33185,21
144,82,0,13675,144
114,1,0,272,114
1,162,0,26741,1
99,130,0,21548,99
141,98,0,16312,141
118,118,1,19583,118
46,199,1,32878,46
110,53,0,8864,110
119,151,0,25020,119
20,9,0,1492,20
86,64,0,10642,86
164,59,0,9896,164
88,5,0,910,88
26,79,0,13044,26
81,26,0,4373,81
147,9,0,1633,147
106,176,0,29143,106
13,189,0,31224,13
145,212,0,35126,145
98,140,0,23197,98
136,215,1,35607,136
156,174,1,28863,156
29,84,0,13875,29
29,96,0,15855,29
128,1,0,291,128
68,211,0,34883,68
149,8,0,1467,149
136,128,0,21252,136
3,85,0,14035,3
78,93,0,15423,78
51,179,0,29585,51
164,33,0,5606,164
75,166,0,27457,75
13,22,0,3669,13
98,215,1,35572,98
142,113,0,18785,142
131,120,0,19931,131
27,26,0,4325,27
119,1,0,270,119
123,213,0,35269,123
25,173,0,28581,25
149,29,0,4932,149
91,59,0,9826,91
29,32,0,5295,29
129,208,0,34448,129
164,75,1,12536,164
62,164,1,27133,62
73,142,0,23499,73
99,16,0,2738,99
148,126,0,20939,148
73,187,1,30924,73
137,44,0,7397,137
153,113,0,18797,153
118,108,0,17933,118
70,187,0,30925,70
12,208,0,34321,12
144,50,1,8395,144
37,195,0,32196,37
16,148,0,24442,16
21,74,1,12230,21
127,161,0,26690,127
87,187,1,30942,87
17,44,0,7278,17
131,208,0,34451,131
24,13,0,2182,24
164,28,0,4781,164
64,14,0,2373,64
5,39,0,6463,5
137,58,0,9707,137
8,126,0,20794,8
107,37,0,6214,107
129,125,1,20753,129
104,156,1,25840,104
164,142,0,23591,164
7,113,0,18645,7
68,26,0,4358,68
83,48,0,8001,83
9,91,0,15039,9
120,216,1,35758,120
31,58,0,9589,31
135,150,0,24883,135
28,25,1,4159,28
92,11,0,1907,92
42,104,0,17200,42
84,15,0,2561,84
105,93,0,15461,105
149,37,0,6252,149
28,62,0,10264,28
158,122,1,20288,158
3,138,0,22780,3
33,172,0,28406,33
83,192,0,31761,83
57,24,0,4034,57
22,119,0,19638,22
139,22,0,3768,139
144,213,0,35290,144
4,89,0,14693,4
105,20,0,3416,105
8,179,0,29539,8
83,68,1,11301,83
27,147,0,24290,27
147,130,0,21598,147
19,34,0,5643,19
31,71,0,11734,31
86,207,0,34237,86
68,9,0,1553,68
88,151,0,25000,88
30,62,0,10257,30
121,146,0,24210,121
77,13,0,2199,77
34,24,0,3973,34
108,113,0,18755,108
96,191,0,31614,96
157,199,1,32990,157
148,47,0,7904,148
124,124,0,20582,124
62,42,0,7003,62
76,71,0,11779,76
150,145,0,24081,150
33,84,0,13886,33
112,65,1,10833,112
105,174,1,28826,105
106,205,0,33928,106
1,104,0,17171,1
105,130,0,21566,105
85,1,0,253,85
121,34,0,5730,121
153,108,0,17972,153
28,216,0,35674,28
34,62,0,10243,34
27,216,1,35675,27
25,128,1,21156,25
150,29,0,4941,150
32,50,0,8282,32
63,130,0,21525,63
31,82,0,13549,31
144,92,0,15325,144
70,52,0,8650,70
88,75,0,12460,88
104,86,0,14290,104
45,5,1,867,45
81,94,0,15593,81
57,85,0,14099,57
156,170,0,28203,156
104,181,0,29965,104
12,18,0,2971,12
104,40,0,6700,104
40,7,0,1200,40
123,145,0,24049,123
123,130,0,21574,123
63,46,0,7665,63
107,58,0,9679,107
46,70,0,11593,46
149,145,0,24072,149
19,68,1,11253,19
22,72,0,11883,22
110,11,0,1934,110
51,19,0,3185,51
153,119,0,19787,153
41,65,0,10771,41
78,74,0,12288,78
105,115,0,19091,105
33,177,0,29231,33
19,82,0,13563,19
63,116,0,19215,63
73,1,0,234,73
37,116,0,19161,37
42,187,0,30895,42
10,200,0,33030,10
76,107,0,17719,76
98,197,0,32602,98
103,47,1,7872,103
73,102,0,16899,73
152,165,0,27375,152
40,174,1,28755,40
77,161,0,26619,77
137,70,0,11687,137
137,202,0,33467,137
17,119,0,19653,17
124,25,1,4247,124
20,170,0,28057,20
49,32,0,5321,49
20,25,1,4132,20
13,16,0,2679,13
164,91,1,15176,164
6,184,0,30376,6
144,174,0,28855,144
46,46,0,7633,46
131,184,1,30491,131
44,124,1,20504,44
26,108,0,17829,26
127,3,0,620,127
3,42,0,6940,3
159,51,0,8574,159
34,20,0,3313,34
0,197,0,32522,0
41,207,0,34201,41
159,117,0,19464,159
151,53,0,8899,151
20,161,0,26572,20
97,118,1,19566,97
152,18,0,3120,152
63,177,0,29280,63
140,107,0,17796,140
14,35,0,5777,14
31,147,0,24274,31
148,117,0,19454,148
17,16,0,2658,17
115,172,0,28484,115
29,33,0,5460,29
87,52,0,8667,87
137,29,0,4922,137
74,125,1,20702,74
42,137,0,22645,42
125,98,1,16297,125
53,105,0,17377,53
73,157,0,25974,73
135,187,0,30988,135
44,151,0,24959,44
118,116,0,19253,118
78,59,0,9813,78
115,201,0,33269,115
45,68,0,11262,45
104,11,0,1915,104
80,165,0,27305,80
47,97,1,16054,47
87,78,0,12957,87
64,160,0,26463,64
151,13,0,2299,151
142,96,0,15980,142
62,94,1,15583,62
57,166,0,27464,57
148,98,0,16319,148
105,42,1,7046,105
5,92,0,15208,5
7,189,0,31185,7
64,75,0,12438,64
68,47,0,7823,68
125,126,0,20917,125
83,201,1,33246,83
3,14,0,2320,3
144,7,0,1300,144
149,100,0,16647,149
159,22,0,3789,159
70,178,0,29440,70
158,176,0,29198,158
138,51,0,8551,138
38,59,0,9764,38
121,105,1,17445,121
118,64,0,10673,118
78,195,0,32253,78
92,53,0,8837,92
48,198,0,32717,48
33,113,0,18671,33
110,123,0,20414,110
68,62,0,10298,68
21,154,0,25430,21
108,175,1,28985,108
86,119,0,19717,86
108,93,0,15455,108
20,66,1,10897,20
135,40,1,6733,135
86,178,0,29452,86
26,138,0,22779,26
162,130,0,21613,162
53,96,0,15892,53
128,48,0,8046,128
6,192,0,31696,6
10,187,1,30885,10
26,14,0,2319,26
76,103,1,17059,76
98,216,0,35737,98
158,117,1,19463,158
147,72,0,12028,147
153,117,0,19457,153
85,126,0,20878,85
10,175,1,28905,10
64,93,0,15408,64
84,53,0,8831,84
114,205,1,33932,114
119,170,0,28155,119
153,190,0,31502,153
17,185,0,30543,17
157,124,0,20615,157
85,136,0,22528,85
21,178,0,29390,21
75,7,0,1222,75
121,165,0,27345,121
117,195,0,32296,117
110,8,0,1439,110
110,92,0,15299,110
117,161,0,26686,117
124,207,0,34277,124
27,88,0,14555,27
142,118,0,19610,142
133,96,0,15979,133
149,82,0,13677,149
26,185,0,30534,26
41,172,0,28426,41
101,177,0,29311,101
76,165,1,27289,76
84,66,1,10976,84
101,172,0,28486,101
20,100,0,16507,20
114,179,0,29642,114
83,90,1,14931,83
153,32,0,5432,153
105,94,0,15626,105
42,215,0,35515,42
136,83,0,13827,136
63,192,0,31755,63
45,91,0,15057,45
86,197,1,32587,86
36,71,0,11738,36
19,157,0,25938,19
21,54,0,8930,21
114,71,0,11822,114
44,96,0,15884,44
9,83,0,13719,9
115,35,0,5879,115
27,202,1,33365,27
64,11,0,1878,64
137,198,0,32807,137
33,9,0,1511,33
164,137,0,22766,164
46,215,1,35518,46
13,32,0,5319,13
152,81,0,13515,152
147,175,0,29023,147
114,174,1,28817,114
73,18,0,3039,73
158,15,0,2633,158
142,100,0,16640,142
42,88,0,14560,42
125,118,1,19597,125
127,25,0,4250,127
53,92,0,15232,53
26,128,0,21129,26
26,89,0,14694,26
14,161,0,26567,14
80,164,0,27140,80
81,84,1,13943,81
115,70,0,11654,115
13,52,0,8619,13
125,202,1,33457,125
48,32,0,5327,48
120,63,0,10513,120
101,40,0,6706,101
57,195,0,32249,57
83,63,0,10476,83
54,147,0,24308,54
74,32,0,5357,74
147,63,0,10543,147
123,8,0,1444,123
158,185,0,30683,158
157,13,0,2300,157
5,43,0,7123,5
138,103,0,17131,138
48,179,0,29582,48
123,140,0,23224,123
33,175,0,28901,33
73,150,0,24819,73
138,101,0,16801,138
6,47,0,7771,6
1,102,0,16841,1
21,63,1,10415,21
158,81,0,13523,158
98,58,0,9667,98
27,13,0,2180,27
26,140,0,23109,26
7,130,0,21450,7
158,99,0,16493,158
19,216,0,35673,19
63,40,0,6675,63
51,56,1,9290,51
16,147,0,24277,16
40,9,0,1530,40
83,104,0,17241,83
27,173,0,28580,27
21,119,1,19655,21
54,185,0,30578,54
76,3,0,559,76
142,120,0,19940,142
80,64,0,10640,80
27,172,0,28415,27
13,187,1,30894,13
101,146,0,24196,101
64,13,1,2208,64
138,189,0,31321,138
162,71,0,11878,162
31,113,0,18664,31
151,136,0,22594,151
144,150,0,24895,144
114,11,0,1922,114
98,125,1,20722,98
145,15,0,2621,145
68,177,0,29273,68
48,4,0,707,48
101,74,0,12316,101
131,216,1,35771,131
27,75,0,12410,27
40,49,0,8130,40
136,172,0,28512,136
136,138,0,22902,136
37,39,0,6456,37
156,98,0,16323,156
91,37,0,6196,91
62,130,0,21523,62
57,120,0,19874,57
48,47,1,7802,48
6,124,0,20476,6
113,52,0,8681,113
38,53,1,8774,38
139,192,0,31818,139
164,173,0,28706,164
45,187,0,30897,45
108,128,1,21230,108
12,205,1,33826,12
40,208,0,34365,40
91,151,0,25006,91
1,173,0,28556,1
30,8,0,1347,30
105,97,1,16121,105
151,138,0,22924,151
5,170,0,28078,5
13,126,0,20829,13
54,154,0,25463,54
97,166,0,27486,97
9,107,0,17679,9
149,85,0,14172,149
140,7,0,1296,140
130,64,0,10690,130
4,79,0,13043,4
1,113,0,18656,1
142,90,0,14990,142
131,157,1,26036,131
73,175,1,28944,73
129,97,0,16133,129
140,154,0,25551,140
48,63,0,10442,48
137,140,1,23237,137
157,128,1,21275,157
120,80,1,13318,120
34,193,1,31858,34
14,211,0,34817,14
148,78,0,13019,148
159,177,0,29364,159
12,161,0,26566,12
45,167,0,27597,45
29,178,0,29385,29
63,165,0,27300,63
138,75,0,12511,138
136,165,0,27357,136
85,216,0,35728,85
14,24,0,3962,14
121,178,0,29490,121
28,200,0,33034,28
4,185,0,30533,4
131,128,0,21251,131
163,162,0,26892,163
3,97,0,16015,3
28,184,1,30394,28
12,154,0,25411,12
29,212,0,34995,29
49,166,0,27431,49
123,79,0,13159,123
15,151,0,24927,15
27,201,0,33200,27
141,17,1,2947,141
91,104,0,17251,91
25,93,0,15381,25
112,70,0,11658,112
142,20,0,3440,142
3,192,0,31690,3
159,125,0,20784,159
138,119,0,19771,138
86,184,1,30442,86
78,124,1,20538,78
25,107,0,17691,25
20,39,1,6442,20
76,167,0,27619,76
63,18,0,3045,63
0,104,0,17177,0
120,138,0,22888,120
0,48,0,7937,0
38,9,0,1514,38
153,26,0,4442,153
14,65,1,10727,14
107,99,0,16444,107
25,216,0,35676,25
130,128,0,21250,130
31,146,0,24109,31
34,128,0,21133,34
156,26,0,4443,156
159,129,0,21444,159
131,212,0,35111,131
57,184,0,30434,57
40,115,0,19020,40
25,11,0,1851,25
42,163,0,26935,42
125,46,0,7717,125
38,102,0,16859,38
81,166,0,27473,81
127,19,0,3260,127
157,65,1,10880,157
63,125,0,20700,63
70,129,0,21355,70
106,178,0,29473,106
75,35,0,5842,75
127,80,0,13325,127
40,8,0,1365,40
85,20,0,3388,85
140,78,0,13011,140
164,94,1,15671,164
47,176,0,29089,47
128,129,0,21411,128
78,49,0,8163,78
8,102,0,16834,8
52,103,0,17046,52
156,122,0,20283,156
124,29,0,4907,124
106,130,0,21553,106
105,101,1,16781,105
68,72,0,11948,68
53,136,0,22492,53
114,102,0,16937,114
79,118,0,19549,79
74,35,1,5852,74
137,96,0,15977,137
99,87,0,14453,99
47,64,0,10609,47
10,19,0,3165,10
141,184,0,30502,141
118,37,0,6218,118
145,118,0,19616,145
130,211,1,34945,130
88,50,0,8335,88
105,81,0,13481,105
118,36,0,6053,118
46,81,0,13408,46
86,120,0,19882,86
20,197,0,32512,20
41,130,0,21496,41
79,172,0,28459,79
78,145,0,24003,78
148,71,0,11864,148
19,190,0,31383,19
29,191,0,31530,29
108,216,0,35750,108
9,118,0,19494,9
136,123,0,20427,136
21,66,0,10910,21
164,207,0,34316,164
107,70,0,11659,107
45,43,0,7137,45
52,124,1,20511,52
137,16,0,2777,137
96,132,0,21879,96
153,143,0,23747,153
31,83,0,13714,31
37,9,0,1506,37
163,192,0,31842,163
147,193,0,31993,147
101,99,0,16441,101
33,35,0,5801,33
70,142,0,23500,70
47,94,0,15559,47
104,132,0,21880,104
70,177,0,29275,70
149,142,0,23577,149
139,33,0,5583,139
138,197,0,32641,138
64,84,1,13923,64
115,1,0,269,115
48,48,0,7967,48
30,72,0,11907,30
107,174,1,28819,107
110,47,0,7874,110
47,34,0,5659,47
118,119,0,19748,118
99,157,0,26003,99
46,167,0,27598,46
49,126,0,20831,49
162,63,0,10558,162
86,199,1,32917,86
101,129,0,21391,101
99,176,0,29138,99
103,85,0,14142,103
40,16,0,2685,40
27,117,0,19340,27
144,51,0,8560,144
104,62,0,10330,104
163,42,0,7092,163
91,208,0,34411,91
10,74,0,12240,10
48,215,1,35522,48
4,107,0,17663,4
96,202,0,33429,96
147,41,0,6913,147
107,143,0,23704,107
119,42,0,7035,119
86,208,0,34402,86
103,33,0,5562,103
20,185,0,30532,20
107,93,0,15454,107
81,54,0,8993,81
101,86,0,14296,101
49,1,0,206,49
32,126,0,20822,32
92,96,0,15932,92
14,15,0,2477,14
13,49,1,8124,13
62,45,0,7498,62
5,5,0,853,5
125,54,0,9037,125
62,189,0,31258,62
140,41,0,6906,140
106,202,0,33433,106
6,26,0,4306,6
5,118,0,19498,5
34,137,0,22618,34
24,102,0,16867,24
121,164,0,27180,121
124,51,0,8537,124
4,54,0,8918,4
22,66,0,10893,22
107,119,0,19744,107
84,83,0,13781,84
38,204,0,33689,38
97,25,1,4221,97
1,11,0,1826,1
141,4,0,802,141
53,199,1,32887,53
75,87,0,14422,75
110,191,0,31634,110
38,192,0,31709,38
41,161,0,26611,41
0,186,0,30707,0
110,66,0,11009,110
113,51,0,8516,113
75,116,0,19207,75
21,87,0,14375,21
5,199,1,32863,5
115,195,0,32279,115
68,176,0,29108,68
88,88,0,14605,88
15,88,1,14532,15
41,116,0,19186,41
8,207,0,34159,8
73,163,0,26964,73
53,179,0,29587,53
12,62,0,10231,12
49,172,0,28421,49
70,181,0,29935,70
24,204,0,33697,24
162,118,0,19633,162
15,56,1,9252,15
51,3,1,545,51
150,143,0,23751,150
62,174,1,28783,62
77,192,0,31734,77
8,81,0,13369,8
98,51,0,8512,98
20,5,0,832,20
25,118,0,19506,25
41,187,1,30901,41
135,74,0,12343,135
92,36,0,6032,92
101,136,0,22546,101
64,205,1,33888,64
37,193,0,31866,37
54,78,0,12923,54
84,22,0,3716,84
129,88,0,14648,129
12,53,0,8746,12
164,179,0,29696,164
27,49,0,8120,27
24,202,1,33367,24
96,32,0,5379,96
106,75,0,12478,106
125,56,1,9367,125
139,216,0,35778,139
73,39,0,6504,73
51,211,1,34865,51
121,74,0,12330,121
28,81,0,13399,28
13,34,0,5649,13
98,40,1,6697,98
142,45,0,7565,142
51,129,1,21335,51
125,181,0,29992,125
76,45,0,7489,76
150,99,0,16491,150
149,198,0,32817,149
54,9,0,1538,54
63,175,0,28950,63
10,199,1,32865,10
103,17,0,2922,103
34,9,0,1498,34
30,24,0,3987,30
53,33,0,5497,53
131,85,0,14156,131
29,149,0,24600,29
27,70,0,11585,27
157,34,0,5765,157
140,177,0,29346,140
52,34,0,5661,52
114,16,0,2747,114
140,118,0,19611,140
26,207,0,34164,26
8,130,0,21454,8
135,17,0,2938,135
130,54,0,9040,130
117,130,0,21571,117
128,96,0,15966,128
49,84,1,13901,49
136,161,0,26697,136
98,36,0,6037,98
42,91,0,15055,42
7,72,0,11880,7
139,170,0,28188,139
92,162,0,26822,92
31,161,0,26584,31
129,181,0,29993,129
105,117,0,19421,105
114,107,1,17762,114
42,207,0,34195,42
10,42,0,6960,10
70,20,0,3370,70
12,201,0,33166,12
124,78,0,12992,124
135,163,0,27028,135
148,58,0,9719,148
96,65,1,10824,96
1,52,0,8591,1
135,5,0,958,135
162,170,0,28213,162
4,14,0,2318,4
151,29,0,4939,151
119,198,0,32775,119
32,189,1,31217,32
38,22,0,3659,38
130,149,0,24715,130
38,13,0,2174,38
137,99,0,16472,137
41,40,1,6646,41
162,108,0,17983,162
87,205,1,33912,87
138,48,0,8056,138
57,87,0,14429,57
63,138,0,22845,63
62,96,0,15913,62
29,51,0,8430,29
123,108,0,17944,123
85,119,0,19723,85
44,202,0,33374,44
106,146,0,24193,106
163,151,0,25077,163
88,80,1,13285,88
75,29,0,4852,75
101,93,0,15451,101
41,87,1,14401,41
62,88,0,14593,62
75,72,0,11947,75
110,102,0,16949,110
47,35,1,5824,47
37,163,0,26916,37
74,140,0,23177,74
22,70,0,11553,22
123,132,0,21904,123
85,104,0,17248,85
32,113,0,18677,32
139,39,0,6573,139
115,116,0,19244,115
57,159,0,26309,57
105,25,1,4241,105
119,24,0,4065,119
96,52,0,8679,96
110,186,0,30809,110
52,123,0,20346,52
44,185,1,30569,44
129,35,1,5903,129
91,128,0,21211,91
97,101,1,16761,97
15,84,1,13872,15
159,201,0,33324,159
140,81,0,13506,140
26,174,0,28719,26
87,103,1,17082,87
34,68,0,11233,34
44,37,0,6149,44
144,33,0,5590,144
138,122,1,20266,138
62,16,0,2713,62
42,15,0,2515,42
52,151,0,24966,52
73,50,0,8319,73
19,116,0,19173,19
32,75,1,12407,32
92,56,0,9332,92
104,13,0,2245,104
99,20,1,3398,99
97,164,1,27156,97
21,3,0,515,21
21,18,0,2990,21
37,89,0,14706,37
101,79,0,13141,101
54,53,1,8798,54
96,33,0,5544,96
123,128,1,21244,123
105,52,0,8696,105
68,92,0,15248,68
84,177,1,29291,84
159,212,0,35139,159
29,145,0,23940,29
123,147,0,24379,123
24,9,0,1522,24
6,136,0,22456,6
125,47,1,7882,125
164,16,0,2801,164
8,53,0,8749,8
91,147,0,24346,91
157,22,0,3785,157
20,27,1,4462,20
147,146,0,24238,147
14,59,0,9737,14
36,34,0,5633,36
113,65,1,10826,113
85,15,0,2563,85
31,178,0,29389,31
129,142,1,23558,129
81,147,0,24338,81
7,216,0,35640,7
4,145,0,23933,4
54,19,0,3188,54
153,146,0,24242,153
113,7,0,1256,113
68,130,0,21518,68
31,166,0,27409,31
