Substrate Index,Enzyme Index,Label,Dock Index,positive_reactions
910,986,0,-1,-1
910,994,0,-1,-1
910,998,0,-1,-1
910,1028,0,-1,-1
910,1227,0,-1,-1
910,1308,0,-1,-1
910,1349,0,-1,-1
910,1368,0,-1,-1
910,1395,1,-1,910
910,1405,1,-1,910
910,1421,0,-1,-1
910,1572,0,-1,-1
910,1602,0,-1,-1
911,64,0,-1,-1
911,89,0,-1,-1
911,127,0,-1,-1
911,146,0,-1,-1
911,287,0,-1,-1
911,321,0,-1,-1
911,478,0,-1,-1
911,508,0,-1,-1
911,625,0,-1,-1
911,713,0,-1,-1
911,775,0,-1,-1
911,790,0,-1,-1
911,794,1,-1,911
911,828,1,-1,911
911,831,0,-1,-1
911,908,0,-1,-1
911,928,0,-1,-1
911,947,0,-1,-1
911,998,0,-1,-1
911,1152,0,-1,-1
911,1208,1,-1,911
911,1236,0,-1,-1
911,1356,0,-1,-1
911,1568,0,-1,-1
911,1603,0,-1,-1
912,21,1,-1,912
912,219,0,-1,-1
912,252,0,-1,-1
912,364,0,-1,-1
912,405,0,-1,-1
912,408,0,-1,-1
912,417,0,-1,-1
912,425,0,-1,-1
912,598,0,-1,-1
912,613,0,-1,-1
912,739,0,-1,-1
912,794,0,-1,-1
912,817,1,-1,912
912,847,0,-1,-1
912,928,0,-1,-1
912,998,0,-1,-1
912,1102,0,-1,-1
912,1173,0,-1,-1
912,1278,0,-1,-1
912,1364,0,-1,-1
912,1501,0,-1,-1
912,1530,0,-1,-1
912,1540,0,-1,-1
912,1589,0,-1,-1
913,141,1,-1,913
913,329,0,-1,-1
913,662,0,-1,-1
913,784,0,-1,-1
913,788,0,-1,-1
913,875,0,-1,-1
913,942,0,-1,-1
913,976,0,-1,-1
913,982,0,-1,-1
913,1111,0,-1,-1
913,1131,0,-1,-1
913,1514,0,-1,-1
915,19,0,-1,-1
915,24,0,-1,-1
915,76,1,-1,915
915,77,0,-1,-1
915,85,0,-1,-1
915,105,0,-1,-1
915,234,0,-1,-1
915,264,0,-1,-1
915,268,0,-1,-1
915,296,1,-1,915
915,297,0,-1,-1
915,298,0,-1,-1
915,321,0,-1,-1
915,337,0,-1,-1
915,403,0,-1,-1
915,426,0,-1,-1
915,485,0,-1,-1
915,507,0,-1,-1
915,540,1,-1,915
915,609,0,-1,-1
915,617,1,-1,915
915,664,0,-1,-1
915,694,0,-1,-1
915,784,0,-1,-1
915,786,0,-1,-1
915,870,0,-1,-1
915,894,0,-1,-1
915,904,0,-1,-1
915,946,0,-1,-1
915,947,0,-1,-1
915,1023,0,-1,-1
915,1038,0,-1,-1
915,1060,1,-1,915
915,1150,0,-1,-1
915,1175,0,-1,-1
915,1265,0,-1,-1
915,1508,0,-1,-1
915,1564,0,-1,-1
915,1588,0,-1,-1
915,1617,0,-1,-1
915,1621,0,-1,-1
916,80,0,-1,-1
916,115,0,-1,-1
916,172,0,-1,-1
916,289,0,-1,-1
916,463,0,-1,-1
916,509,0,-1,-1
916,556,0,-1,-1
916,561,0,-1,-1
916,580,0,-1,-1
916,625,0,-1,-1
916,935,0,-1,-1
916,947,0,-1,-1
916,948,0,-1,-1
916,986,0,-1,-1
916,1060,1,-1,916
916,1139,0,-1,-1
916,1152,0,-1,-1
916,1242,0,-1,-1
916,1254,0,-1,-1
916,1358,0,-1,-1
916,1407,0,-1,-1
916,1497,0,-1,-1
917,56,0,-1,-1
917,189,0,-1,-1
917,326,0,-1,-1
917,528,0,-1,-1
917,596,0,-1,-1
917,758,0,-1,-1
917,786,0,-1,-1
917,897,0,-1,-1
917,929,1,-1,917
917,1064,0,-1,-1
917,1130,0,-1,-1
917,1164,0,-1,-1
917,1405,0,-1,-1
917,1540,0,-1,-1
917,1616,0,-1,-1
921,5,0,-1,-1
921,84,0,-1,-1
921,138,0,-1,-1
921,573,0,-1,-1
921,605,0,-1,-1
921,653,0,-1,-1
921,665,0,-1,-1
921,666,1,-1,921
921,748,0,-1,-1
921,762,0,-1,-1
921,777,0,-1,-1
921,794,0,-1,-1
921,819,0,-1,-1
921,831,0,-1,-1
921,859,0,-1,-1
921,942,0,-1,-1
921,947,0,-1,-1
921,1050,0,-1,-1
921,1234,0,-1,-1
921,1240,0,-1,-1
922,13,0,-1,-1
922,30,0,-1,-1
922,84,0,-1,-1
922,185,0,-1,-1
922,704,0,-1,-1
922,786,1,-1,922
922,875,0,-1,-1
922,928,0,-1,-1
922,1196,0,-1,-1
922,1501,0,-1,-1
922,1566,0,-1,-1
925,352,0,-1,-1
925,823,0,-1,-1
925,851,0,-1,-1
925,912,0,-1,-1
925,947,0,-1,-1
925,976,0,-1,-1
925,981,0,-1,-1
925,994,1,-1,925
925,1099,0,-1,-1
925,1327,0,-1,-1
926,17,0,-1,-1
926,23,0,-1,-1
926,207,0,-1,-1
926,272,0,-1,-1
926,315,1,-1,926
926,680,0,-1,-1
926,718,0,-1,-1
926,730,0,-1,-1
926,780,0,-1,-1
926,833,0,-1,-1
926,1342,0,-1,-1
926,1364,0,-1,-1
926,1609,0,-1,-1
930,21,0,-1,-1
930,104,0,-1,-1
930,153,0,-1,-1
930,214,0,-1,-1
930,219,0,-1,-1
930,298,0,-1,-1
930,318,0,-1,-1
930,354,0,-1,-1
930,458,0,-1,-1
930,481,0,-1,-1
930,507,0,-1,-1
930,634,0,-1,-1
930,638,0,-1,-1
930,794,1,-1,930
930,828,1,-1,930
930,831,0,-1,-1
930,904,0,-1,-1
930,1133,0,-1,-1
930,1170,0,-1,-1
930,1205,0,-1,-1
930,1289,0,-1,-1
930,1293,0,-1,-1
930,1438,0,-1,-1
930,1539,0,-1,-1
932,58,0,-1,-1
932,140,0,-1,-1
932,365,0,-1,-1
932,379,0,-1,-1
932,451,0,-1,-1
932,477,0,-1,-1
932,596,0,-1,-1
932,678,0,-1,-1
932,698,0,-1,-1
932,775,0,-1,-1
932,852,1,-1,932
932,942,0,-1,-1
932,1238,0,-1,-1
932,1278,0,-1,-1
932,1296,0,-1,-1
932,1299,0,-1,-1
932,1336,0,-1,-1
933,33,0,-1,-1
933,256,0,-1,-1
933,670,0,-1,-1
933,706,0,-1,-1
933,747,0,-1,-1
933,761,0,-1,-1
933,779,1,-1,933
933,786,0,-1,-1
933,831,0,-1,-1
933,870,0,-1,-1
933,929,0,-1,-1
933,968,0,-1,-1
933,1141,0,-1,-1
933,1380,0,-1,-1
933,1390,0,-1,-1
933,1473,0,-1,-1
933,1497,0,-1,-1
934,53,0,-1,-1
934,107,0,-1,-1
934,134,0,-1,-1
934,135,0,-1,-1
934,335,0,-1,-1
934,611,0,-1,-1
934,715,0,-1,-1
934,779,0,-1,-1
934,794,0,-1,-1
934,957,0,-1,-1
934,998,1,-1,934
934,1022,0,-1,-1
934,1176,0,-1,-1
934,1229,0,-1,-1
934,1281,0,-1,-1
934,1313,0,-1,-1
936,61,0,-1,-1
936,94,0,-1,-1
936,167,0,-1,-1
936,207,0,-1,-1
936,252,1,-1,936
936,326,0,-1,-1
936,379,0,-1,-1
936,425,0,-1,-1
936,451,1,-1,936
936,596,0,-1,-1
936,641,0,-1,-1
936,772,0,-1,-1
936,780,0,-1,-1
936,788,0,-1,-1
936,884,0,-1,-1
936,914,0,-1,-1
936,947,0,-1,-1
936,1203,0,-1,-1
936,1234,0,-1,-1
936,1289,0,-1,-1
936,1295,0,-1,-1
936,1323,0,-1,-1
936,1336,0,-1,-1
936,1356,0,-1,-1
936,1388,0,-1,-1
937,251,0,-1,-1
937,363,0,-1,-1
937,614,0,-1,-1
937,623,0,-1,-1
937,770,0,-1,-1
937,817,1,-1,937
937,874,0,-1,-1
937,947,0,-1,-1
937,1057,0,-1,-1
937,1307,0,-1,-1
938,73,0,-1,-1
938,77,0,-1,-1
938,82,1,-1,938
938,216,0,-1,-1
938,252,0,-1,-1
938,283,0,-1,-1
938,284,0,-1,-1
938,316,0,-1,-1
938,348,0,-1,-1
938,402,0,-1,-1
938,562,0,-1,-1
938,596,0,-1,-1
938,613,0,-1,-1
938,617,0,-1,-1
938,632,0,-1,-1
938,653,1,-1,938
938,655,0,-1,-1
938,667,0,-1,-1
938,731,0,-1,-1
938,733,0,-1,-1
938,739,0,-1,-1
938,781,0,-1,-1
938,788,0,-1,-1
938,845,0,-1,-1
938,875,0,-1,-1
938,994,0,-1,-1
938,1014,0,-1,-1
938,1141,0,-1,-1
938,1215,0,-1,-1
938,1257,0,-1,-1
938,1278,0,-1,-1
938,1336,0,-1,-1
938,1380,1,-1,938
938,1390,0,-1,-1
938,1481,0,-1,-1
939,76,0,-1,-1
939,152,0,-1,-1
939,214,0,-1,-1
939,252,0,-1,-1
939,272,0,-1,-1
939,284,0,-1,-1
939,316,0,-1,-1
939,567,0,-1,-1
939,638,0,-1,-1
939,775,0,-1,-1
939,780,0,-1,-1
939,794,0,-1,-1
939,870,0,-1,-1
939,942,0,-1,-1
939,983,0,-1,-1
939,1149,1,-1,939
939,1254,0,-1,-1
939,1460,0,-1,-1
940,94,0,-1,-1
940,118,0,-1,-1
940,198,0,-1,-1
940,259,0,-1,-1
940,262,1,-1,940
940,378,0,-1,-1
940,441,0,-1,-1
940,747,0,-1,-1
940,777,0,-1,-1
940,831,0,-1,-1
940,884,0,-1,-1
940,898,0,-1,-1
940,942,0,-1,-1
940,1039,0,-1,-1
940,1209,0,-1,-1
942,63,0,-1,-1
942,84,0,-1,-1
942,142,0,-1,-1
942,181,0,-1,-1
942,282,0,-1,-1
942,354,0,-1,-1
942,380,0,-1,-1
942,441,0,-1,-1
942,509,0,-1,-1
942,790,0,-1,-1
942,800,0,-1,-1
942,818,0,-1,-1
942,939,0,-1,-1
942,955,0,-1,-1
942,1067,0,-1,-1
942,1249,1,-1,942
942,1251,1,-1,942
942,1296,0,-1,-1
942,1302,0,-1,-1
942,1317,1,-1,942
942,1350,0,-1,-1
942,1412,0,-1,-1
942,1443,0,-1,-1
942,1457,0,-1,-1
942,1475,0,-1,-1
943,77,0,-1,-1
943,146,0,-1,-1
943,297,0,-1,-1
943,425,0,-1,-1
943,445,0,-1,-1
943,457,0,-1,-1
943,671,1,-1,943
943,770,0,-1,-1
943,772,0,-1,-1
943,817,0,-1,-1
943,1149,0,-1,-1
943,1281,0,-1,-1
943,1438,0,-1,-1
945,70,0,-1,-1
945,686,0,-1,-1
945,772,0,-1,-1
945,776,0,-1,-1
945,803,0,-1,-1
945,1278,1,-1,945
945,1405,0,-1,-1
945,1501,0,-1,-1
949,139,0,-1,-1
949,261,0,-1,-1
949,268,0,-1,-1
949,334,0,-1,-1
949,378,1,-1,949
949,426,0,-1,-1
949,698,0,-1,-1
949,699,0,-1,-1
949,733,0,-1,-1
949,761,0,-1,-1
949,823,0,-1,-1
949,904,0,-1,-1
949,1022,0,-1,-1
949,1281,0,-1,-1
949,1334,0,-1,-1
949,1510,0,-1,-1
950,33,0,-1,-1
950,92,0,-1,-1
950,119,0,-1,-1
950,296,1,-1,950
950,315,0,-1,-1
950,770,0,-1,-1
950,861,0,-1,-1
950,874,0,-1,-1
950,925,0,-1,-1
950,1063,0,-1,-1
950,1203,0,-1,-1
950,1310,0,-1,-1
950,1338,0,-1,-1
950,1478,0,-1,-1
953,267,0,-1,-1
953,426,0,-1,-1
953,566,0,-1,-1
953,596,0,-1,-1
953,621,0,-1,-1
953,634,0,-1,-1
953,817,0,-1,-1
953,828,0,-1,-1
953,904,0,-1,-1
953,914,1,-1,953
953,994,0,-1,-1
953,1207,0,-1,-1
953,1215,0,-1,-1
953,1308,0,-1,-1
953,1386,0,-1,-1
956,70,0,-1,-1
956,123,0,-1,-1
956,217,0,-1,-1
956,270,0,-1,-1
956,433,0,-1,-1
956,713,0,-1,-1
956,828,0,-1,-1
956,904,0,-1,-1
956,914,1,-1,956
956,1000,0,-1,-1
956,1089,0,-1,-1
956,1126,0,-1,-1
956,1189,0,-1,-1
957,8,0,-1,-1
957,43,0,-1,-1
957,108,0,-1,-1
957,204,0,-1,-1
957,569,0,-1,-1
957,579,0,-1,-1
957,580,0,-1,-1
957,784,0,-1,-1
957,788,0,-1,-1
957,800,0,-1,-1
957,852,0,-1,-1
957,994,0,-1,-1
957,998,0,-1,-1
957,1218,1,-1,957
957,1296,0,-1,-1
957,1386,0,-1,-1
957,1466,0,-1,-1
957,1481,0,-1,-1
958,44,0,-1,-1
958,76,0,-1,-1
958,364,0,-1,-1
958,522,0,-1,-1
958,705,0,-1,-1
958,716,0,-1,-1
958,789,0,-1,-1
958,932,0,-1,-1
958,947,1,-1,958
958,981,0,-1,-1
958,1060,0,-1,-1
958,1144,0,-1,-1
958,1308,0,-1,-1
958,1360,0,-1,-1
958,1451,0,-1,-1
958,1535,0,-1,-1
958,1540,0,-1,-1
959,92,0,-1,-1
959,119,0,-1,-1
959,240,0,-1,-1
959,363,0,-1,-1
959,784,0,-1,-1
959,786,0,-1,-1
959,828,0,-1,-1
959,831,0,-1,-1
959,854,0,-1,-1
959,855,0,-1,-1
959,1137,0,-1,-1
959,1196,1,-1,959
959,1315,0,-1,-1
959,1405,0,-1,-1
959,1435,0,-1,-1
959,1457,0,-1,-1
962,13,0,-1,-1
962,16,0,-1,-1
962,47,0,-1,-1
962,117,1,-1,962
962,217,0,-1,-1
962,310,0,-1,-1
962,402,0,-1,-1
962,723,0,-1,-1
962,725,0,-1,-1
962,739,0,-1,-1
962,800,0,-1,-1
962,876,0,-1,-1
962,918,0,-1,-1
962,946,0,-1,-1
962,969,0,-1,-1
962,998,0,-1,-1
962,1188,0,-1,-1
962,1236,0,-1,-1
962,1287,0,-1,-1
962,1326,0,-1,-1
962,1368,0,-1,-1
963,81,0,-1,-1
963,117,1,-1,963
963,166,0,-1,-1
963,252,0,-1,-1
963,671,0,-1,-1
963,879,0,-1,-1
963,946,0,-1,-1
963,947,0,-1,-1
963,1145,0,-1,-1
963,1203,0,-1,-1
963,1280,0,-1,-1
963,1588,0,-1,-1
963,1611,0,-1,-1
964,1,0,-1,-1
964,37,0,-1,-1
964,226,0,-1,-1
964,438,0,-1,-1
964,487,0,-1,-1
964,495,0,-1,-1
964,731,0,-1,-1
964,772,1,-1,964
964,780,0,-1,-1
964,928,0,-1,-1
964,1018,0,-1,-1
964,1022,0,-1,-1
964,1240,0,-1,-1
964,1254,0,-1,-1
964,1292,0,-1,-1
964,1296,0,-1,-1
964,1334,0,-1,-1
964,1498,0,-1,-1
964,1611,0,-1,-1
965,15,0,-1,-1
965,188,0,-1,-1
965,206,0,-1,-1
965,370,0,-1,-1
965,408,0,-1,-1
965,473,0,-1,-1
965,640,0,-1,-1
965,745,0,-1,-1
965,757,0,-1,-1
965,767,0,-1,-1
965,772,1,-1,965
965,1170,0,-1,-1
965,1203,0,-1,-1
965,1317,0,-1,-1
966,37,0,-1,-1
966,80,0,-1,-1
966,112,0,-1,-1
966,404,0,-1,-1
966,739,0,-1,-1
966,746,0,-1,-1
966,780,0,-1,-1
966,786,0,-1,-1
966,800,0,-1,-1
966,914,1,-1,966
966,940,0,-1,-1
966,946,0,-1,-1
966,947,0,-1,-1
966,963,0,-1,-1
966,1075,0,-1,-1
966,1089,0,-1,-1
966,1203,0,-1,-1
966,1440,0,-1,-1
966,1581,0,-1,-1
967,198,0,-1,-1
967,273,0,-1,-1
967,451,0,-1,-1
967,473,0,-1,-1
967,586,0,-1,-1
967,698,0,-1,-1
967,714,0,-1,-1
967,718,1,-1,967
967,732,0,-1,-1
967,904,0,-1,-1
967,928,0,-1,-1
967,935,0,-1,-1
967,994,0,-1,-1
967,1080,0,-1,-1
967,1104,0,-1,-1
967,1166,0,-1,-1
967,1257,0,-1,-1
967,1378,0,-1,-1
967,1440,0,-1,-1
967,1577,0,-1,-1
968,251,0,-1,-1
968,261,0,-1,-1
968,295,0,-1,-1
968,321,0,-1,-1
968,416,0,-1,-1
968,441,0,-1,-1
968,564,0,-1,-1
968,1018,0,-1,-1
968,1032,0,-1,-1
968,1080,0,-1,-1
968,1227,0,-1,-1
968,1347,0,-1,-1
968,1410,0,-1,-1
968,1412,1,-1,968
968,1456,0,-1,-1
969,31,0,-1,-1
969,63,0,-1,-1
969,82,0,-1,-1
969,459,0,-1,-1
969,649,0,-1,-1
969,678,0,-1,-1
969,681,0,-1,-1
969,707,0,-1,-1
969,794,0,-1,-1
969,929,0,-1,-1
969,994,0,-1,-1
969,1141,0,-1,-1
969,1291,0,-1,-1
969,1310,0,-1,-1
969,1417,0,-1,-1
969,1483,0,-1,-1
969,1502,1,-1,969
969,1504,0,-1,-1
969,1589,0,-1,-1
971,33,0,-1,-1
971,43,0,-1,-1
971,55,0,-1,-1
971,82,0,-1,-1
971,127,0,-1,-1
971,134,0,-1,-1
971,197,0,-1,-1
971,266,0,-1,-1
971,494,0,-1,-1
971,780,0,-1,-1
971,794,0,-1,-1
971,876,0,-1,-1
971,1187,0,-1,-1
971,1194,0,-1,-1
971,1334,1,-1,971
971,1540,0,-1,-1
972,62,0,-1,-1
972,640,0,-1,-1
972,665,0,-1,-1
972,671,0,-1,-1
972,687,0,-1,-1
972,707,1,-1,972
972,727,0,-1,-1
972,739,0,-1,-1
972,761,0,-1,-1
972,772,0,-1,-1
972,947,0,-1,-1
972,994,0,-1,-1
972,1208,0,-1,-1
972,1313,0,-1,-1
972,1380,0,-1,-1
972,1391,0,-1,-1
972,1431,0,-1,-1
973,29,0,-1,-1
973,30,0,-1,-1
973,43,0,-1,-1
973,49,0,-1,-1
973,81,0,-1,-1
973,111,0,-1,-1
973,117,0,-1,-1
973,146,0,-1,-1
973,166,0,-1,-1
973,198,0,-1,-1
973,242,0,-1,-1
973,266,0,-1,-1
973,267,0,-1,-1
973,310,0,-1,-1
973,325,0,-1,-1
973,333,0,-1,-1
973,396,0,-1,-1
973,404,0,-1,-1
973,421,0,-1,-1
973,470,0,-1,-1
973,496,0,-1,-1
973,517,0,-1,-1
973,541,0,-1,-1
973,565,0,-1,-1
973,617,0,-1,-1
973,684,0,-1,-1
973,686,0,-1,-1
973,701,0,-1,-1
973,723,0,-1,-1
973,729,0,-1,-1
973,735,0,-1,-1
973,784,1,-1,973
973,786,0,-1,-1
973,788,1,-1,973
973,789,1,-1,973
973,794,1,-1,973
973,828,1,-1,973
973,831,0,-1,-1
973,833,0,-1,-1
973,844,0,-1,-1
973,870,0,-1,-1
973,875,1,-1,973
973,904,1,-1,973
973,912,1,-1,973
973,929,0,-1,-1
973,934,0,-1,-1
973,947,1,-1,973
973,1018,0,-1,-1
973,1041,0,-1,-1
973,1047,0,-1,-1
973,1093,0,-1,-1
973,1130,0,-1,-1
973,1234,0,-1,-1
973,1236,0,-1,-1
973,1257,0,-1,-1
973,1268,0,-1,-1
973,1296,1,-1,973
973,1308,0,-1,-1
973,1453,0,-1,-1
973,1460,0,-1,-1
973,1504,0,-1,-1
973,1538,0,-1,-1
973,1581,0,-1,-1
973,1588,0,-1,-1
973,1603,0,-1,-1
973,1611,0,-1,-1
974,32,0,-1,-1
974,76,1,-1,974
974,139,0,-1,-1
974,175,0,-1,-1
974,426,0,-1,-1
974,567,0,-1,-1
974,649,0,-1,-1
974,723,0,-1,-1
974,733,0,-1,-1
974,776,0,-1,-1
974,781,0,-1,-1
974,874,0,-1,-1
974,912,1,-1,974
974,1254,0,-1,-1
974,1265,0,-1,-1
974,1323,0,-1,-1
974,1438,0,-1,-1
974,1452,0,-1,-1
974,1518,0,-1,-1
974,1588,0,-1,-1
975,5,0,-1,-1
975,81,0,-1,-1
975,117,0,-1,-1
975,127,0,-1,-1
975,187,0,-1,-1
975,272,0,-1,-1
975,354,0,-1,-1
975,385,0,-1,-1
975,451,0,-1,-1
975,696,0,-1,-1
975,772,0,-1,-1
975,829,0,-1,-1
975,843,0,-1,-1
975,872,0,-1,-1
975,904,1,-1,975
975,1188,0,-1,-1
975,1240,0,-1,-1
975,1296,1,-1,975
975,1468,0,-1,-1
975,1587,0,-1,-1
975,1607,0,-1,-1
976,182,0,-1,-1
976,309,0,-1,-1
976,357,1,-1,976
976,375,0,-1,-1
976,377,0,-1,-1
976,399,0,-1,-1
976,405,0,-1,-1
976,419,0,-1,-1
976,451,0,-1,-1
976,458,0,-1,-1
976,459,0,-1,-1
976,904,0,-1,-1
976,1041,0,-1,-1
976,1254,0,-1,-1
976,1334,0,-1,-1
978,72,0,-1,-1
978,153,1,-1,978
978,181,0,-1,-1
978,188,0,-1,-1
978,267,0,-1,-1
978,321,0,-1,-1
978,422,0,-1,-1
978,570,0,-1,-1
978,732,0,-1,-1
978,789,0,-1,-1
978,1102,0,-1,-1
978,1307,0,-1,-1
978,1349,0,-1,-1
978,1417,0,-1,-1
979,18,1,-1,979
979,69,0,-1,-1
979,230,0,-1,-1
979,466,0,-1,-1
979,662,1,-1,979
979,678,0,-1,-1
979,772,0,-1,-1
979,845,0,-1,-1
979,851,0,-1,-1
979,870,0,-1,-1
979,1056,0,-1,-1
979,1062,0,-1,-1
979,1088,0,-1,-1
979,1107,0,-1,-1
979,1232,0,-1,-1
979,1466,0,-1,-1
979,1573,0,-1,-1
981,217,0,-1,-1
981,273,0,-1,-1
981,297,0,-1,-1
981,399,0,-1,-1
981,472,0,-1,-1
981,482,0,-1,-1
981,562,0,-1,-1
981,579,0,-1,-1
981,625,0,-1,-1
981,763,0,-1,-1
981,772,0,-1,-1
981,777,0,-1,-1
981,788,0,-1,-1
981,854,0,-1,-1
981,908,0,-1,-1
981,983,0,-1,-1
981,1062,0,-1,-1
981,1102,0,-1,-1
981,1141,1,-1,981
981,1194,0,-1,-1
981,1196,0,-1,-1
981,1299,0,-1,-1
981,1306,0,-1,-1
981,1308,0,-1,-1
982,115,0,-1,-1
982,153,0,-1,-1
982,204,0,-1,-1
982,451,0,-1,-1
982,515,0,-1,-1
982,638,0,-1,-1
982,763,0,-1,-1
982,767,0,-1,-1
982,780,0,-1,-1
982,794,0,-1,-1
982,912,0,-1,-1
982,929,0,-1,-1
982,935,0,-1,-1
982,1064,1,-1,982
982,1374,0,-1,-1
982,1395,0,-1,-1
982,1417,0,-1,-1
982,1485,0,-1,-1
983,63,1,-1,983
983,108,0,-1,-1
983,173,0,-1,-1
983,473,0,-1,-1
983,747,0,-1,-1
983,763,0,-1,-1
983,775,0,-1,-1
983,794,0,-1,-1
983,828,0,-1,-1
983,904,0,-1,-1
983,1104,0,-1,-1
983,1229,0,-1,-1
983,1280,0,-1,-1
983,1284,0,-1,-1
983,1294,0,-1,-1
983,1360,0,-1,-1
983,1611,0,-1,-1
983,1616,0,-1,-1
984,49,0,-1,-1
984,111,0,-1,-1
984,440,0,-1,-1
984,596,0,-1,-1
984,666,0,-1,-1
984,733,0,-1,-1
984,755,0,-1,-1
984,794,1,-1,984
984,876,0,-1,-1
984,955,0,-1,-1
984,957,0,-1,-1
984,1022,0,-1,-1
984,1093,0,-1,-1
984,1139,0,-1,-1
984,1141,0,-1,-1
984,1278,0,-1,-1
984,1285,0,-1,-1
984,1417,0,-1,-1
984,1450,0,-1,-1
984,1538,0,-1,-1
984,1612,0,-1,-1
985,76,0,-1,-1
985,152,0,-1,-1
985,402,0,-1,-1
985,649,0,-1,-1
985,678,0,-1,-1
985,716,0,-1,-1
985,777,0,-1,-1
985,841,0,-1,-1
985,928,0,-1,-1
985,1278,1,-1,985
985,1292,0,-1,-1
985,1580,0,-1,-1
985,1581,0,-1,-1
985,1591,0,-1,-1
986,64,0,-1,-1
986,96,0,-1,-1
986,134,0,-1,-1
986,387,0,-1,-1
986,451,0,-1,-1
986,580,0,-1,-1
986,719,1,-1,986
986,922,0,-1,-1
986,929,0,-1,-1
986,942,0,-1,-1
986,957,0,-1,-1
986,1056,0,-1,-1
986,1141,0,-1,-1
986,1205,0,-1,-1
986,1278,0,-1,-1
986,1296,0,-1,-1
986,1389,0,-1,-1
988,73,0,-1,-1
988,149,0,-1,-1
988,596,0,-1,-1
988,779,0,-1,-1
988,818,0,-1,-1
988,841,0,-1,-1
988,876,0,-1,-1
988,935,1,-1,988
988,1149,0,-1,-1
988,1158,0,-1,-1
988,1291,0,-1,-1
988,1450,0,-1,-1
988,1470,0,-1,-1
989,134,0,-1,-1
989,156,0,-1,-1
989,189,0,-1,-1
989,329,0,-1,-1
989,457,0,-1,-1
989,478,0,-1,-1
989,596,1,-1,989
989,719,0,-1,-1
989,733,0,-1,-1
989,747,0,-1,-1
989,779,0,-1,-1
989,799,0,-1,-1
989,1175,0,-1,-1
989,1203,0,-1,-1
989,1289,0,-1,-1
989,1298,0,-1,-1
989,1596,0,-1,-1
990,7,0,-1,-1
990,31,0,-1,-1
990,190,0,-1,-1
990,451,0,-1,-1
990,561,1,-1,990
990,761,0,-1,-1
990,851,0,-1,-1
990,1075,0,-1,-1
990,1281,0,-1,-1
990,1325,0,-1,-1
990,1440,0,-1,-1
990,1547,0,-1,-1
991,1,0,-1,-1
991,153,0,-1,-1
991,308,0,-1,-1
991,594,0,-1,-1
991,762,0,-1,-1
991,786,0,-1,-1
991,866,0,-1,-1
991,994,0,-1,-1
991,1060,0,-1,-1
991,1139,0,-1,-1
991,1164,0,-1,-1
991,1167,0,-1,-1
991,1218,0,-1,-1
991,1278,0,-1,-1
991,1310,1,-1,991
991,1387,0,-1,-1
991,1454,0,-1,-1
991,1497,0,-1,-1
991,1539,0,-1,-1
991,1586,1,-1,991
991,1597,0,-1,-1
991,1617,0,-1,-1
992,8,0,-1,-1
992,230,0,-1,-1
992,298,0,-1,-1
992,315,1,-1,992
992,348,0,-1,-1
992,352,0,-1,-1
992,445,0,-1,-1
992,646,0,-1,-1
992,713,0,-1,-1
992,739,0,-1,-1
992,784,0,-1,-1
992,817,0,-1,-1
992,1003,0,-1,-1
992,1250,0,-1,-1
992,1317,0,-1,-1
992,1395,0,-1,-1
992,1576,0,-1,-1
994,5,0,-1,-1
994,37,0,-1,-1
994,182,0,-1,-1
994,268,0,-1,-1
994,316,1,-1,994
994,379,0,-1,-1
994,513,0,-1,-1
994,540,0,-1,-1
994,570,0,-1,-1
994,596,0,-1,-1
994,634,0,-1,-1
994,723,0,-1,-1
994,730,0,-1,-1
994,819,0,-1,-1
994,946,0,-1,-1
994,1039,0,-1,-1
994,1060,0,-1,-1
994,1145,0,-1,-1
994,1296,0,-1,-1
995,8,0,-1,-1
995,18,1,-1,995
995,47,1,-1,995
995,59,0,-1,-1
995,62,0,-1,-1
995,76,0,-1,-1
995,92,0,-1,-1
995,138,0,-1,-1
995,140,0,-1,-1
995,147,0,-1,-1
995,152,0,-1,-1
995,166,1,-1,995
995,169,1,-1,995
995,181,0,-1,-1
995,186,0,-1,-1
995,230,0,-1,-1
995,259,0,-1,-1
995,289,0,-1,-1
995,310,1,-1,995
995,313,0,-1,-1
995,316,1,-1,995
995,318,0,-1,-1
995,398,0,-1,-1
995,406,0,-1,-1
995,470,0,-1,-1
995,474,0,-1,-1
995,496,0,-1,-1
995,516,0,-1,-1
995,517,0,-1,-1
995,564,0,-1,-1
995,600,0,-1,-1
995,638,0,-1,-1
995,641,0,-1,-1
995,648,0,-1,-1
995,660,0,-1,-1
995,662,1,-1,995
995,704,0,-1,-1
995,733,0,-1,-1
995,746,0,-1,-1
995,749,0,-1,-1
995,759,0,-1,-1
995,776,0,-1,-1
995,794,0,-1,-1
995,818,0,-1,-1
995,851,0,-1,-1
995,852,0,-1,-1
995,914,0,-1,-1
995,925,0,-1,-1
995,928,0,-1,-1
995,969,0,-1,-1
995,1075,0,-1,-1
995,1107,0,-1,-1
995,1137,0,-1,-1
995,1238,0,-1,-1
995,1278,0,-1,-1
995,1280,0,-1,-1
995,1308,0,-1,-1
995,1312,0,-1,-1
995,1332,0,-1,-1
995,1347,0,-1,-1
995,1407,1,-1,995
995,1413,1,-1,995
995,1451,0,-1,-1
995,1470,0,-1,-1
995,1485,0,-1,-1
